step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
8.486e+06	8486	3.53566	39776.2	-35939	14068.7	17072.4	78064.3	397.703	17337.9	18.5673
8.487e+06	8487	3.54996	39937.1	-35739	14494.2	17262.7	77753.8	413.486	17311.1	-30.7922
8.488e+06	8488	3.50757	39460.2	-35946.9	13933.8	17355.1	78395.1	372.987	17048.5	24.6411
8.489e+06	8489	3.4755	39099.3	-36112	14740.5	16796	78373.3	395.687	17196.9	-39.4523
8.49e+06	8490	3.52003	39600.3	-36078.2	14271	17303	77514.7	506.99	17797.4	24.5322
8.491e+06	8491	3.50406	39420.7	-35876.4	13665.2	17421.8	78211.2	444.329	17417	34.7261
8.492e+06	8492	3.45464	38864.7	-35998.6	14212.7	17334.9	77823.6	376.647	17410.9	-27.7131
8.493e+06	8493	3.50135	39390.2	-35818	14266.3	16897.3	78351.2	424.025	17354.2	-30.9907
8.494e+06	8494	3.48596	39217.1	-36053.4	14237.3	17664.2	77195.6	380.918	17739.8	18.2656
8.495e+06	8495	3.56899	40151.1	-35917.3	14112.9	17496.5	77413.1	419.912	17358.4	18.5101
8.496e+06	8496	3.5091	39477.3	-35831.6	14178.8	17772.4	77044.9	455.119	17803.2	-14.9988
8.497e+06	8497	3.49578	39327.5	-35741.2	14122.5	17507.3	77270.8	440.152	17788.2	15.7868
8.498e+06	8498	3.53489	39767.5	-35952.1	14227.5	18075.2	77141.6	427.59	17855.3	-8.39178
8.499e+06	8499	3.47686	39114.6	-35798.7	14295	17326.1	77754.5	371.917	17680.4	15.3356
8.5e+06	8500	3.55751	40022	-35802.9	13853	16956.1	77521.4	426.01	17815.1	6.5574
8.501e+06	8501	3.52509	39657.3	-35966.2	14160	17513.4	77372.4	423.401	17350.1	-24.3331
8.502e+06	8502	3.50254	39403.6	-36183.5	13923.4	17513.5	78052.6	414.845	17325	11.4069
8.503e+06	8503	3.57729	40244.5	-36141.7	14249.4	17295.1	78115.5	335.443	17040.4	-35.4892
8.504e+06	8504	3.50746	39459	-35957.9	13844	17324.5	77507	498.497	17542.3	-6.22092
8.505e+06	8505	3.54691	39902.7	-35772	14146.2	17781.8	77523.1	462.444	17395.1	19.7887
8.506e+06	8506	3.52945	39706.3	-35722.1	14473.6	16806	77141.5	395.961	17750.2	11.4202
8.507e+06	8507	3.49833	39356.2	-35618.6	14023.9	17353.3	77639.9	409.723	17528.9	25.8771
8.508e+06	8508	3.46841	39019.6	-35817.4	14193.1	17372.6	77932.1	425.759	17493.6	-2.80065
8.509e+06	8509	3.50727	39456.8	-35903.3	14282	17439	77475.6	398.866	17400.4	-13.2456
8.51e+06	8510	3.48946	39256.4	-35852.3	14207.3	17268.7	77275.2	432.121	17733.9	-17.5671
8.511e+06	8511	3.50667	39450	-35680.4	13673.5	17164.1	77369.5	398.591	17702.9	1.00407
8.512e+06	8512	3.55148	39954.2	-36052.2	14467.7	17296.5	77546.8	423.644	17491.1	13.3405
8.513e+06	8513	3.56013	40051.5	-35938.5	13982.8	17119.3	77763.4	370.421	17740.7	22.4855
8.514e+06	8514	3.47564	39101	-36172.2	14123.8	17486.9	77324.2	463.566	17588.8	-19.3545
8.515e+06	8515	3.54531	39884.7	-35747.6	14076.4	17359.4	77818.4	372.065	17390.4	-4.74379
8.516e+06	8516	3.61163	40630.8	-35861.2	14528.8	17932.5	77712.1	371.053	17677.9	21.6034
8.517e+06	8517	3.43603	38655.3	-35958.6	14271.8	17597.5	77840.4	397.163	17236.7	3.76367
8.518e+06	8518	3.53224	39737.7	-36012.9	14266.6	17334.5	77938.2	388.156	17651.6	15.5221
8.519e+06	8519	3.51912	39590.1	-36081.5	13929.6	17445	77715.5	374.401	17627.7	-10.6798
8.52e+06	8520	3.54328	39861.9	-36111.3	14167.6	17743.7	77612	407.56	17442.3	-31.2924
8.521e+06	8521	3.50524	39434	-35727.1	14098.7	17737.8	77190	425.263	17745.8	-3.48635
8.522e+06	8522	3.55093	39948	-35826.1	14543.8	16958.3	77409.3	409.735	18020	-8.28981
8.523e+06	8523	3.45922	38916.2	-35984.9	13930.8	17555.5	77431.2	401.101	17719.8	-17.1864
8.524e+06	8524	3.57803	40252.9	-35863.5	13960.6	17862.4	77860.4	298.396	17496.7	15.5963
8.525e+06	8525	3.52132	39614.9	-36005.9	13755	17989.1	77298.9	379.782	17489.9	12.1603
8.526e+06	8526	3.51623	39557.6	-35951.4	14315.7	17416.5	77863.6	433.544	17740.7	16.4054
8.527e+06	8527	3.55825	40030.3	-35879.6	14243.3	17583.3	77601	405.189	17690.7	-14.2456
8.528e+06	8528	3.50928	39479.4	-35811.3	14146.9	17470.9	77062.7	351.209	18059.8	25.7418
8.529e+06	8529	3.51569	39551.5	-35691.1	14006	17198.7	76972.4	343.387	18026.2	-9.41486
8.53e+06	8530	3.52928	39704.4	-35822.1	14238.1	17102.1	77355.1	404.308	17747	-8.02162
8.531e+06	8531	3.4667	39000.4	-35808.7	14535.4	17221	77308.7	366.486	17785.5	-9.34693
8.532e+06	8532	3.46157	38942.6	-35794.5	13881.3	17222.7	77310.1	440.508	17842.8	6.95443
8.533e+06	8533	3.5179	39576.3	-35840.3	14377.4	17660.1	76905.1	448.417	17722.2	-3.43616
8.534e+06	8534	3.4772	39118.5	-35685.1	13967.1	17147.7	77788.2	403.181	17491.3	8.88938
8.535e+06	8535	3.50355	39414.9	-35819.3	14166.5	17287.1	77731.6	375.981	17478.1	-12.8479
8.536e+06	8536	3.49998	39374.8	-35948.9	14181.3	16947.2	77563.1	397.162	17621.5	-33.526
8.537e+06	8537	3.5281	39691.2	-35835.5	14149.9	17700.8	77137.3	398.519	17685.5	-11.7087
8.538e+06	8538	3.48718	39230.7	-36121.9	13743.9	17971.8	77022.4	434.8	17942.8	27.0193
8.539e+06	8539	3.44332	38737.3	-36093.6	14527.9	17018.6	76834	459.818	18066.4	-29.7334
8.54e+06	8540	3.52428	39648.1	-35668.7	14406.9	17797.9	77061.6	349.17	17720.7	6.81551
8.541e+06	8541	3.48465	39202.4	-35960.3	14025.3	17644.2	76897	459.058	17631.3	2.76256
8.542e+06	8542	3.50132	39389.9	-35848.3	13761.2	17636.7	76620.6	438.65	18039.6	3.64508
8.543e+06	8543	3.53256	39741.3	-35846.8	14521.3	17416.5	77086	424.094	17618.2	-6.42134
8.544e+06	8544	3.55445	39987.6	-36059.4	14064.2	17552.6	77772.5	441.705	17102.4	-11.4824
8.545e+06	8545	3.47664	39112.2	-35815.6	13986.6	17655.1	77357.6	462.153	17658.8	-11.9223
8.546e+06	8546	3.56386	40093.4	-35858.3	14098.3	16928.3	78208.8	467.562	17320.2	2.98496
8.547e+06	8547	3.50406	39420.7	-35538.3	14527.9	17323.1	77083	424.068	17499.4	-6.04641
8.548e+06	8548	3.49515	39320.4	-36031.7	13988.3	17337.5	77692.1	390.084	17366.9	-10.7774
8.549e+06	8549	3.51461	39539.4	-36045.9	14361.9	18256.4	77543.7	432.387	17562.5	-8.37611
8.55e+06	8550	3.56537	40110.4	-35728.1	14070.1	17020.4	77418.6	473.645	17633.4	-7.59044
8.551e+06	8551	3.57926	40266.7	-35710.9	13923	17502.9	77599.5	437.541	17698.6	30.1142
8.552e+06	8552	3.55581	40002.8	-36028.5	14605.8	17644.8	77697.9	483.52	17738.1	18.0033
8.553e+06	8553	3.56136	40065.2	-36063	14270	17721.6	77133.3	442.993	17828.6	-4.57789
8.554e+06	8554	3.47635	39108.9	-35677.6	14015.6	17780.5	77759.6	430.249	17625	36.0813
8.555e+06	8555	3.44286	38732.2	-35842	14174.9	17099.7	77596.2	399.916	17554.2	-6.84838
8.556e+06	8556	3.44266	38730	-35903.5	14552.2	17717.6	77345.3	417.708	17571.4	-23.8522
8.557e+06	8557	3.50916	39478	-35673	14299.7	17246.1	76789.6	424.865	18031.2	9.61703
8.558e+06	8558	3.43454	38638.6	-35823.9	14248	17448.3	77501.1	394.304	17543	20.0205
8.559e+06	8559	3.49994	39374.3	-35659.8	14146.3	17340.1	76761.1	459.678	17876	-5.48331
8.56e+06	8560	3.5306	39719.3	-35874.2	14370.7	17113.1	77336	360.159	17617.3	4.73568
8.561e+06	8561	3.49024	39265.2	-36154.9	14045.3	17506.9	77312.9	412.796	17583.2	-16.326
8.562e+06	8562	3.5235	39639.4	-35950.9	14510.8	17080.6	77309	488.124	17626	-24.4524
8.563e+06	8563	3.49432	39311.1	-35615.8	14596.2	17432.4	76714.7	439.129	17767.4	-31.3095
8.564e+06	8564	3.44215	38724.2	-35756.9	14310	17210.5	77669.4	430.853	17556.8	3.14261
8.565e+06	8565	3.51606	39555.6	-35864.1	14406.3	17724.6	77244.6	334.739	17426.4	-2.32587
8.566e+06	8566	3.52574	39664.6	-35816.8	14180.4	16604.6	77521.7	469.657	17984.6	-10.7819
8.567e+06	8567	3.51195	39509.4	-35905.5	13989.9	17500.6	77820	399.751	17755.9	4.25136
8.568e+06	8568	3.56099	40061.1	-35752.6	14690	17602	76710.4	418.311	17740.7	-24.9372
8.569e+06	8569	3.50077	39383.6	-35905.9	14572.9	17446.9	76711.2	445.393	17962.1	-18.3674
8.57e+06	8570	3.5139	39531.4	-35873.8	14103.2	17071.6	77014.7	448.156	17577.9	3.99222
8.571e+06	8571	3.45892	38912.8	-35764.5	14143.3	17376.5	76733	462.574	17600.2	7.60965
8.572e+06	8572	3.48653	39223.5	-35814	14269.9	17148	77325.2	445.389	17785.1	16.9791
8.573e+06	8573	3.5238	39642.8	-35880.5	14079.8	18050	76661.1	414.687	17788.6	-5.44037
8.574e+06	8574	3.55651	40010.8	-35855.3	13930.5	17419.5	77044.5	498.859	17914.9	9.95592
8.575e+06	8575	3.56209	40073.5	-35940	14231.9	17589.7	77230.8	406.042	17659.3	3.45923
8.576e+06	8576	3.5784	40257	-35961.1	13924	17767.9	77425.3	359.009	17640.1	2.63314
8.577e+06	8577	3.50835	39468.9	-35903.5	14025.3	17594.2	77977.7	442.929	17386.9	29.1319
8.578e+06	8578	3.53372	39754.3	-35910.1	14008.3	17349	77266.8	521.848	17664	14.0731
8.579e+06	8579	3.51835	39581.5	-35844.8	14216.3	17247.1	77479.6	409.037	18156.3	29.6443
8.58e+06	8580	3.54341	39863.4	-35927.4	14322.3	17533.1	77209.5	390.415	17995.7	12.6045
8.581e+06	8581	3.51788	39576.1	-36080.4	14344.5	16947.5	78637.1	333.21	17175.5	-21.4807
8.582e+06	8582	3.50573	39439.4	-36158.8	14240	17698.9	77990.1	447.47	17317	-13.9716
8.583e+06	8583	3.52355	39639.9	-35743.6	13835.2	16850.9	78162.7	399.469	17281.8	-14.5269
8.584e+06	8584	3.51204	39510.4	-35573.6	13987.5	17477.7	77820.5	469.206	17608.8	35.2087
8.585e+06	8585	3.5638	40092.7	-35747.8	14161	17184.5	77831.7	470.11	17528.9	16.7594
8.586e+06	8586	3.52919	39703.3	-35976.2	13814.9	17625.8	77341.9	335.735	17486.3	30.2652
8.587e+06	8587	3.5415	39841.8	-35777.5	14379.4	17023.5	77536.8	470.469	17570.3	-7.86646
8.588e+06	8588	3.51553	39549.8	-35702	13982.7	17257.5	77293.9	396.365	17734.6	47.1712
8.589e+06	8589	3.55176	39957.3	-35941.1	14394.3	17390.1	77401.9	374.529	17634.2	-34.2028
8.59e+06	8590	3.50377	39417.4	-35984.8	14211.8	16952.4	78283.2	336.452	17040.2	-25.0307
8.591e+06	8591	3.48488	39204.9	-35608.5	14607.4	17669.5	77722.4	443.813	17131.6	-39.0618
8.592e+06	8592	3.54845	39920	-35864.1	14189.3	17714.3	77591.6	483.237	17530.7	24.0924
8.593e+06	8593	3.52791	39689	-35834.5	13857	17565.8	77434.1	344.052	17771.9	5.04812
8.594e+06	8594	3.53857	39808.9	-35734.1	14026.1	17350.9	77436.2	507.234	17774.9	14.8239
8.595e+06	8595	3.46508	38982.2	-35935.4	13739.4	17357.2	77392	402.27	17711.9	24.6541
8.596e+06	8596	3.49925	39366.6	-35700.5	13742.7	17100.5	78021.9	395.929	17408.6	18.5988
8.597e+06	8597	3.4953	39322.2	-36034.7	14172.3	17434.7	78398.1	384.223	17129.2	16.4318
8.598e+06	8598	3.45406	38858.2	-35983.3	14224.3	17251.4	78116.3	450.343	17080.9	-25.0465
8.599e+06	8599	3.54091	39835.3	-35887.3	14283	17705.4	77811	423.836	17309.5	1.1314
8.6e+06	8600	3.60053	40506	-36011.8	14286.1	16943.7	77524.9	324.794	17695.1	-9.12091
8.601e+06	8601	3.52066	39607.5	-35834.8	14069	17012.2	77671.6	405.901	17588.8	-10.2241
8.602e+06	8602	3.54667	39900	-35961.2	14319.2	17113.8	76871.3	387.135	17858.5	16.4606
8.603e+06	8603	3.47368	39078.9	-35991	13904.5	17502.1	76895.3	360.747	17940.7	37.4228
8.604e+06	8604	3.51283	39519.3	-35853.5	14266.5	17728.8	76883.6	417.3	17996.6	7.03522
8.605e+06	8605	3.50191	39396.5	-35756.8	14384.6	17348.2	77190.9	432.212	17703.6	6.20328
8.606e+06	8606	3.49436	39311.5	-35835.2	14304.4	17373.2	76811	428.247	18013.4	8.90233
8.607e+06	8607	3.55418	39984.5	-36166.4	14069	16786.3	77957.4	433.493	17547.1	1.4562
8.608e+06	8608	3.49409	39308.5	-35976.5	14534.2	17322.5	77735.6	399.692	17505	-2.99519
8.609e+06	8609	3.51542	39548.4	-35909.6	14434.4	17582.3	77715.1	367.332	17665.8	2.20606
8.61e+06	8610	3.5753	40222.1	-35850.2	14174.5	17548	77279.2	343.475	17631.2	-28.5454
8.611e+06	8611	3.54975	39934.7	-35634.5	14134.8	16949.6	77582.4	369.838	17684.2	-8.27181
8.612e+06	8612	3.46027	38928	-35929	14395.3	17385.9	77897.7	394.697	17345.7	10.4892
8.613e+06	8613	3.48854	39246.1	-35728.7	14037	17339.3	77198.3	395.788	17814.5	2.54045
8.614e+06	8614	3.48276	39181.1	-35779.5	13690.8	17376.8	77713.3	458.377	17450.8	1.23179
8.615e+06	8615	3.58076	40283.5	-35708.1	14271	17148.6	77666.1	409.264	17457	-2.23234
8.616e+06	8616	3.50455	39426.2	-35653.7	14455	17584.9	77434.9	356.048	17535.9	-15.2848
8.617e+06	8617	3.52589	39666.2	-35701	14317.9	17692.7	77281.9	385.919	17476.2	4.16688
8.618e+06	8618	3.56742	40133.5	-35835	13831.2	17386.6	77997.2	403.372	17122.8	-14.7384
8.619e+06	8619	3.5509	39947.6	-36058.8	14016.2	17947.8	77556.4	411.29	17518.8	-2.56294
8.62e+06	8620	3.52524	39659	-36019.6	14079.5	17567.6	77448.8	429.492	17533.6	12.5278
8.621e+06	8621	3.48356	39190.1	-35793.2	14159.7	17508.3	77416.1	363.016	17393.2	-16.778
8.622e+06	8622	3.50928	39479.5	-35889.3	14347	17236.5	77522.7	409.061	17628.2	-31.0561
8.623e+06	8623	3.46183	38945.6	-35864.9	14303.7	17333.9	78110.1	410.559	17508.6	18.0159
8.624e+06	8624	3.48423	39197.6	-35915.8	14165.8	17063	77428.2	453.006	17557.8	-1.25577
8.625e+06	8625	3.467	39003.7	-35950.7	14007.7	17687.3	77410.6	457.474	17603.3	0.897196
8.626e+06	8626	3.47921	39141.1	-36010.9	13930.7	17284.3	77886.5	403.655	17358.8	-30.1628
8.627e+06	8627	3.48472	39203.1	-35806.2	13873.9	17262.4	77710.5	366.602	17793.9	7.29057
8.628e+06	8628	3.61018	40614.5	-35619.9	14233.6	17613.7	77252.7	370.071	17563.8	5.96717
8.629e+06	8629	3.58421	40322.4	-35654.4	13999.4	17513.3	77226.7	438.664	17858.3	6.62092
8.63e+06	8630	3.51835	39581.4	-35760.1	14306.7	17460.2	77583	440.433	17574	-16.6064
8.631e+06	8631	3.55142	39953.5	-35964.5	13855.3	17291.5	78017	398.004	17216.5	-0.517059
8.632e+06	8632	3.52912	39702.6	-35910	13947.6	16972.6	77682.1	460.022	17584.9	7.25607
8.633e+06	8633	3.54189	39846.3	-35781	14209.6	17801	77219.3	405.212	17670	0.884746
8.634e+06	8634	3.49845	39357.6	-36019.7	14354	17345.4	77252.4	363.196	18010.2	-1.07634
8.635e+06	8635	3.55478	39991.3	-35654.7	14082.2	17394.9	77415.1	417.528	17714.8	-1.38614
8.636e+06	8636	3.53448	39762.9	-35803.6	14001.9	17570.6	77515.4	464.985	17689.8	24.3857
8.637e+06	8637	3.53296	39745.8	-36008.1	13988.9	16991.7	77573.2	444.635	17849.1	22.5673
8.638e+06	8638	3.52977	39709.9	-35962.1	14407.5	17291.4	78061.1	391.745	17401	-56.3862
8.639e+06	8639	3.47287	39069.7	-35955.3	13548.9	17392.5	78266.7	392.858	17276.1	41.1291
8.64e+06	8640	3.5412	39838.5	-35899.6	14325	17375.2	77877.9	497.414	17173.1	-19.2537
8.641e+06	8641	3.55445	39987.6	-35932.8	14235.6	17244.9	77477.6	426.546	17796.9	-9.23542
8.642e+06	8642	3.55223	39962.6	-35727	14150	17501	77392.4	387.415	17474.6	-22.3843
8.643e+06	8643	3.48666	39225	-35840.2	13898.9	16977.5	77670.9	412.174	17862.6	42.78
8.644e+06	8644	3.53931	39817.3	-35921.2	14406.5	17255.9	77518.7	448.263	17850.5	16.5693
8.645e+06	8645	3.47977	39147.5	-35884.1	14307	16865.7	77855.9	341.13	17736.1	-9.37453
8.646e+06	8646	3.48033	39153.7	-36090.6	14037.7	17415.6	77821.4	377.395	17387.5	9.17639
8.647e+06	8647	3.50272	39405.5	-35705	14185.4	17231.3	77809.1	354.624	17640.8	13.3702
8.648e+06	8648	3.46835	39019	-35865.3	14184.4	16816.6	78187	339.125	17632.3	-5.14706
8.649e+06	8649	3.46897	39025.9	-35744.3	13919.8	17848.5	77466.7	395.759	17644.5	9.66898
8.65e+06	8650	3.53099	39723.6	-35985.5	13863	17683.6	77244.4	452.984	17677.8	-5.29592
8.651e+06	8651	3.48366	39191.2	-35828.1	14612.2	17175.3	77548.9	442.705	17411.5	-7.2358
8.652e+06	8652	3.48403	39195.4	-35925.8	13896.4	17541.2	77626.5	369.873	17492.1	-1.90965
8.653e+06	8653	3.46706	39004.4	-35963.7	14358.9	17080.6	77466.9	442.362	17832.4	16.309
8.654e+06	8654	3.53554	39774.9	-36082.1	14272.5	16992.7	78001.6	352.659	17437.9	5.68693
8.655e+06	8655	3.54348	39864.1	-35837.7	13931.1	17744	78183.4	395.756	17458.3	33.0128
8.656e+06	8656	3.50445	39425	-35881	14676.7	17056.3	77990.6	359.464	17664.8	-6.8973
8.657e+06	8657	3.47841	39132.1	-35919.4	14055.7	17901.7	77740.5	356.087	17444.2	-11.6294
8.658e+06	8658	3.48162	39168.2	-35775.8	14124.5	17387.3	77500.6	414.133	17690.3	34.4769
8.659e+06	8659	3.62812	40816.3	-35929.6	14123.1	17417.2	77689.5	458.654	17382.4	-14.5769
8.66e+06	8660	3.50172	39394.3	-35836.9	14131.5	17266.9	77307	412.589	17975.1	19.8969
8.661e+06	8661	3.51314	39522.8	-35945.4	13906.3	17375.6	77410.4	377.825	17825.8	3.32152
8.662e+06	8662	3.55986	40048.4	-35826.3	14121.7	17515.8	77575.6	390.645	17459.8	19.3758
8.663e+06	8663	3.51223	39512.6	-36006.2	13989.4	17144.4	77817.2	428.15	17751.8	41.6133
8.664e+06	8664	3.51521	39546.1	-35992.3	13948.8	17469.3	78307.8	401.423	17189.8	-8.13326
8.665e+06	8665	3.4394	38693.2	-35928.4	13872.3	17747.7	77350.3	416.877	17611.5	3.2658
8.666e+06	8666	3.52898	39701.1	-35987.6	14015.8	17174	77722.5	351.912	17765	45.7094
8.667e+06	8667	3.48979	39260.2	-36044.3	14211.1	17338.1	77743.3	371.078	17567.5	-15.4629
8.668e+06	8668	3.54593	39891.7	-36067.2	14410.1	17129.7	77153.9	399.247	18065.3	9.9958
8.669e+06	8669	3.57445	40212.5	-36093.8	14166.8	17659.1	77642.3	434.946	17546.6	-6.24771
8.67e+06	8670	3.54362	39865.7	-35928.7	13983	17450.8	78008.1	362.009	17088.3	-4.28869
8.671e+06	8671	3.53061	39719.4	-36080.8	14075.1	17093.1	77896	455.902	17557	-3.13683
8.672e+06	8672	3.51813	39579	-35846.8	14200.6	17272.9	77466.4	378.746	17575.2	-46.2432
8.673e+06	8673	3.53419	39759.6	-35961.3	14116.7	17384.3	77594.1	461.692	17627.5	-1.00755
8.674e+06	8674	3.53466	39765	-35948.8	14101.1	17493.1	77885.6	471.203	17315.4	-2.61168
8.675e+06	8675	3.53495	39768.2	-35824.4	13785.4	16863.8	77916.7	405.597	17398.4	7.85746
8.676e+06	8676	3.4868	39226.5	-35859	13856.6	16826.1	78203.1	434.117	17397.7	6.77357
8.677e+06	8677	3.5163	39558.4	-35768	14211.9	17561.1	77679.2	430.754	17346.9	-1.17219
8.678e+06	8678	3.49705	39341.9	-35841	14263	17129.1	77870.5	512.421	17446.3	-29.488
8.679e+06	8679	3.57954	40269.8	-35829.6	14273.6	16996.9	77856.3	393.817	17617.3	11.7133
8.68e+06	8680	3.51677	39563.6	-35991.6	14524.3	17375.2	77650.9	412.713	17384.6	-32.8539
8.681e+06	8681	3.45592	38879.1	-35984.3	14097.2	17045.4	78494.5	399.865	17318.2	17.5749
8.682e+06	8682	3.50092	39385.3	-36020.2	14088.2	17385.8	78154.8	434.094	17297.2	-16.5096
8.683e+06	8683	3.4842	39197.3	-35785.5	13941	17033.4	77971.5	373.585	17744.5	23.6716
8.684e+06	8684	3.51058	39494.1	-35735.1	14293.1	17934.5	77761.2	419.783	17107	5.38759
8.685e+06	8685	3.45641	38884.6	-35668.9	14298	17410.7	77705.4	466.417	17670.8	8.36939
8.686e+06	8686	3.57726	40244.2	-35676.3	13950.2	17167.1	77598.7	382.162	17573.7	19.8605
8.687e+06	8687	3.47017	39039.4	-35991.7	14001.8	17208.5	77727.9	433.237	17421.7	12.9165
8.688e+06	8688	3.51385	39530.8	-35951.1	13888.6	17101.5	77327.6	435.408	17850.5	24.6157
8.689e+06	8689	3.50755	39460	-35702.6	14040.2	17319	78218.5	383.439	17203	19.0044
8.69e+06	8690	3.51968	39596.4	-35806.8	13848.5	17485.5	77720	403.054	17541.1	6.60989
8.691e+06	8691	3.5036	39415.5	-35857.2	13685	17057.1	77713.3	479.492	17731.4	20.8752
8.692e+06	8692	3.58262	40304.4	-35952.4	14413.3	17616.8	77424.4	364.497	17577.6	-13.1981
8.693e+06	8693	3.52335	39637.7	-35580.2	14105.6	17205.8	77617.4	472.199	17398.4	-16.2424
8.694e+06	8694	3.5277	39686.6	-35806.6	14170.6	17866.2	76922.8	381.613	17671	-6.43359
8.695e+06	8695	3.51264	39517.2	-35926.4	13887.7	17570.2	77843.9	424.769	17314.1	21.0416
8.696e+06	8696	3.5536	39978	-35859.8	14209.2	17719.6	77638.5	345.483	17369.6	-6.6281
8.697e+06	8697	3.45239	38839.3	-35808.5	14336.3	17270.2	77606	401.897	17789.1	-17.279
8.698e+06	8698	3.49307	39297	-36083.7	14158.8	17686.4	77760	345.133	17396.2	-11.6356
8.699e+06	8699	3.54638	39896.7	-35992.3	14020.7	17194.8	77536.9	316.361	17366.9	-8.18696
8.7e+06	8700	3.52745	39683.8	-35941.2	14010.3	17495.8	78055.9	417.261	17137	-17.0436
8.701e+06	8701	3.56525	40109	-35830.5	14099.7	17419.4	77354.8	455.102	17752.1	18.2019
8.702e+06	8702	3.48435	39198.9	-36011.6	14079.2	17412.5	76728.7	421.298	17732.4	17.905
8.703e+06	8703	3.50242	39402.2	-35741.5	14811.6	17261.6	76737.9	429.589	17973.7	-20.8099
8.704e+06	8704	3.49519	39320.9	-35997.2	14145.9	17232.8	77339.1	400.159	17743.4	1.55409
8.705e+06	8705	3.51026	39490.4	-35763.4	14114	17707.3	76797	376.651	18119.4	20.6195
8.706e+06	8706	3.54766	39911.2	-36025.6	14078.7	17417.5	77670.6	366.194	17466.9	-25.5087
8.707e+06	8707	3.53391	39756.5	-35712.5	14374.7	17783.9	77173	394.586	17688.5	-6.93654
8.708e+06	8708	3.47914	39140.3	-35738.5	14120.2	17537	76936.2	422.908	17950.5	-10.4906
8.709e+06	8709	3.51142	39503.5	-35860.9	14022.3	17487.7	77054.4	395.903	17852.1	-17.9028
8.71e+06	8710	3.51323	39523.9	-35888.8	14110.3	17072.3	76942.7	399.134	17683.3	-37.1434
8.711e+06	8711	3.5522	39962.2	-35875.4	14191.4	17034.4	77709.6	427.68	17491.9	1.78162
8.712e+06	8712	3.51931	39592.3	-35957.4	14163.3	17433.1	77685.2	413.256	17643	11.8909
8.713e+06	8713	3.53423	39760	-35865.9	14102.4	17652.4	77125.1	474.771	17831.2	-6.01248
8.714e+06	8714	3.53074	39720.8	-35761.7	13995	17066.9	77723.6	420.576	17268.4	-6.91779
8.715e+06	8715	3.53648	39785.4	-35748.5	14211.6	17180.7	77627.3	458.631	17428.2	18.4203
8.716e+06	8716	3.55139	39953.1	-36065.2	14128.3	17309.4	77527.9	386.396	17918.1	22.8768
8.717e+06	8717	3.48649	39223	-35816.3	14730.9	17215.6	77168.6	466.861	17885.5	4.06262
8.718e+06	8718	3.51905	39589.4	-36003.6	14045	17176.2	77398.5	445.294	17758.8	0.717549
8.719e+06	8719	3.54302	39858.9	-35921.6	14114.9	17065.4	77425.5	412.405	17607.4	-3.91039
8.72e+06	8720	3.50783	39463.1	-35910.4	13641.7	17409.7	77575.9	340.113	17635.4	26.4488
8.721e+06	8721	3.5325	39740.6	-35807.7	14300.8	17410	77673.9	400.754	17415.4	-13.7658
8.722e+06	8722	3.5304	39717	-35965.6	13610	17597.1	77445	466.052	17428.9	-9.28084
8.723e+06	8723	3.50813	39466.5	-35675.8	13965.6	17374.1	77487.4	328.089	17494.1	31.2761
8.724e+06	8724	3.54111	39837.5	-35832.3	14188.6	17165.2	77397.6	397.846	17647.2	-27.2614
8.725e+06	8725	3.5345	39763.2	-35778.8	14063	17506.8	77885.2	448.859	17254.5	8.32613
8.726e+06	8726	3.52944	39706.2	-35964.6	14442.3	17465.5	77347.1	414.202	17610.2	-36.0224
8.727e+06	8727	3.54773	39911.9	-35892.5	14338	17167.6	77348.2	402.905	17510.5	-17.574
8.728e+06	8728	3.48503	39206.6	-35864.6	13987.3	17436.7	77062.1	396.328	17570.4	11.6413
8.729e+06	8729	3.5177	39574.2	-35786.8	14488.4	17415	77357.8	431.54	17645.2	-1.50968
8.73e+06	8730	3.52061	39606.8	-35710.4	14169.8	16923.2	77736.2	464.478	17527	22.4475
8.731e+06	8731	3.46981	39035.4	-35808.1	14833.9	17357.5	77693.7	462.309	17411.4	-13.2965
8.732e+06	8732	3.53161	39730.6	-35865	14169.3	17702.5	77729.5	448.414	17282.4	-7.76362
8.733e+06	8733	3.52688	39677.4	-35989.9	13855.6	17146.8	77896.4	387.098	17166.7	-19.6604
8.734e+06	8734	3.51336	39525.3	-36072.8	13927	17526.9	77764.6	368.564	17746.8	24.0847
8.735e+06	8735	3.54345	39863.8	-35759.9	14005.6	17408.6	77704.4	378.03	17508.3	22.4597
8.736e+06	8736	3.52295	39633.1	-35945.8	14262.2	17188.5	77333.2	375.489	18074.5	9.49372
8.737e+06	8737	3.58291	40307.7	-35833.7	14438.5	17555.6	78084.9	366.779	17440.8	-8.37426
8.738e+06	8738	3.54536	39885.3	-36013.7	14199.7	17107	77869.4	385.949	17835.4	13.9417
8.739e+06	8739	3.51479	39541.4	-35828.8	14255.6	17148.1	77860.5	363.612	17491.5	-14.8624
8.74e+06	8740	3.50494	39430.6	-35745.7	14135.5	17466.8	77393	422.155	17477.1	0.694508
8.741e+06	8741	3.4436	38740.5	-35743.8	13915.2	17360.5	76974	425.98	17917.6	29.8691
8.742e+06	8742	3.61308	40647.1	-35974	14345.1	17775.1	77479.9	432.747	17448	-16.2732
