step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
4.606e+06	4606	3.50904	39476.7	-35763.6	14100.5	17846	77001.8	454.209	17533.7	7.10745
4.607e+06	4607	3.50447	39425.2	-35867.3	13847.4	17792.5	77663.5	312.165	17622	22.448
4.608e+06	4608	3.52757	39685.1	-35834.3	14128.8	17361.9	77531	432.411	17636.9	-24.8576
4.609e+06	4609	3.48313	39185.2	-35963.3	14156.7	17540.3	77222.3	358.001	17881.9	11.4981
4.61e+06	4610	3.48866	39247.4	-35906.5	13872.3	17507.8	77299.4	394.254	17760.5	1.5668
4.611e+06	4611	3.5025	39403.1	-35966.3	14522.2	16976.4	77290.3	374.037	17992.5	12.8955
4.612e+06	4612	3.49008	39263.4	-36057.7	13919.9	17400.2	77780.7	353.901	17588.8	11.5528
4.613e+06	4613	3.5225	39628.1	-36147.3	14342.8	17295.2	77790.7	398.419	17782.8	-3.6387
4.614e+06	4614	3.54074	39833.3	-35897.3	14662.7	17122.4	77636.2	351.545	17677.5	-21.6902
4.615e+06	4615	3.5168	39564	-35926.7	14135.4	17126.2	78059.9	371.98	17663.7	12.1059
4.616e+06	4616	3.45891	38912.7	-35699.2	14571.5	16767.2	77639.8	414.018	17727.1	-33.3894
4.617e+06	4617	3.50364	39416	-36130.6	14403.8	17658.4	77292.6	331.991	17719.5	-39.1572
4.618e+06	4618	3.48886	39249.7	-35962.2	14177.3	17811.7	77365.2	397.147	17458	-22.236
4.619e+06	4619	3.48811	39241.2	-35846.6	13885.5	17343.7	78017.3	378.922	17586.8	1.96229
4.62e+06	4620	3.50927	39479.2	-36032.7	14051.8	17304.1	78111.6	387.152	17501.2	2.87713
4.621e+06	4621	3.46953	39032.2	-35951.9	13799.5	17125.8	77550.6	404.685	17880.6	-14.3085
4.622e+06	4622	3.50422	39422.5	-35757.2	14170.2	17428.7	77367.3	417.209	17493.5	-9.75344
4.623e+06	4623	3.50533	39435	-35814.8	13925.8	17044.2	77285.3	438.954	17986.6	-17.7273
4.624e+06	4624	3.51582	39552.9	-35827.6	14037	17151	77632.2	476.989	17807.1	-10.8415
4.625e+06	4625	3.44914	38802.8	-35842.2	13774.4	17409.3	77617.7	426.523	17198.8	-21.3657
4.626e+06	4626	3.45537	38872.9	-36069.7	13826.9	16886.4	78104.1	421.013	17645.6	9.45865
4.627e+06	4627	3.53678	39788.8	-35857.8	14501.8	17194.9	77793.4	398.655	17625.4	-5.28647
4.628e+06	4628	3.51174	39507.1	-36089.2	13941.9	16835	78173.2	441.966	17252.4	8.09458
4.629e+06	4629	3.51026	39490.4	-35872.2	14190.7	17569	77318.8	403.282	17736.2	-9.41856
4.63e+06	4630	3.61159	40630.4	-35971	13973.8	17276.6	77758.3	390.357	17463.9	23.0268
4.631e+06	4631	3.51881	39586.6	-35463.2	14032.7	17361.3	77781.3	431.08	17550.5	6.56798
4.632e+06	4632	3.48913	39252.7	-35716.9	14132.3	17335.4	77455.8	445.546	18036	31.0153
4.633e+06	4633	3.51609	39556	-35763.5	14303	18007.5	76652.7	356.112	17898	-40.7145
4.634e+06	4634	3.48208	39173.4	-35888.7	14232.3	17307	77466.8	379.366	17459.4	-12.4928
4.635e+06	4635	3.45006	38813.2	-35915.7	14075.3	17366.5	77555.5	329.048	17425.9	18.2255
4.636e+06	4636	3.50976	39484.8	-35899.7	14429.4	17877.9	77456.5	370.69	17613.3	14.6431
4.637e+06	4637	3.49539	39323.2	-35846.7	14220.6	17689.8	77411.8	425.117	17511.1	18.1875
4.638e+06	4638	3.54906	39926.9	-35671	14407.3	17057.7	77315.2	323.207	18107.8	21.6572
4.639e+06	4639	3.57203	40185.3	-35890.5	14123.3	17717.6	77061	375.233	17796.5	-4.89186
4.64e+06	4640	3.5436	39865.5	-35926.3	13796.4	17495.4	77355.4	373.651	17822.2	21.9095
4.641e+06	4641	3.47683	39114.3	-35987.9	13934.6	17311.7	78247.3	420.577	17183.7	13.0168
4.642e+06	4642	3.57031	40166	-36079.4	14442.7	17250.5	78319.3	414.806	17381.9	-11.3307
4.643e+06	4643	3.56491	40105.3	-35750.8	13885.3	17332	77582.8	382.778	18063.5	34.7584
4.644e+06	4644	3.50648	39447.9	-35874.4	14248.9	17000.7	77116.8	414.383	18123	9.052
4.645e+06	4645	3.5169	39565.2	-36087.2	14317.3	17533.2	77560	314.394	17831.4	5.43706
4.646e+06	4646	3.54451	39875.7	-36015.4	13952.2	17229	77935.1	393.197	17339.3	-15.5087
4.647e+06	4647	3.52322	39636.2	-35941.3	13908.6	17087.3	77750.8	383.998	18031	29.1604
4.648e+06	4648	3.479	39138.8	-35741.5	13614.9	17985.6	76857.3	412.21	17784.9	25.1463
4.649e+06	4649	3.4942	39309.7	-35964.1	14418.4	17288.3	77151.2	401.112	17978.5	-5.79472
4.65e+06	4650	3.50646	39447.6	-35907.7	14369.4	17350.2	77020.2	374.519	17760.7	1.95929
4.651e+06	4651	3.53229	39738.3	-35827.4	14320.2	16914.9	77417.3	383.633	17885.3	-28.1553
4.652e+06	4652	3.46944	39031.2	-35901.8	13982.9	17372.8	77463.3	415.094	17589	-12.9851
4.653e+06	4653	3.5117	39506.6	-36012.8	13940.2	17675	76970.5	396.917	18064.6	13.3042
4.654e+06	4654	3.46522	38983.7	-35589	14446.1	17657.6	76972	369.799	17610.7	4.326
4.655e+06	4655	3.48869	39247.7	-35875.2	14563.6	17199.6	77116.2	418.055	18116.5	-11.2263
4.656e+06	4656	3.52998	39712.3	-35857.7	14161.4	17728.1	77323.8	416.802	18000.2	40.7579
4.657e+06	4657	3.51445	39537.6	-35922.6	14280.5	17610.9	77277.8	476.906	17612.9	22.3844
4.658e+06	4658	3.53916	39815.6	-36101.6	14028.9	17521.7	77512.5	484.486	17648.5	23.5295
4.659e+06	4659	3.55102	39949	-36025.6	13793.5	17156	77331.5	405.187	17641.6	33.1797
4.66e+06	4660	3.53353	39752.2	-35901.8	14211.5	17581.9	77605.9	395.908	17464.6	-11.7804
4.661e+06	4661	3.55287	39969.7	-35672.5	13876.2	17629.7	77513.7	369.365	17536.1	12.1696
4.662e+06	4662	3.55617	40006.9	-35936.7	14079	16962	77955.8	349.364	17587.8	-23.8719
4.663e+06	4663	3.53189	39733.8	-35796	13432.8	17681.3	77599.5	409.326	17419.7	12.0878
4.664e+06	4664	3.50314	39410.4	-35799.1	14212.8	17320.6	77746.5	389.479	17251	-0.825435
4.665e+06	4665	3.55161	39955.6	-35970.5	14205.8	17683.9	77523.1	434.354	17491	21.975
4.666e+06	4666	3.52502	39656.4	-35739.1	14408.4	17484.8	77150	432.363	17665.8	-18.7178
4.667e+06	4667	3.46569	38989	-35707.1	14483.8	17167.3	77512.8	363.341	17973.7	5.4237
4.668e+06	4668	3.56914	40152.8	-35984.3	14008.2	16811.1	77984	430.323	17591.4	43.1139
4.669e+06	4669	3.56809	40141	-35986.3	14248	17275.3	78097.3	343.086	17336.3	24.1752
4.67e+06	4670	3.49802	39352.7	-36019	14432.9	17027.2	77512.2	315.92	17867.5	16.4015
4.671e+06	4671	3.51123	39501.4	-35866	13796.3	16975.2	77675.1	396.477	17940.8	19.1351
4.672e+06	4672	3.52786	39688.5	-35840.5	13925.8	17688.6	77194.6	342.527	17762.2	1.24798
4.673e+06	4673	3.52612	39668.9	-35995.1	14309.1	17046.4	77247.6	329.724	17913.9	-16.856
4.674e+06	4674	3.52383	39643.1	-36004	14127	17250.9	77024	377.814	18090.7	14.3968
4.675e+06	4675	3.49837	39356.7	-35874.1	13986.1	17595.3	77099.6	355.573	17431	-14.4663
4.676e+06	4676	3.53988	39823.6	-35716.9	14450.7	17202	76960.4	354.955	17920.8	-18.702
4.677e+06	4677	3.54	39825	-36042	14378.8	17301.6	77618.7	445.017	17480.3	-29.9696
4.678e+06	4678	3.57023	40165.1	-35869.7	14320.8	17194	78028	335.793	17595.5	33.5633
4.679e+06	4679	3.53626	39783	-35953.7	14115.7	17433.8	77300	423.438	17675	16.6328
4.68e+06	4680	3.50201	39397.6	-35827	14265.1	17242.2	77432.1	376.426	17985.3	21.4985
4.681e+06	4681	3.49394	39306.8	-35805.3	14312	17388.1	76507.3	442.554	18066.3	4.47033
4.682e+06	4682	3.5616	40068	-35743.9	14479.8	17379.4	77201.6	415.084	17573	-19.6306
4.683e+06	4683	3.50626	39445.5	-36055.2	14434	17418.1	77351.4	431.757	17851.8	-10.326
4.684e+06	4684	3.4332	38623.5	-36001.7	14602.4	17421.3	77153.6	488.031	17713.8	-36.5004
4.685e+06	4685	3.54758	39910.3	-35656.8	14138.7	17724.4	76745.2	418.035	18135.4	26.1663
4.686e+06	4686	3.55718	40018.2	-35966.7	14345	17053.8	77540.2	393.074	17609.4	5.15618
4.687e+06	4687	3.57525	40221.5	-35713.8	13999.6	16824.8	77160.3	430.868	17996.2	22.5724
4.688e+06	4688	3.51463	39539.6	-35960.3	14299.9	17246.1	77338.7	394.031	17584.2	3.503
4.689e+06	4689	3.56628	40120.6	-35770.5	14293.8	17314.7	77389.2	392.368	17912	13.4075
4.69e+06	4690	3.50024	39377.6	-35794.4	14157.4	17548.4	78033.8	390.801	17168.1	18.165
4.691e+06	4691	3.54259	39854.1	-35888.4	13796	17487.6	78221.5	470.443	17313.8	34.4001
4.692e+06	4692	3.50782	39462.9	-36017.7	14181.7	17286.4	77214.3	347.232	17879	-12.5721
4.693e+06	4693	3.56097	40060.9	-36024.8	14196.1	17768.9	77487.7	398.24	17435.7	-28.8135
4.694e+06	4694	3.48892	39250.3	-35832.7	14309.7	17654.2	77008.6	405.44	17720.9	-15.2363
4.695e+06	4695	3.52666	39674.9	-35794.1	14184.3	17145.4	77611.6	459.825	17670.3	-3.1889
4.696e+06	4696	3.50703	39454.1	-35979.9	14238.3	17586	77528.5	374.788	17938.1	32.6606
4.697e+06	4697	3.49151	39279.5	-35864.7	14288.8	17042.8	77794.4	361.448	17587.6	-7.24763
4.698e+06	4698	3.51955	39594.9	-36169.7	14145.2	17671.1	77818.4	392.814	17520.6	15.4692
4.699e+06	4699	3.52277	39631.1	-35894.6	14439.1	17112.1	78091.8	397.672	17673.2	35.9795
4.7e+06	4700	3.51344	39526.2	-35918.3	14268.6	17263	77782.3	462.861	17228	-11.0089
4.701e+06	4701	3.54818	39917	-35890	13994.3	17086.9	78167.8	535.679	17418.1	11.8941
4.702e+06	4702	3.53197	39734.7	-35830.9	14374.5	17517.9	77499.7	402.468	17403.1	-16.7718
4.703e+06	4703	3.53714	39792.8	-35908.2	14269	17040.2	77977.4	431.995	17530.6	28.0157
4.704e+06	4704	3.4609	38935.1	-35946.1	13767	17590.4	77846.2	442.475	17336.8	8.45211
4.705e+06	4705	3.54142	39840.9	-35813.4	13796.1	17221.8	77261.7	474.077	17604.5	9.55086
4.706e+06	4706	3.52866	39697.4	-35881.5	14158.6	17976.9	77030.8	409.57	17827.3	30.9663
4.707e+06	4707	3.58429	40323.2	-35837.7	14372.4	17216.1	77226.1	451.75	17639.7	-11.1433
4.708e+06	4708	3.50843	39469.9	-35932.6	13968.7	17357.4	77224.7	403.259	17802.8	11.9393
4.709e+06	4709	3.54715	39905.4	-35759.5	14134.9	17336.7	77549.8	524.639	17333.4	3.43943
4.71e+06	4710	3.49451	39313.3	-35843.6	14118.6	17433.5	77772.1	453.651	17217.8	-30.3807
4.711e+06	4711	3.50227	39400.6	-35908.5	14034.4	17705.2	77875.1	360.797	17629	-9.03313
4.712e+06	4712	3.5565	40010.7	-35653.3	14218	17495.4	77412.1	370.664	17837.3	12.5629
4.713e+06	4713	3.53911	39814.9	-35882.2	14244.6	17293.2	77498.5	396.743	17532.8	-1.70201
4.714e+06	4714	3.53679	39788.9	-35966.9	14029.3	17698.4	77473.2	395.594	17573.3	18.1286
4.715e+06	4715	3.48545	39211.3	-35891.5	14073.4	17579.5	77380.2	355.374	17671.2	2.72619
4.716e+06	4716	3.52252	39628.3	-35960.3	13799.5	17125.6	77649.5	454.89	17770.4	9.10324
4.717e+06	4717	3.54298	39858.5	-35864	14035.7	17273.4	77409	387.859	17634.4	-6.1155
4.718e+06	4718	3.54796	39914.6	-35949.8	14026	17348.3	77739.2	487.079	17600.9	18.7885
4.719e+06	4719	3.5082	39467.2	-35932.1	14546.9	17242.6	77696.5	457.113	17411.4	-23.6524
4.72e+06	4720	3.5457	39889.1	-35728.1	13924.7	17573.2	77609.6	401.743	17644.3	19.8631
4.721e+06	4721	3.51833	39581.2	-35864	13743.3	17437.8	77364.5	367.028	17927.2	11.3904
4.722e+06	4722	3.52249	39628.1	-35854.8	13935.2	17165.1	77685.7	411.98	17578.9	12.6979
4.723e+06	4723	3.50283	39406.8	-35705.8	14296.8	17273.3	77084	447.673	17917.1	4.47062
4.724e+06	4724	3.53208	39735.9	-35854.6	13943.3	17448.1	77263.3	426.991	17727.2	22.271
4.725e+06	4725	3.51795	39577	-35736.7	14069	17044.6	76979.3	473.873	18088.6	-11.0719
4.726e+06	4726	3.52152	39617.1	-36024.6	14324.4	17643	77246	409.018	17796.8	5.21597
4.727e+06	4727	3.49709	39342.3	-36254.8	14161	17495.1	77632.7	492.614	17325.6	-34.1323
4.728e+06	4728	3.49868	39360.2	-35868.8	14027.4	17349.4	77624.6	497.464	17706.6	29.9117
4.729e+06	4729	3.55752	40022.1	-35820.5	14332.3	17151.8	77864	450.134	17365.5	-12.8919
4.73e+06	4730	3.55333	39975	-35828.3	14267.1	17260	77394.7	439.969	17386.9	-0.322825
4.731e+06	4731	3.51425	39535.3	-35910.6	13671	17799.5	77054.6	468.56	17799.1	17.5171
4.732e+06	4732	3.48946	39256.5	-35821.7	14522.2	17199.3	77394.7	396.195	17571.5	-35.3585
4.733e+06	4733	3.48176	39169.8	-35951.1	14296.7	17380.3	77494.4	495.26	17585.8	-12.0398
4.734e+06	4734	3.50265	39404.8	-35845.8	14324.4	17257.8	77339.3	391.344	17388.9	-38.469
4.735e+06	4735	3.54512	39882.6	-35889.8	13917.1	16885.1	77363.6	409.277	17864.9	-0.0645771
4.736e+06	4736	3.5853	40334.6	-35945.9	14025.8	17227.8	77036.6	466.166	17515.5	-30.9718
4.737e+06	4737	3.54219	39849.7	-35870	14229.3	17629	76960.1	409.138	17987.4	0.553895
4.738e+06	4738	3.4448	38754	-35889.7	13855.1	17337.8	77782.7	460.94	17608.2	17.6888
4.739e+06	4739	3.46486	38979.7	-35790.8	14591.7	17414.9	77715.9	486.139	17571.7	26.0438
4.74e+06	4740	3.53448	39762.9	-35674.9	14355.6	17471.1	77519.7	432.832	17814.8	-0.347178
4.741e+06	4741	3.50784	39463.2	-36113.4	13813.6	17311	77822.2	438.474	17517.1	-4.03969
4.742e+06	4742	3.48022	39152.5	-36038.4	14000.4	17178.5	77928	435.616	17426.2	42.619
4.743e+06	4743	3.54934	39930	-35932.8	13675.5	17783.2	77926.7	427.063	17241	20.365
4.744e+06	4744	3.52907	39702.1	-35709.7	14155.7	17303	77288.1	482.333	17953	23.357
4.745e+06	4745	3.5264	39672	-35787.7	13951.2	17506.1	76908.4	472.025	17742.8	44.4324
4.746e+06	4746	3.50226	39400.5	-35593.7	14378.1	17548.6	77401.8	412.752	17539.1	9.79035
4.747e+06	4747	3.48367	39191.3	-35733.5	13994.3	17324.6	77983.7	412.187	17629	30.196
4.748e+06	4748	3.54735	39907.6	-35909.7	14159.3	17191.6	77166.6	462.148	17610.4	16.1652
4.749e+06	4749	3.47936	39142.7	-35775.7	14341.6	17966.3	76966.7	402.047	17866.3	15.0662
4.75e+06	4750	3.57927	40266.7	-35962.1	14111.6	17829.9	77058.6	383.662	17569.4	-51.8419
4.751e+06	4751	3.50108	39387.2	-35820	14223.5	17254.7	76709.1	421.982	17994.6	-33.1652
4.752e+06	4752	3.49097	39273.4	-35868.8	14328.5	17071.9	76557.5	425.013	18246.5	-2.98618
4.753e+06	4753	3.52203	39622.8	-35877.2	14311.2	17499.1	77070.1	405.432	17888.4	-7.64797
4.754e+06	4754	3.48174	39169.5	-36110.4	13837.9	17073.4	76989.7	444.885	17902.1	21.2015
4.755e+06	4755	3.52194	39621.8	-35858.8	14022.3	17622.2	77163.4	321.722	18155.6	4.3461
4.756e+06	4756	3.47882	39136.7	-35997.4	14048.4	17123	77944.5	396.281	17391.5	-18.0124
4.757e+06	4757	3.49866	39359.9	-35884	14103	17371.6	77738.2	419.771	17788.8	34.2688
4.758e+06	4758	3.60044	40505	-35925.8	13935.1	17011.4	77353	418.685	18025.2	15.2347
4.759e+06	4759	3.51526	39546.7	-35772.6	14226.4	16977.6	78005.9	398.128	17510.3	10.7344
4.76e+06	4760	3.51522	39546.3	-35792.7	14147	17628.9	77115	352.035	17857.7	-2.41295
4.761e+06	4761	3.52205	39623.1	-35812.6	14296.4	16710.6	77726	452.399	17649.7	12.5139
4.762e+06	4762	3.50731	39457.2	-35983.5	13931.7	17811.4	78129.2	461.643	17274.1	-13.2784
4.763e+06	4763	3.55017	39939.5	-35994.4	14234.4	17191.8	77457.8	434.751	17585.5	-4.33246
4.764e+06	4764	3.46254	38953.6	-35804.1	14399.6	17544.6	77384.5	387.591	17926.7	-2.20857
4.765e+06	4765	3.4782	39129.7	-35731.4	14081.4	17518.3	77038	471.874	17599.3	18.859
4.766e+06	4766	3.55858	40034.1	-36031.8	13986.1	17468.2	77327.1	391.331	17292.4	-10.356
4.767e+06	4767	3.52521	39658.6	-36133.4	14217	17057.5	77908.2	368.675	17402.7	-13.8255
4.768e+06	4768	3.53131	39727.2	-35946.6	14493.8	17289.2	77792.3	414.654	17432.5	-27.1694
4.769e+06	4769	3.4987	39360.3	-36049.1	14152.9	17310.2	77506.6	414.465	17791.5	30.2748
4.77e+06	4770	3.51239	39514.4	-35902.2	14126.6	17725.3	77554.4	414.116	17371.9	2.99775
4.771e+06	4771	3.53663	39787.1	-36071.5	13900.5	17248.8	77606.9	422.186	17701	34.2492
4.772e+06	4772	3.5166	39561.8	-36101.7	14079.2	17382	77835.7	399.747	17493.4	19.0039
4.773e+06	4773	3.55834	40031.4	-35649.7	14043.3	17374.3	77873.2	471.336	17177.1	-16.4602
4.774e+06	4774	3.48635	39221.5	-35870	13786.7	17332	78017	410.848	17498	13.8175
4.775e+06	4775	3.48554	39212.4	-35937	14023.4	17022.1	77918.5	435.063	17664.5	38.0477
4.776e+06	4776	3.4918	39282.7	-35914.8	14408.3	17475.2	77693.7	455.338	17431.1	-2.51317
4.777e+06	4777	3.52861	39696.8	-35841.5	14508.7	17307.7	78115.3	390.68	17444.3	-5.58983
4.778e+06	4778	3.5446	39876.8	-35760.5	14308.3	17630.1	77808.2	381.843	17378.6	-4.92866
4.779e+06	4779	3.48917	39253.2	-35769	14430.6	17123.3	77515.2	390.076	17808.6	-7.72066
4.78e+06	4780	3.54121	39838.6	-35828.9	14277.7	17053.8	77824.6	470.077	17537.1	-4.55385
4.781e+06	4781	3.45186	38833.5	-35989.4	14331.9	17390.2	77747.6	434.145	17359.3	6.56591
4.782e+06	4782	3.52031	39603.5	-35897.7	13987.6	17103.1	78317.8	352.2	17166.8	-22.4607
4.783e+06	4783	3.52351	39639.5	-35939.9	14221.6	17297.2	77444.8	383.08	17822.7	-9.06186
4.784e+06	4784	3.52147	39616.5	-35890.9	14164.4	17256.6	77028	369.977	17748.1	-38.5042
4.785e+06	4785	3.53207	39735.8	-36145	14519.6	17157.5	77390	428.441	17432.8	-35.8521
4.786e+06	4786	3.49598	39329.7	-35937	14083.8	16948.7	77338.3	343.673	17407.5	-13.8004
4.787e+06	4787	3.52573	39664.5	-35965.9	14195.6	17430.9	77609	407.41	17288.9	-9.6362
4.788e+06	4788	3.51569	39551.5	-35690.7	14147.2	17076.5	76908	361.907	17666.1	-14.7654
4.789e+06	4789	3.52596	39667	-35868.8	14207.5	17383.1	76731.7	352.242	17784.1	-16.8083
4.79e+06	4790	3.49566	39326.2	-35801.3	14142.5	17265.5	77119.6	408.505	17703	-5.63467
4.791e+06	4791	3.50015	39376.7	-35924.3	13994	16966.3	77349.9	333.755	17788.4	-14.3979
4.792e+06	4792	3.54317	39860.7	-35710.7	14323.3	18080.7	76752.2	431.046	17839.1	-8.27403
4.793e+06	4793	3.46052	38930.8	-35766.5	14097.8	17774.9	77125.6	377.09	17657.2	-48.9869
4.794e+06	4794	3.48589	39216.2	-35922.2	14396.5	17629.6	76998.4	394.403	18087.1	34.8016
4.795e+06	4795	3.49749	39346.7	-35681.7	14071.2	17549.5	77334.6	394.898	17880.7	21.908
4.796e+06	4796	3.52319	39635.9	-35972.9	14371.3	17072.1	77458.2	370.975	17839.6	-18.8466
4.797e+06	4797	3.49117	39275.7	-35879.4	13734.1	17209	77804.4	430.181	17538.1	20.369
4.798e+06	4798	3.51674	39563.3	-35749.2	14258.5	17156.4	77663	450.607	17696.9	13.0121
4.799e+06	4799	3.52271	39630.5	-35772.3	13982.6	17231	77545.1	481.908	17483.8	40.0743
4.8e+06	4800	3.53099	39723.7	-35752.2	14497	17781.1	77072.5	492.025	17359.3	-32.0187
4.801e+06	4801	3.5039	39418.9	-36182.2	14201.8	17768.3	77280.9	367.564	17672.7	-27.9688
4.802e+06	4802	3.50559	39437.9	-36126.8	14107.5	17227.1	76993.4	346.951	17770.5	-35.3082
4.803e+06	4803	3.51056	39493.8	-35817.2	14467.4	17659.6	76849.2	412.557	17972.7	-9.87359
4.804e+06	4804	3.51956	39595	-36015	13841.5	17441.8	77125.1	348.008	17723.7	-11.8788
4.805e+06	4805	3.55845	40032.6	-36234.3	14340.2	17169.6	77944	423.837	17250.1	-23.4851
4.806e+06	4806	3.56957	40157.6	-35769.4	14543.3	17561.7	77119.7	439.55	17915	-2.80255
4.807e+06	4807	3.52315	39635.4	-35941.5	14281.6	17499.3	77194.2	390.874	17788	-14.3548
4.808e+06	4808	3.51542	39548.5	-35933.1	14549	17514	76901.9	439.571	17817.5	-22.9777
4.809e+06	4809	3.50856	39471.3	-36058.6	14385.4	17787.3	77150.5	443.265	17578.2	-3.43551
4.81e+06	4810	3.51851	39583.2	-36054.2	13990.7	16924.4	77459.2	443.827	17716.1	3.25717
4.811e+06	4811	3.5154	39548.2	-35808.4	14090.4	16989.9	77574.6	437.047	17680.9	7.85059
4.812e+06	4812	3.42989	38586.3	-36086.2	14116.9	17181.9	77714.9	360.004	17735.3	-13.7129
4.813e+06	4813	3.52952	39707.1	-35938	14097.6	17401.5	77472.7	392.151	17548.2	-9.23909
4.814e+06	4814	3.54834	39918.8	-35944.1	14406.9	17124.9	77331.7	444.324	17900.9	-5.10128
4.815e+06	4815	3.47999	39149.9	-35835.8	14061.8	17495.5	77551.4	383.503	17426.9	-24.9896
4.816e+06	4816	3.5216	39618	-35736.1	14506.3	17838.8	76841.3	409.843	18027.1	-7.03492
4.817e+06	4817	3.49231	39288.5	-35895.5	14056.9	17518.3	77127	444.539	18169.6	44.6375
4.818e+06	4818	3.49713	39342.7	-35954	14166.6	17550.5	76451.2	554.609	18071.1	-14.9297
4.819e+06	4819	3.46328	38961.9	-36017.1	14317.7	17529.7	78276.3	419.775	17301.9	-0.216788
4.82e+06	4820	3.56171	40069.3	-35985.7	14395.5	17085.7	77605.8	369.335	17523.4	-21.4812
4.821e+06	4821	3.49548	39324.1	-35923	14084.1	17846.7	77357.5	384.808	17568.1	29.2755
4.822e+06	4822	3.48437	39199.1	-35844.6	13786.6	17399.8	77539.3	423.408	17593.8	11.8146
4.823e+06	4823	3.47703	39116.6	-35904.4	14684.1	17259.4	77191.9	467.962	17457.7	-16.818
4.824e+06	4824	3.50543	39436.1	-35608	13660.7	16888.2	77590.5	424.901	17783.2	2.00616
4.825e+06	4825	3.47882	39136.7	-35749	14084.8	17213.4	77881.5	470.945	17465.9	4.84988
4.826e+06	4826	3.52459	39651.7	-36214.5	13864.5	17798.1	77597.2	393.532	17446.8	-1.0074
4.827e+06	4827	3.51215	39511.7	-35868.9	14204.4	17411	78170	392.46	17429.3	18.8723
4.828e+06	4828	3.50808	39465.9	-36008.6	13994	17497.3	77866.5	417.252	17482.3	-3.45098
4.829e+06	4829	3.56124	40064	-36096.1	14187	17421.1	77022.3	478.422	17923	-18.5375
4.83e+06	4830	3.49932	39367.4	-35859.7	14573	17092.5	77607.7	412.405	17467.2	-15.1188
4.831e+06	4831	3.46838	39019.3	-35921.5	14115.1	17539.3	77512.2	472.655	17326.8	-22.1908
4.832e+06	4832	3.51813	39579	-35637.6	14249.7	17169.5	77536.4	421.919	17879.7	27.0233
4.833e+06	4833	3.5539	39981.4	-35919.2	13934.6	17407	77201	362.063	17566.7	-11.2992
4.834e+06	4834	3.50018	39377	-36063.7	14253.1	17148.5	77212.3	534.632	17922.5	-3.04085
4.835e+06	4835	3.53286	39744.7	-35746.8	14023.1	17256.5	77452.8	443.076	17714.5	2.3262
4.836e+06	4836	3.53892	39812.8	-35671.8	14218.1	17855.3	77181.9	342.489	17594.9	-4.61431
4.837e+06	4837	3.49701	39341.4	-35853.1	13984.9	17303.9	77346.1	326.477	18152.8	44.5754
4.838e+06	4838	3.48645	39222.6	-35828.1	13812.3	17532.9	77391.9	447.2	17403.5	-7.1167
4.839e+06	4839	3.49659	39336.7	-35985.6	14386.6	17625.5	77659.1	367.052	17670.6	2.40822
4.84e+06	4840	3.49583	39328.1	-35868.8	14157.8	17728.6	77273.9	423.576	17484.7	-25.7992
4.841e+06	4841	3.58847	40370.3	-35784.1	14222.3	17519.4	77224.3	385.37	17617	3.24173
4.842e+06	4842	3.53513	39770.2	-35601.5	14230.3	17346	76833.2	300.185	18042.1	6.92422
4.843e+06	4843	3.46141	38940.9	-35829	13953.8	17451.8	77091.5	393.112	17593.1	-9.58904
4.844e+06	4844	3.49974	39372	-36087.5	14351.5	17207.9	77672.2	419.183	17274.8	-24.0726
4.845e+06	4845	3.52227	39625.6	-35929.8	14078.1	18004.4	77040.5	460.511	17406.6	-18.0514
4.846e+06	4846	3.54248	39853	-35628.6	14340.6	17352.9	77077.5	409.831	17833.3	-30.7224
4.847e+06	4847	3.50677	39451.2	-36113.7	13634.7	17620.9	77410	413.119	17901.7	25.6227
4.848e+06	4848	3.48677	39226.1	-35932	13814.4	17533.4	77364.8	429.801	17615.1	2.93527
4.849e+06	4849	3.48324	39186.4	-35957.9	14081.3	17105.8	77699.3	405.399	17585.7	9.81251
4.85e+06	4850	3.50906	39476.9	-35884	14225.5	17321.3	77410.1	342.605	17740.2	-7.26246
4.851e+06	4851	3.53964	39821	-35986.6	14494	17267.4	77643	384.285	17750.7	-1.01316
4.852e+06	4852	3.50065	39382.3	-35975.3	14575.3	17382.1	77464.1	422.968	17570.3	-23.0461
4.853e+06	4853	3.5336	39753	-36074.1	13933.4	17095.2	78029.9	404.691	17375.5	2.80425
4.854e+06	4854	3.49988	39373.7	-35987.8	14315.3	17346.2	78027.2	407.48	17585.4	-0.218028
4.855e+06	4855	3.57094	40173.1	-35815.3	14191.9	17190.3	77836.8	415.258	17335.9	-20.5358
4.856e+06	4856	3.51696	39565.8	-35823.4	14232.4	17445.6	77474.2	449.422	17614.2	-13.9176
4.857e+06	4857	3.53915	39815.5	-36023.3	14464	17541.2	77531.3	417.75	17598	-0.255445
4.858e+06	4858	3.51734	39570	-35940.5	14168.2	17813.6	77684.9	387.197	17229.8	0.455041
4.859e+06	4859	3.5135	39526.8	-36117.8	14163.8	17435	77782.6	398.965	17475.7	-4.64803
4.86e+06	4860	3.50165	39393.5	-35958.1	14516	17184	77739.6	387.896	17517.9	-66.596
4.861e+06	4861	3.5445	39875.6	-35947.5	14324.7	17418.8	77614.7	436.104	17503.3	16.6309
4.862e+06	4862	3.54246	39852.6	-35955	14149	17712	77434.4	448.307	17391.5	-5.93483
4.863e+06	4863	3.50962	39483.2	-35807.4	13814.4	16748.8	77496.4	460.639	17944.2	36.1059
