2.631006094367422943e+00 6.059765078070786792e-01
2.640845740487810733e+00 6.155598369185226737e-01
2.616233515803195075e+00 6.076526211291796153e-01
2.632803844117349801e+00 6.053062644968322248e-01
2.615236458035309575e+00 6.109889981280958171e-01
2.619600731707750541e+00 6.128480717556135104e-01
2.602036475256908066e+00 6.121908343237369987e-01
2.623530397774540557e+00 5.995219055628395743e-01
2.605110534102595743e+00 5.995402235724281992e-01
2.618347882685625905e+00 6.010394552665762058e-01
2.611081093813373055e+00 5.952226344560515026e-01
2.605559344910966413e+00 6.011122390424130657e-01
2.610489731228641475e+00 5.970815247577682117e-01
2.616629898164725354e+00 6.096196511466760448e-01
2.610214404710907488e+00 6.051614944438157284e-01
2.620439292066077286e+00 6.025198634734958425e-01
2.627473412195441504e+00 6.083579901123710165e-01
2.624297464657963985e+00 5.896588533511928354e-01
2.632473233810948887e+00 5.976701498468197649e-01
2.634233766871351357e+00 5.947065143010769050e-01
2.621813219901040437e+00 5.903672466900276028e-01
2.624979284222619391e+00 5.899619947225157590e-01
2.633351265635516469e+00 5.907259915625228119e-01
2.646344455864691358e+00 5.838323466077629531e-01
2.641697419125998536e+00 5.924450538220252804e-01
2.645633138436447318e+00 5.844694845245035353e-01
2.657620409750376389e+00 5.910867637025318810e-01
2.645952495237437141e+00 5.875155240840125304e-01
2.664118508305953092e+00 5.911542459596608179e-01
2.654594881924320582e+00 5.766315225226029684e-01
2.646513501153751058e+00 5.766463770646175213e-01
2.645411419794868824e+00 5.839546236981995042e-01
2.638095995874685684e+00 5.863973043777187533e-01
2.637638613136013888e+00 5.928694924827474511e-01
2.649156587792714124e+00 5.889261743204837751e-01
2.653580347810493567e+00 5.910117927803547611e-01
2.637905593752378319e+00 5.837830577752168848e-01
2.627665230825171783e+00 5.811280168940139434e-01
2.625161997808805658e+00 5.888497485798168674e-01
2.624220492796827120e+00 5.704924026064063236e-01
2.635479840731700829e+00 5.795000720914061931e-01
2.641408463458464251e+00 5.828000520579831312e-01
2.651420192028997480e+00 5.754965281315392867e-01
2.646189137896473031e+00 5.749828611188857463e-01
2.650023170009006446e+00 5.879163166914982419e-01
2.639927043840567311e+00 5.729301241539640488e-01
2.645137823338571170e+00 5.744007109675804967e-01
2.640622953742212786e+00 5.668365224784684964e-01
2.631259856972608890e+00 5.657090736348489024e-01
2.641992460044566560e+00 5.568937112630004682e-01
2.637393850636494452e+00 5.598752676506276726e-01
2.646228289194574312e+00 5.637108224499142173e-01
2.635551145630481429e+00 5.736792321091381819e-01
2.629165587608072396e+00 5.900177046290699945e-01
2.646038868808377575e+00 5.687816105231147112e-01
2.646798707914320481e+00 5.812548844155812633e-01
2.638653524159924046e+00 5.666413329278024991e-01
2.625419275222766746e+00 5.726318735085306200e-01
2.626236764185814643e+00 5.592349238423393043e-01
2.634121484444397421e+00 5.574572130714658957e-01
2.630851221213259983e+00 5.688758872131809419e-01
2.622377752798752404e+00 5.612617791287410896e-01
2.623894700310844819e+00 5.703593565802539400e-01
2.624310181805389774e+00 5.599292160775900529e-01
2.623976197134946453e+00 5.707719965571832477e-01
2.617954015279731372e+00 5.710343391929855184e-01
2.614880334298466558e+00 5.658702008224001379e-01
2.625310792369968116e+00 5.602333343568559609e-01
2.615369234163789969e+00 5.724347585782912917e-01
2.630099093344096417e+00 5.695132719965486645e-01
2.635101293735341521e+00 5.748561938965162099e-01
2.621973908639270601e+00 5.528166430476678661e-01
2.617905615401830755e+00 5.761067160080912686e-01
2.625011963813890681e+00 5.499307315926331707e-01
2.615994507853446116e+00 5.674651368437588772e-01
2.609881546794213580e+00 5.636495260398619589e-01
2.584294735582111979e+00 5.631206236596707493e-01
2.589425994031911760e+00 5.543651145966684846e-01
2.598478486153688927e+00 5.575006550328137633e-01
2.591410458271560469e+00 5.657832890909064716e-01
2.619003959084862831e+00 5.514290677263140594e-01
2.603243529558775027e+00 5.552046881359128383e-01
2.606614569062223996e+00 5.608050574026611779e-01
2.606107289481540246e+00 5.689906188914112262e-01
2.600382610358832558e+00 5.816341524233249460e-01
2.607495845315763727e+00 5.641707532996048657e-01
2.612633031780739135e+00 5.560586845918914500e-01
2.612695651325571689e+00 5.657679541294667880e-01
2.626450545100067480e+00 5.645552715339203775e-01
2.637744197464720664e+00 5.579112521259146362e-01
2.637500391049190540e+00 5.572258961224126894e-01
2.633035998417759593e+00 5.694727509501220641e-01
2.618059703065246158e+00 5.655758142448658043e-01
2.613818690413370671e+00 5.663699804288985229e-01
2.617549512795884326e+00 5.709371425485211260e-01
2.629982048325937960e+00 5.628248857464517307e-01
2.634354449202193305e+00 5.530387691909491865e-01
2.630645152202639725e+00 5.659812804150511356e-01
2.625549383251916336e+00 5.670214984541858128e-01
2.631152372081046131e+00 5.591779439146038477e-01
2.620625768922672183e+00 5.640192593618008621e-01
2.649204073426391748e+00 5.554326508382230188e-01
2.635620516278700087e+00 5.641551083173691472e-01
2.636845001838693303e+00 5.549323194609268040e-01
2.630579704515760397e+00 5.614023363921026855e-01
2.623783073521365861e+00 5.781480605670616946e-01
2.625394006947165071e+00 5.684586965062353725e-01
2.636302739495377079e+00 5.676180725619156542e-01
2.622412933053961392e+00 5.780429789099490456e-01
2.631717507187407268e+00 5.695350878586669108e-01
2.651331353157337478e+00 5.750777450571716853e-01
2.651720682157330700e+00 5.660417408675119111e-01
2.637910288349505361e+00 5.842940287786607678e-01
2.632156028538899406e+00 5.862423066760474866e-01
2.634249792380411126e+00 5.755644703860021139e-01
2.632729462962338562e+00 5.734444148205739555e-01
2.648739634589998282e+00 5.736624854497243131e-01
2.655139740049144326e+00 5.829587576497866630e-01
2.644437592292753880e+00 5.589489101873126309e-01
2.632168467635229714e+00 5.641000832689360145e-01
2.650276767490465257e+00 5.580030987222667216e-01
2.632117495711042032e+00 5.623001489342593917e-01
2.642176019719288060e+00 5.775149819585109201e-01
2.648225573203481620e+00 5.858090277264924595e-01
2.646473370440084683e+00 5.781336796771719966e-01
2.635239778993575310e+00 5.977329493055514309e-01
2.630499667575574740e+00 5.926036056301565713e-01
2.646750819176738823e+00 5.891730369770935560e-01
2.637260293482787787e+00 5.764722880985806430e-01
2.627386587340458934e+00 5.972292515644817001e-01
2.625159487299746353e+00 5.880853390267701819e-01
2.623708712907843132e+00 5.886000800240993591e-01
2.614509027803514574e+00 5.854156286604692561e-01
2.620377253697669495e+00 5.815974716701223235e-01
2.624789692685544296e+00 5.664661817341376526e-01
2.616139560326175673e+00 5.702296926477622430e-01
2.627428180001597280e+00 5.767717633119505694e-01
2.616960012358908294e+00 5.714767320779099435e-01
2.629689953612249109e+00 5.810189518206420045e-01
2.631135596545185251e+00 5.781667418395631808e-01
2.646409345671953961e+00 5.738781326848497732e-01
2.649130620378744361e+00 5.674471929933998515e-01
2.650750261334791080e+00 5.690366281614366306e-01
2.640471340923597143e+00 5.667389099301147759e-01
2.635917795424591148e+00 5.709444354110717601e-01
2.639147947120797699e+00 5.876125565964279707e-01
2.637424627005411359e+00 5.871075601891680984e-01
2.637650568876059864e+00 5.771908916623009755e-01
2.627138931883897577e+00 5.902398867461661203e-01
2.623774628894516958e+00 5.894856698772076298e-01
2.630995278065597631e+00 5.687091938906514432e-01
2.628336940568563040e+00 5.677955684308407802e-01
2.639148672507634075e+00 5.669631286812784055e-01
2.616828548223453232e+00 5.756534965963964190e-01
2.637561839051488111e+00 5.730593568024870965e-01
2.632991989222827733e+00 5.678364584489161704e-01
2.633303948137753370e+00 5.757896166660548820e-01
2.620896785643199500e+00 5.925788300253382879e-01
2.622313467827467548e+00 5.828707389806405681e-01
2.631289591154851948e+00 5.638573430274708143e-01
2.621633284189245572e+00 5.570902522576487437e-01
2.634929958419446105e+00 5.552267100753733864e-01
2.618203493582452079e+00 5.544970280968317677e-01
2.630983108226761846e+00 5.615274358197358540e-01
2.645625266707903656e+00 5.539169571841723316e-01
2.630589576223045789e+00 5.712387911227384540e-01
2.623695826007002907e+00 5.535460348621772386e-01
2.623696258824239180e+00 5.511651051880065433e-01
2.622988321057821093e+00 5.449684036537332243e-01
2.614396816635260024e+00 5.462858191845824107e-01
2.620689744034752966e+00 5.369048961711946344e-01
2.620080363249887689e+00 5.530315167567536605e-01
2.625475628783933590e+00 5.450084126666656648e-01
2.618438102245035370e+00 5.380730411315350903e-01
2.632802032067230957e+00 5.318243183109434558e-01
2.621685543080981784e+00 5.424479574080764976e-01
2.618039813238876690e+00 5.295814273669380290e-01
2.629081753661292264e+00 5.310793677464538121e-01
2.623951973469158983e+00 5.367622413567625372e-01
2.623120055284680952e+00 5.257821504237862875e-01
2.632888691563700867e+00 5.275999362003236381e-01
2.641594520037588101e+00 5.257096264211738035e-01
2.642926356768088514e+00 5.232444562385200060e-01
2.622338446112788102e+00 5.255356387715408584e-01
2.618645247818625954e+00 5.182635066010200520e-01
2.604611839299401765e+00 5.262041265818829805e-01
2.624696337274418756e+00 5.211592378325655694e-01
2.635274809582234479e+00 5.359468487548899596e-01
2.630537004504538867e+00 5.225875868929640289e-01
2.630344356610371914e+00 5.265046818986951482e-01
2.615631531210560468e+00 5.275930306994132124e-01
2.637134126795503519e+00 5.345817029075388138e-01
2.638642183995959289e+00 5.217515182539960161e-01
2.626236460601696354e+00 5.266181204585880238e-01
2.631815430680040979e+00 5.202755648663270893e-01
2.637855696370428493e+00 5.345586172783157730e-01
2.612630543712822995e+00 5.268932266530617081e-01
2.623234819471743862e+00 5.286294643125917236e-01
2.633507950663881658e+00 5.161092155308487639e-01
2.637222292430670301e+00 5.173575392079590163e-01
2.639890836486599390e+00 4.995650001455582689e-01
2.645553696173763125e+00 5.052631217499954364e-01
2.645392904336410389e+00 5.031710300095861843e-01
2.645639257877877792e+00 5.144813791690810989e-01
2.652874227391641693e+00 5.153122034147946673e-01
2.664100502719376706e+00 5.138162063747643282e-01
2.674686978346714650e+00 5.152026270604722624e-01
2.664655075305769394e+00 5.188503768283350137e-01
2.657946251133654236e+00 5.102322831986094709e-01
2.661203309219569046e+00 5.149989591405594869e-01
2.654764374947577554e+00 5.296505224866391304e-01
2.654396366997584078e+00 5.249968581852887395e-01
2.657443131490864641e+00 5.331627697397905985e-01
2.669224113182517399e+00 5.272129198091672908e-01
2.658035352305674337e+00 5.273388425628009468e-01
2.654924765668259301e+00 5.216993924340316280e-01
2.667269567501416638e+00 5.220760725549229431e-01
2.676788228776501466e+00 5.336858893810237925e-01
2.658318359832037014e+00 5.359239654865679547e-01
2.672777091112641390e+00 5.338463432759673610e-01
2.664103167537252848e+00 5.166940186406915325e-01
2.653111585396656036e+00 5.296985928527602194e-01
2.652657347234162799e+00 5.273463378322812423e-01
2.651887408831523185e+00 5.244773507889984865e-01
2.657626444827138279e+00 5.341804026528725879e-01
2.642596123118346352e+00 5.367851172483270039e-01
2.651058539637294764e+00 5.421256319470511009e-01
2.677649197409732729e+00 5.541933971746287879e-01
2.666015337875645042e+00 5.449885320884736428e-01
2.663936965006696411e+00 5.443074862428967098e-01
2.662048957681369288e+00 5.455282332741853146e-01
2.660957017114150336e+00 5.400810899439589807e-01
2.656735270101874491e+00 5.524275760510644062e-01
2.663542046246122563e+00 5.481588544703855925e-01
2.670024215256496802e+00 5.469309896147530603e-01
2.677541931283994092e+00 5.490512385938008943e-01
2.683174887114030849e+00 5.465420697221659019e-01
2.666867078744724839e+00 5.415825311248625429e-01
2.668068748010164359e+00 5.389904554001032633e-01
2.665295557753717404e+00 5.427146172592951512e-01
2.669933045673183347e+00 5.441487501917126046e-01
2.657945108839220083e+00 5.477783030747251924e-01
2.666898982081760128e+00 5.481660635259903991e-01
2.666114236444838248e+00 5.379343373054636945e-01
2.680721833391220166e+00 5.318933456295833473e-01
2.677673018461161458e+00 5.365208735579731769e-01
2.683884358800960435e+00 5.449698834940646108e-01
2.690696884943397649e+00 5.432560567580256849e-01
2.690451303256445215e+00 5.361158402456427385e-01
2.691141097981555319e+00 5.315059673640949445e-01
2.691523833626926709e+00 5.431437923561746040e-01
2.693411099073865334e+00 5.449304605716169814e-01
2.694735967514831465e+00 5.442555505863779786e-01
2.677421444649427773e+00 5.373360831945689364e-01
2.681177577162040748e+00 5.478031738971089748e-01
2.676244365493784638e+00 5.510523992580327324e-01
2.691528168104498686e+00 5.622461299926535538e-01
2.688927846179087311e+00 5.651935568362543849e-01
2.690478318126664270e+00 5.716127454090047522e-01
2.685725735052315599e+00 5.664028007328373304e-01
2.676518371204438917e+00 5.547637005295370516e-01
2.679491339921492798e+00 5.671051090772873948e-01
2.664600317824599607e+00 5.700336303340575173e-01
2.647997993174323383e+00 5.672721513067801036e-01
2.654144848158236591e+00 5.591027678121776034e-01
2.657404475945524869e+00 5.603133370478574626e-01
2.656455076561945905e+00 5.615882589230373201e-01
2.651479142384129517e+00 5.596228601218563581e-01
2.663348558076846118e+00 5.680473921985771391e-01
2.650003878422620751e+00 5.653186035632860040e-01
2.651508585811992891e+00 5.606696755381176400e-01
2.637268584885979372e+00 5.735801473047128507e-01
2.651837839526363982e+00 5.588441439261120358e-01
2.651670219567763720e+00 5.571233424766177666e-01
2.656785163330525279e+00 5.564541226600130397e-01
2.645127183529228709e+00 5.540329975485152048e-01
2.650311018639091909e+00 5.500437335470379496e-01
2.644900648866625126e+00 5.495556132858555598e-01
2.662197384446372439e+00 5.527792007625207393e-01
2.643880181234854021e+00 5.405549165796380562e-01
2.659596211816407152e+00 5.475602827718928367e-01
2.663629970233600819e+00 5.544692460209821316e-01
2.662117509036868057e+00 5.506031514252595072e-01
2.648258934927422370e+00 5.437618064869533807e-01
2.647747223414830486e+00 5.615468516931229059e-01
2.655212481139336056e+00 5.508501595583426003e-01
2.647915407178695002e+00 5.430828102367594168e-01
2.648578036398937297e+00 5.455413388767645921e-01
2.655415890021041392e+00 5.402116257807412225e-01
2.665364982021583451e+00 5.406029873037129230e-01
2.640178733336430827e+00 5.399173282883777958e-01
2.645829412286679894e+00 5.349237200977569051e-01
2.636870552911481091e+00 5.293862625356224871e-01
2.648928918775432351e+00 5.278417376883409728e-01
2.648150357292785362e+00 5.309771016649758035e-01
2.635018553984846079e+00 5.317414489496716801e-01
2.644111576013361997e+00 5.396546137340049176e-01
2.632456674217162007e+00 5.462535889591512150e-01
2.640070312971801059e+00 5.426595395813019751e-01
2.635612972656375952e+00 5.531773420911889616e-01
2.626726893189048173e+00 5.533279528397029301e-01
2.625269776888393025e+00 5.439240288693123482e-01
2.633488996871870658e+00 5.500473449125196090e-01
2.641550327535708398e+00 5.451430015354934433e-01
2.634327105110386036e+00 5.430646150044478038e-01
2.640171379205899171e+00 5.582161989113918477e-01
2.634630044540294591e+00 5.550484798555181953e-01
2.641341299438167756e+00 5.592212144755045466e-01
2.660185867095185230e+00 5.606039547853782778e-01
2.658821979502780763e+00 5.637707424273897816e-01
2.641626381580763905e+00 5.701665253083374463e-01
2.652596293517651471e+00 5.652190535970739171e-01
2.658253173399307556e+00 5.494066271405679824e-01
2.656791828723775062e+00 5.489332642021604869e-01
2.645965625975487345e+00 5.509720498507090225e-01
2.640867498077351438e+00 5.500405868843921686e-01
2.646187441532061868e+00 5.493535189382003914e-01
2.638201944481348260e+00 5.512243614630915056e-01
2.644046200964900173e+00 5.571488973051214044e-01
2.644080816789183164e+00 5.538803382638222139e-01
2.639855370927010281e+00 5.679734822825677210e-01
2.631859416855240941e+00 5.530297016703470403e-01
2.630308860477473587e+00 5.591004269022652462e-01
2.635489507516751040e+00 5.625823562172942438e-01
2.629657746240518623e+00 5.584625818914199513e-01
2.621749037453088071e+00 5.657551148571741129e-01
2.616086077193684911e+00 5.667682132805417217e-01
2.619488336076983614e+00 5.775952421057326536e-01
2.627957599888228302e+00 5.632966121773933521e-01
2.626234261299927653e+00 5.609684399848300362e-01
2.632699849786364066e+00 5.511130996748397903e-01
2.615688827033138431e+00 5.477876100736388532e-01
2.629867805329810349e+00 5.362072555408913255e-01
2.630585766149397209e+00 5.506584566681453907e-01
2.639683317782995697e+00 5.508845249247785736e-01
2.632141210520520858e+00 5.469972962941871408e-01
2.621006082542084226e+00 5.676757746853483555e-01
2.620318747653890501e+00 5.554860139687686216e-01
2.638155390468952088e+00 5.569932070819209047e-01
2.619100861988340245e+00 5.639053339265547304e-01
2.621251028367353797e+00 5.729229223740872623e-01
2.619916885649975935e+00 5.600948669537560987e-01
2.625589125168027227e+00 5.506994218344565262e-01
2.614021800956650932e+00 5.573688024834499988e-01
2.607946882551907652e+00 5.540264301292662230e-01
2.609391657561099365e+00 5.524919294239279965e-01
2.623926719675159003e+00 5.662627926514318677e-01
2.625261592258752330e+00 5.704316023211808417e-01
2.626102257856955724e+00 5.915502411967000773e-01
2.641146259087056247e+00 5.784241270592567208e-01
2.627008599524689458e+00 5.826724172373052291e-01
2.631355808146612407e+00 5.922250241511135549e-01
2.624363730254266169e+00 5.837166973176360907e-01
2.614663784814333702e+00 6.033615370184759463e-01
2.627667100394464494e+00 5.881248794487101694e-01
2.616976693254578379e+00 5.842971293759998686e-01
2.649113850809027948e+00 5.876787822480896706e-01
2.654054274992599272e+00 5.850128124037116129e-01
2.641095402608594878e+00 5.858021259528507496e-01
2.623072251361426854e+00 5.790799927435444916e-01
2.628316208193602233e+00 5.723370964763389024e-01
2.621602187097629155e+00 5.745986352272105524e-01
2.633536856400387371e+00 5.806017372205795057e-01
2.642620941197101558e+00 5.647184475916482427e-01
2.622180458732616515e+00 5.647964860698468925e-01
2.614831019801398426e+00 5.786110579286448674e-01
2.633217863047590424e+00 5.777365794257575127e-01
2.621894214558817104e+00 6.074774639942378540e-01
2.629681294400498803e+00 5.910509347529985247e-01
2.631854682630129005e+00 5.837078469794235724e-01
2.629625412506881421e+00 5.796758459490198856e-01
2.638746587669416943e+00 5.835223185832129067e-01
2.627357366278402662e+00 5.823892905526306674e-01
2.636841458107126002e+00 6.008088072887367570e-01
2.628485786933380641e+00 5.893221504978248815e-01
2.626669978764830216e+00 5.978987472561398953e-01
2.643366118451569768e+00 5.915873977808862039e-01
2.629564654784519284e+00 5.847967472711119719e-01
2.642918116021815589e+00 6.050669674516842012e-01
2.636986677753102803e+00 5.963800078803136451e-01
2.639215996452258128e+00 5.939868984215906922e-01
2.625843317142665168e+00 5.868790462979155409e-01
2.635666472681554406e+00 5.927334724375084019e-01
2.638869851981872738e+00 5.952897043095946028e-01
2.636719090529837217e+00 5.878763554636162736e-01
2.629555932062227264e+00 5.756889605982178360e-01
2.627601756977877123e+00 5.768486244485302450e-01
2.620274185310027093e+00 5.663487851884346780e-01
2.621365160830000818e+00 5.630764731148507618e-01
2.633181164080260039e+00 5.492377921463765800e-01
2.631407840584884639e+00 5.790658328923020681e-01
2.619096180304908650e+00 5.874701421014419944e-01
2.620877482016354065e+00 5.715435666511975432e-01
2.625695808080430904e+00 5.729809944823425205e-01
2.624363939727842432e+00 5.879334475743734911e-01
2.632619291680926121e+00 5.879746212335682509e-01
2.628869194145369015e+00 5.850768184286567752e-01
2.632562490140816003e+00 5.740048968129229934e-01
2.632776868558732719e+00 5.732423769306989048e-01
2.616746122973109046e+00 5.838212652104709521e-01
2.622814440776576106e+00 5.713608013099902294e-01
2.623301628110361605e+00 5.827157430606635380e-01
2.641520320647125608e+00 5.662760835822905348e-01
2.632618326123642216e+00 5.532758918172875351e-01
2.632323876991668143e+00 5.476928986801241628e-01
2.637254690601765983e+00 5.530393410809885113e-01
2.640025974668918973e+00 5.534363078279426196e-01
2.614916488409105177e+00 5.558947721416060972e-01
2.631337639251470684e+00 5.502060563452995101e-01
2.622625615644487596e+00 5.622735399609014584e-01
2.626436860213164248e+00 5.722971431386406627e-01
2.624387808311085646e+00 5.581766649448159923e-01
2.623707665024462177e+00 5.631998068982032590e-01
2.609000569634445821e+00 5.757417822495999316e-01
2.626711774749149519e+00 5.477974890504280214e-01
2.626329233051734935e+00 5.582757796748389900e-01
2.620250516282300435e+00 5.563464336255211640e-01
2.608342271222563902e+00 5.633353886551450973e-01
2.617473697689502110e+00 5.602996061617923074e-01
2.632770923336503088e+00 5.651678914788289543e-01
2.630358491725878878e+00 5.556002596679893157e-01
2.621023060051059783e+00 5.519969572081951936e-01
2.626708573965208071e+00 5.588187964216003722e-01
2.621193559873113976e+00 5.641567211450253527e-01
2.628408258209222303e+00 5.673863073526664857e-01
2.625652375607370637e+00 5.665638003529838151e-01
2.612733925591552708e+00 5.866078718941063475e-01
2.624394933301669841e+00 5.869472345100829047e-01
2.620322647639394376e+00 5.941122386387630572e-01
2.607770480160628956e+00 5.950125811884017235e-01
2.621452491218539294e+00 5.972363877506470242e-01
2.613019968309500562e+00 6.061195521415064791e-01
2.608382112401326669e+00 5.950791580903752598e-01
2.611980903943120325e+00 6.115482131474437866e-01
2.604586906504146260e+00 6.014413972374339501e-01
2.602811540072504481e+00 5.944499571401069549e-01
2.600682077954503679e+00 6.019308904683545736e-01
2.610758610032867910e+00 6.040388658245297027e-01
2.613510847795751602e+00 6.055703787492757728e-01
2.625006719019709056e+00 5.825661907904674530e-01
2.620309423263595061e+00 5.996129515760595385e-01
2.611248838140745487e+00 6.213817661262627245e-01
2.616885040460281253e+00 6.192972304871449118e-01
2.619988830799648394e+00 6.198164225858092680e-01
2.610268057775548378e+00 6.123258562968451058e-01
2.617108600684936004e+00 6.180005959484222711e-01
2.627436123715328531e+00 6.025065612269736581e-01
2.637084596685116189e+00 5.910091887368943420e-01
2.633759812047641091e+00 5.918370700246278204e-01
2.621080774315835082e+00 5.883681444291853913e-01
2.621382080853813079e+00 5.968579177082623533e-01
2.634638192380982513e+00 5.954963988243836548e-01
2.630319888821999630e+00 5.879707050002690449e-01
2.629985308369282571e+00 5.954328363603962337e-01
2.612010796308209315e+00 5.939112295918750339e-01
2.618017260951113645e+00 5.921301032043451151e-01
2.600541437691838986e+00 5.911372572994197938e-01
2.614822488319826999e+00 5.982694897626986696e-01
2.635189684317597258e+00 5.883351275327076690e-01
2.634289260676456301e+00 6.123058155267426805e-01
2.637467138835232650e+00 6.122533870615799456e-01
2.630058414015837620e+00 6.059576900230725371e-01
2.636396673209783437e+00 5.943802806403100103e-01
2.627556056276015184e+00 6.105664769930744251e-01
2.626139397086641569e+00 6.026039727344483232e-01
2.651644000890956754e+00 5.963395130681072853e-01
2.647126356980344486e+00 5.966846538020978974e-01
2.648911745700631037e+00 5.919981992827757500e-01
2.646863707772760588e+00 5.945878442321512747e-01
2.642085884527112238e+00 5.923356635135640369e-01
2.640379598305173658e+00 5.943075000923759843e-01
2.628172677518707534e+00 6.047845108426690430e-01
2.636687315655581898e+00 6.095502282426036311e-01
2.646136176185701849e+00 6.105931650857525650e-01
2.640977990373940543e+00 6.007254001476800553e-01
2.629171707477658160e+00 5.805405142990486267e-01
2.625634136422423381e+00 5.802385469079656133e-01
2.624974625443223353e+00 5.935134900537345493e-01
2.614486184710475225e+00 5.974855687442527374e-01
2.629532583650708411e+00 5.822889842043630360e-01
2.624849925800631922e+00 5.926003154032225551e-01
2.615576136422187670e+00 5.848551277596112374e-01
2.623572267965626814e+00 5.768726881821468755e-01
2.625031203337359287e+00 5.885889243000501647e-01
2.626051768134897380e+00 5.629859344227856610e-01
2.626460079319108853e+00 5.698316184207510293e-01
2.628578565076927109e+00 5.845830858541811725e-01
2.627724235874681291e+00 5.727677925997666231e-01
2.637482428307319271e+00 5.585682143057452143e-01
2.651231377492854868e+00 5.630176307462547713e-01
2.641245307340246651e+00 5.777250392801037693e-01
2.644420763091526183e+00 5.755719645017157715e-01
2.630305047789488704e+00 5.715042435060374570e-01
2.640686722182939761e+00 5.653810523320499382e-01
2.643837468775262600e+00 5.757811117612763319e-01
2.640874218185881972e+00 5.800870753117525203e-01
2.646755876969421273e+00 5.810313054321748494e-01
2.640556020290163453e+00 5.800332496739617483e-01
2.634976264127609547e+00 5.812396448276915262e-01
2.647075468576905788e+00 5.904535939379237375e-01
2.643617153655335894e+00 6.012425050671953430e-01
2.618314579973850975e+00 5.913045697328195294e-01
2.628360671891364131e+00 5.712086605202117973e-01
2.648734869468960529e+00 5.776599508108519743e-01
2.636362447476353843e+00 5.816158855231001734e-01
2.631975986697519865e+00 5.800461193751178524e-01
2.629278578542433742e+00 5.753617051500904411e-01
2.635799579207120491e+00 5.828642789639534305e-01
2.640197048708607941e+00 5.916976967202272064e-01
2.634438898560783393e+00 5.771590426091005588e-01
2.630794736335400952e+00 5.609295633159012695e-01
2.629899426526147277e+00 5.602166710995301058e-01
2.619241158586731011e+00 5.713778349675766588e-01
2.636696819566421546e+00 5.656234709981435849e-01
2.641459328560501252e+00 5.647534019633523306e-01
2.644531313818593521e+00 5.627818381778041390e-01
2.649336256794771138e+00 5.552897575131179320e-01
2.651566900936344950e+00 5.554492521181660925e-01
2.653251050874488648e+00 5.525430834246999323e-01
2.658537097529705573e+00 5.617450027037784732e-01
2.661890315680610630e+00 5.729372472670042349e-01
2.651027167356578840e+00 5.720751634036320699e-01
2.653736505351062203e+00 5.669713951403871910e-01
2.654091238829771271e+00 5.526614726852522308e-01
2.645602136742581489e+00 5.667692644807464930e-01
2.645120953402614994e+00 5.597832917480439763e-01
2.652251194694503322e+00 5.643424509715573301e-01
2.644751750818904679e+00 5.531879849496489365e-01
2.640926790623601139e+00 5.385581084115380612e-01
2.658200325750674775e+00 5.372753755698561617e-01
2.658025858834737409e+00 5.498155373137102453e-01
2.661191639991377311e+00 5.504914209270750369e-01
2.665115815332980365e+00 5.587315822339633531e-01
2.680284567685452313e+00 5.534155830367453177e-01
2.658389658006294454e+00 5.451154160164818352e-01
2.671485980151257156e+00 5.590124249571964965e-01
2.661062477008874883e+00 5.513633704460636498e-01
2.659539216485222735e+00 5.527147552558658861e-01
2.660942894527552838e+00 5.436048021459172208e-01
2.645681895203446210e+00 5.522690716300879821e-01
2.665533888263055040e+00 5.391822432438749813e-01
2.650513062732743119e+00 5.529872185669807427e-01
2.643263076055475391e+00 5.362738982801679155e-01
2.645640066657299005e+00 5.466020022227592312e-01
2.628519725937564555e+00 5.607268009917242280e-01
2.629900299910942429e+00 5.710298105046652806e-01
2.628607019502581466e+00 5.803634684177688685e-01
2.638995791409793679e+00 5.916285717604155003e-01
2.642448470812381434e+00 5.566774679318940988e-01
2.644570944716271299e+00 5.604479729335575255e-01
2.652578346356597283e+00 5.633505235755233986e-01
2.631393432070907590e+00 5.705185940502135455e-01
2.630729262251743972e+00 5.802350563075471257e-01
2.636234626492153676e+00 5.926191223644383665e-01
2.630109471643008234e+00 5.747152222261745491e-01
2.627997218389590106e+00 5.909578358286305955e-01
2.623784276552745265e+00 5.753834771096195677e-01
2.621948098159304408e+00 5.977449423050733568e-01
2.624279799467823082e+00 5.843538031217384576e-01
2.615986701661940028e+00 5.859552460659921413e-01
2.617791890480445804e+00 5.899357591703409120e-01
2.613950550776977355e+00 5.854646577876179148e-01
2.618794376798408763e+00 5.881422740576933705e-01
2.634655531497684056e+00 5.757040204439672904e-01
2.629611316133618537e+00 5.753032942451710152e-01
2.626857641592303505e+00 5.722158662122749373e-01
2.623176027979511105e+00 5.854850680104154437e-01
2.636529392451931297e+00 5.881935924268583138e-01
2.635043330879265788e+00 5.843384277357145384e-01
2.631414795312199573e+00 5.717884181160974855e-01
2.635556925515379234e+00 5.633040318895379261e-01
2.627128220986062690e+00 5.797182622501375615e-01
2.618281988617015443e+00 5.629499313666010973e-01
2.632902014305199767e+00 5.662640618034091577e-01
2.637072833495788693e+00 5.824947492763298262e-01
2.630436198750857990e+00 5.770941405517874268e-01
2.636888382341726622e+00 5.739785039678926282e-01
2.640187012120425614e+00 5.627381621299630821e-01
2.640500291813616673e+00 5.690850150544995989e-01
2.638200009839389626e+00 5.816869008563374521e-01
2.642836617532129395e+00 5.805847399789599850e-01
2.635297547635063520e+00 5.842646058905121009e-01
2.646944566618995243e+00 5.962963000595972174e-01
