step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
2.31e+06	2310	3.48998	39262.3	-35948.1	13753.8	17042.3	78040.9	347.571	18001.2	51.0422
2.311e+06	2311	3.48092	39160.4	-36073.3	13974	18039.9	77579.1	424.434	17595.9	7.17343
2.312e+06	2312	3.49376	39304.8	-36014.9	13812.6	17364.7	77667.2	463.146	17685.5	22.6057
2.313e+06	2313	3.51802	39577.8	-35903.8	14137	17695.2	77667.3	383.557	17648.8	19.6814
2.314e+06	2314	3.50962	39483.2	-36050.6	13969.4	16907.1	77796.9	439.857	17562.6	-2.33508
2.315e+06	2315	3.54223	39850.1	-36059.1	13796.6	17678.8	77831.7	503.509	17319	21.5457
2.316e+06	2316	3.55883	40036.8	-35846.7	14547.2	17272.8	77209.1	405.36	17404.7	-44.4633
2.317e+06	2317	3.54079	39833.8	-35988.8	14106.8	17053.6	77373.5	457.748	17675.3	37.1614
2.318e+06	2318	3.51211	39511.2	-36021.6	13752.6	17392.8	77508.8	356.138	17824.7	14.7288
2.319e+06	2319	3.54485	39879.5	-36123	14091.6	17686.1	77718.2	435.604	17438.8	-30.184
2.32e+06	2320	3.43699	38666.1	-36118.1	14173.6	17122.8	77821	426.64	17600.2	3.77147
2.321e+06	2321	3.49134	39277.6	-35968.6	13799.6	17500	77971.6	378.976	17530.7	18.3408
2.322e+06	2322	3.43637	38659.2	-35663.8	14000.7	17348.2	77015.8	466.172	17971.9	-6.0105
2.323e+06	2323	3.53356	39752.5	-35966.9	14154.9	17431.7	77066.1	446.502	17895	-3.1759
2.324e+06	2324	3.52702	39678.9	-35571.4	14347.7	17316.9	76763.7	456.666	17840.5	2.89723
2.325e+06	2325	3.50586	39441	-36024	14341	17300.6	77242.6	435.399	17849.9	5.39646
2.326e+06	2326	3.52169	39619	-36172.3	14247.1	17194.5	77455.5	405.288	17720.9	22.3529
2.327e+06	2327	3.57257	40191.4	-35682	14080.5	17957.7	76858.3	395.291	17664	3.80853
2.328e+06	2328	3.50264	39404.7	-35641.3	13971.6	17230.7	77284.1	385.463	17940.6	12.0303
2.329e+06	2329	3.51225	39512.8	-35750.5	14451.2	17218.7	77281.4	433.054	17712.7	-31.7908
2.33e+06	2330	3.52883	39699.4	-35799.9	14265.8	17196.9	77527.5	408.988	17507.7	0.0547236
2.331e+06	2331	3.49595	39329.5	-36015.4	14565.3	17422.5	78208.6	392.105	17271.1	-20.1078
2.332e+06	2332	3.47824	39130.2	-35896.9	13897.9	17327.2	77051.8	332.342	17824.5	-13.9225
2.333e+06	2333	3.50444	39424.9	-35762.9	14436.5	17480.3	77700	410.677	17446.4	-22.0298
2.334e+06	2334	3.55618	40007	-36020.4	14133.8	17231.5	77850.2	421.268	17712.3	12.9727
2.335e+06	2335	3.59884	40486.9	-36140.8	14183.1	17496	77924.7	344.401	17222.1	9.7842
2.336e+06	2336	3.5847	40327.9	-35817.8	14119.7	16845.2	77445.8	375.657	18150.8	-19.6534
2.337e+06	2337	3.56411	40096.3	-35883	14249.5	17946.8	77328.4	436.524	17442	-37.8118
2.338e+06	2338	3.58246	40302.7	-35941.8	14679.2	17332.5	78097.2	423.814	17254.4	-20.2494
2.339e+06	2339	3.50622	39445	-35913.8	14057.8	16922.5	77294.7	331.488	17686.5	-5.80652
2.34e+06	2340	3.50238	39401.8	-35788.3	13789.4	17333.4	77093.8	383.534	18043.4	36.8056
2.341e+06	2341	3.52201	39622.6	-36050.8	14517.5	17653	76900.7	349.893	17943.2	-21.9475
2.342e+06	2342	3.50161	39393.1	-35927.2	14328.3	17315.1	77039.4	484.434	17617.5	14.748
2.343e+06	2343	3.51889	39587.5	-35788.1	14403.5	17322.6	77389.3	374.745	17422.4	-33.6679
2.344e+06	2344	3.48865	39247.3	-35835.1	13985.6	17421.4	77648.2	398.317	17348.5	28.8025
2.345e+06	2345	3.52738	39683	-35622	13910.7	17423.5	77330.4	454.97	17524.7	10.4054
2.346e+06	2346	3.5239	39643.9	-35922.1	13791.9	17876.1	77482	431.46	17459.9	7.19356
2.347e+06	2347	3.46442	38974.7	-35510.1	14306.5	17594.4	77260.7	374.519	17399.2	-33.1384
2.348e+06	2348	3.54548	39886.7	-35821.1	14306.2	17509.9	77337.3	536.329	17612.4	-16.8688
2.349e+06	2349	3.49577	39327.4	-35921.2	14019.6	17218.4	77928.9	391.459	17469.8	-46.8117
2.35e+06	2350	3.53402	39757.7	-35851.2	14338	16964	77896.1	378.42	17613.5	17.1256
2.351e+06	2351	3.51467	39540.1	-35710.9	14219.7	17201.3	77888.9	522.053	17421	17.0569
2.352e+06	2352	3.53661	39786.8	-35873	14182.7	16912.8	78146.7	392.064	17740.4	1.84373
2.353e+06	2353	3.49409	39308.6	-35984.4	14525.3	17039.7	77238.8	389.052	17889.6	-45.652
2.354e+06	2354	3.5018	39395.3	-35867.5	14026.6	17422.4	77287.1	350.11	17680.7	-8.01781
2.355e+06	2355	3.52797	39689.7	-36047.6	14216.6	17650.2	77750	349.034	17190	-39.2509
2.356e+06	2356	3.52766	39686.2	-36070.3	14072.9	17582.3	77411.2	380.974	17519	-18.7113
2.357e+06	2357	3.57795	40251.9	-35983.8	13853.6	17222.7	77999.8	490.55	17399.4	18.4577
2.358e+06	2358	3.46236	38951.5	-36008.3	14015.2	17274.4	77427.9	446.95	17618	10.0376
2.359e+06	2359	3.4691	39027.3	-35873.4	14356.8	17383.1	76808.2	493.487	17952.9	12.6605
2.36e+06	2360	3.51432	39536.1	-35876.3	14332.5	17960.6	77321.4	468.256	17385.8	43.4599
2.361e+06	2361	3.50824	39467.7	-35758	14249.7	17515.8	77518.3	389.001	17504.1	-14.7296
2.362e+06	2362	3.61422	40660	-36051.9	14260.7	17220.6	77444.6	383.896	17701.9	-26.9341
2.363e+06	2363	3.56112	40062.6	-35996	13925.1	17549.5	76845.5	469.693	17965.2	30.613
2.364e+06	2364	3.54907	39927	-36146.8	13996.7	17156.6	77487.9	362.376	17583.8	46.8073
2.365e+06	2365	3.50724	39456.5	-36027.9	13966.4	17237.5	77334	465.59	17943.5	48.8154
2.366e+06	2366	3.54504	39881.8	-35903	14173.2	17554.7	77035.2	468.657	17830.9	13.3735
2.367e+06	2367	3.5739	40206.3	-35854.3	14018.4	17324.6	77034.2	413.042	17938.9	-8.02845
2.368e+06	2368	3.51211	39511.2	-35996.2	14430.1	17718.5	77357.2	418.309	17408.2	-20.3628
2.369e+06	2369	3.55699	40016.1	-35974.8	14341.9	17765.2	77092.1	441.117	17533	-9.6829
2.37e+06	2370	3.50785	39463.3	-35796.9	14004.8	17143.7	78015.4	339.346	17359.6	-7.35624
2.371e+06	2371	3.43997	38699.7	-35820.5	13845.5	17213.4	77317.2	436.724	17628.7	6.60514
2.372e+06	2372	3.54801	39915.2	-36101.5	13891	16971.6	77678.6	396.415	17694.1	8.23214
2.373e+06	2373	3.49298	39296	-36042.4	14104.8	17357.5	77852.7	396.465	17417.1	8.32206
2.374e+06	2374	3.51795	39576.9	-35761.9	14163.8	17491	77565.9	409.745	17759.6	11.0368
2.375e+06	2375	3.57759	40247.9	-35786.4	13904.6	17990.1	77368.7	440.398	17768.4	29.1692
2.376e+06	2376	3.53956	39820	-35959.4	14221	17185	77151.9	356.904	17807.8	23.5623
2.377e+06	2377	3.52589	39666.2	-36021.9	13900.5	17397.1	77327.7	379.629	17465.6	-8.92804
2.378e+06	2378	3.51359	39527.9	-36110.7	14237.1	16998.4	76996.6	393.186	18036.4	-9.0678
2.379e+06	2379	3.51744	39571.2	-36095.5	14381.6	17380	77665.4	366.55	17089.5	-16.2143
2.38e+06	2380	3.51774	39574.6	-35822.1	14008.7	17410.6	77149.5	394.127	17682.3	-11.1267
2.381e+06	2381	3.50305	39409.3	-35812.2	14279.9	17364.6	77504.2	348.341	17640.3	0.221888
2.382e+06	2382	3.57704	40241.7	-35820.8	14433.5	17188.7	77723.5	448.619	17565.7	-24.3985
2.383e+06	2383	3.50087	39384.8	-36107.6	14035.4	17178.5	77568.3	418.715	17674.9	-22.1011
2.384e+06	2384	3.52615	39669.2	-35754.1	14433.7	17382.2	77710.8	455.059	17754.7	-0.725248
2.385e+06	2385	3.53807	39803.3	-35955.9	14096.1	17603	77601	384.256	17502.8	-5.99717
2.386e+06	2386	3.48899	39251.1	-35662.2	14485.2	17261.8	77535.1	381.104	17628.2	-29.4156
2.387e+06	2387	3.48051	39155.7	-35895.6	13934.8	16909.1	77296.8	393.852	17727.6	-12.4825
2.388e+06	2388	3.53841	39807.1	-35988.8	13926.8	17072.9	77931.5	402.486	17326.8	11.929
2.389e+06	2389	3.47888	39137.4	-35821.1	14273.7	17607.4	77731.7	397.477	17680.3	27.6617
2.39e+06	2390	3.52371	39641.7	-35916.4	14029.1	16920.1	77259.3	338.203	17661.7	-24.2407
2.391e+06	2391	3.53542	39773.5	-35836.5	14155.7	17403.2	77231.6	338.122	17942.6	-3.94349
2.392e+06	2392	3.48938	39255.6	-36186.2	14696	16851.8	77474.2	405.026	17596.6	-5.29608
2.393e+06	2393	3.54474	39878.3	-36001.3	13802.3	17762.9	77199.5	327.097	17645.3	-15.2613
2.394e+06	2394	3.55943	40043.6	-36130.8	14453.9	17312.2	77427.5	379.8	17545.1	-20.3008
2.395e+06	2395	3.56531	40109.8	-36057.4	13841	17784.7	77388.4	399.072	17466.4	32.8214
2.396e+06	2396	3.46171	38944.3	-35604.3	14260.1	17259.9	76816.8	510.108	17807.9	13.7914
2.397e+06	2397	3.50472	39428.1	-36032.4	14317.2	17509.7	77060.5	413.638	17797.9	-44.1623
2.398e+06	2398	3.57394	40206.8	-35794.4	14151.8	17613.9	77302	373.301	17492.8	0.683767
2.399e+06	2399	3.53727	39794.2	-35758.1	13884.3	17787.5	76694.2	442.239	17945.1	25.7292
2.4e+06	2400	3.5359	39778.9	-36087.1	14206.6	17054.9	76759.6	425.513	18009.2	-54.7325
2.401e+06	2401	3.49585	39328.3	-35938.7	14209	17647.5	76926.7	442.185	17988.7	33.8019
2.402e+06	2402	3.4568	38888.9	-35973.6	14183.2	17520.1	77318.5	345.528	17718.6	9.67897
2.403e+06	2403	3.4361	38656.1	-36002.1	14385.5	17347.8	76785	431.57	18188.1	-5.52461
2.404e+06	2404	3.56316	40085.5	-36004.7	14062.5	18053.9	77030.5	394.896	17442.9	-19.5516
2.405e+06	2405	3.52551	39662	-35948.9	14372.3	17462	77093.1	393.908	17971.8	-19.4829
2.406e+06	2406	3.50587	39441	-35864.1	14135.6	16638.6	77689.4	517.861	17518.3	0.305799
2.407e+06	2407	3.48387	39193.6	-36102.8	14174.8	16943	77323	321.271	17840.9	-26.2094
2.408e+06	2408	3.52153	39617.2	-35672.4	14328.8	17533.9	77083.8	450.116	17800.6	9.66984
2.409e+06	2409	3.51172	39506.8	-35935.5	13990.6	17338.2	77530.9	379.612	17555.2	-0.699238
2.41e+06	2410	3.47241	39064.6	-35901.2	14425.9	17265.3	77419.7	342.493	17620.9	-2.72704
2.411e+06	2411	3.51878	39586.3	-35830.6	13728	17599.8	77563	399.961	17895.2	21.1852
2.412e+06	2412	3.507	39453.7	-35869.9	14156.9	17691.5	77270.7	404.489	17665.4	10.8269
2.413e+06	2413	3.49587	39328.5	-35913.2	14442	17249.8	77606.1	340.182	17495.8	-49.3743
2.414e+06	2414	3.52098	39611	-36221.9	13697.6	17309.3	78169.6	441.861	17506.6	8.37627
2.415e+06	2415	3.47221	39062.4	-35827.3	14131.9	17427.1	77224	474.021	17615.9	-12.4244
2.416e+06	2416	3.54449	39875.5	-35750.7	13838.1	18124.2	77067.7	448.373	17447.1	12.8519
2.417e+06	2417	3.53732	39794.9	-36181.6	14320.5	17306.3	77386.2	387.035	17538.1	14.2
2.418e+06	2418	3.53161	39730.6	-35774.6	14195.4	17314.6	78018.2	443.301	17548.6	-3.25409
2.419e+06	2419	3.48039	39154.4	-35806.4	13895.2	17146.8	77833.8	370.335	17460.2	12.4015
2.42e+06	2420	3.52374	39642.1	-35841.7	14235.5	16978.3	78376	477.895	17128.8	2.52365
2.421e+06	2421	3.52177	39619.9	-36059.6	14022.1	17639.4	77604.1	452.328	17497	8.31234
2.422e+06	2422	3.55237	39964.1	-35815	13998.4	17291.5	77826.7	359.254	17438.1	20.8559
2.423e+06	2423	3.55713	40017.7	-35876	14116.9	17057.2	77870.7	442.465	18039.9	32.7721
2.424e+06	2424	3.52119	39613.3	-35607.4	14355.2	17705.6	78328.4	398.74	17227.4	10.7097
2.425e+06	2425	3.51522	39546.2	-35937	14084.8	17430.6	77901.9	410.237	17404.7	8.05694
2.426e+06	2426	3.4984	39357	-35687.9	13908.8	17183	77353.4	384.469	17701.8	10.8949
2.427e+06	2427	3.50956	39482.5	-35872.7	14293	17553	77467.8	403.129	17576.2	24.947
2.428e+06	2428	3.51697	39565.9	-36092.7	14614	16927	77108.3	378.276	17875.1	-19.7414
2.429e+06	2429	3.56138	40065.5	-35664.2	14020.6	17600.1	76844.2	409.456	17649.1	-7.46152
2.43e+06	2430	3.46241	38952.1	-35992	14029.2	17516	77271.2	441.041	17535.8	14.0554
2.431e+06	2431	3.48952	39257.1	-35947.5	14326.1	17723.6	77111	404.146	17470.6	-14.162
2.432e+06	2432	3.60419	40547.1	-35933.1	14253.1	17783.2	77081.2	430.942	17599.2	17.678
2.433e+06	2433	3.48961	39258.1	-35808	14329.5	16799.7	77273.2	476.996	18126.3	-9.14074
2.434e+06	2434	3.48425	39197.8	-35974.2	14218.3	17786	76862.1	407.435	18137	19.5992
2.435e+06	2435	3.47489	39092.5	-35812.3	13930.1	17053.6	77517.3	431.243	17694.3	-4.21479
2.436e+06	2436	3.48653	39223.5	-35997.6	14078.3	17224.8	77548.6	413.062	17672.5	22.4349
2.437e+06	2437	3.52867	39697.6	-35855.6	14369.3	17540.5	77555.5	419.603	17181.7	-45.4259
2.438e+06	2438	3.49871	39360.5	-35703	14429.6	17735.1	77196.7	406.771	17744.8	-18.8139
2.439e+06	2439	3.59764	40473.4	-35776.6	14031.8	17020.8	77409.6	408.563	17504.3	0.0927595
2.44e+06	2440	3.52806	39690.7	-35956.5	13979.1	17311.6	77699.5	435.732	17792.2	10.7949
2.441e+06	2441	3.49775	39349.7	-35977	14441.4	17156.4	77686.9	461.084	17485	-51.5052
2.442e+06	2442	3.46676	39001.1	-35749.8	13885.8	17736.8	77509.7	423.63	17517.1	19.7423
2.443e+06	2443	3.52145	39616.4	-35969.4	14032	17052.7	78383.8	376.253	17317.1	-26.0757
2.444e+06	2444	3.53826	39805.4	-35915.2	14365.6	17155.5	77421.7	371.705	17608.9	-2.93783
2.445e+06	2445	3.54537	39885.4	-36039.1	13981.2	17656.9	77941.8	425.602	17438.8	14.6655
2.446e+06	2446	3.52602	39667.7	-35746.6	14076.7	17348.7	77448.5	483.72	17874.7	20.2151
2.447e+06	2447	3.51202	39510.3	-35914.3	14184	17742.6	77530.4	478.179	17498.4	-12.5959
2.448e+06	2448	3.52957	39707.7	-35772.1	13837.3	17507.2	77910.8	320.817	17562.2	21.0548
2.449e+06	2449	3.49553	39324.7	-35854.1	14300.7	17330.3	77423.3	371.524	17392.1	-52.08
2.45e+06	2450	3.50417	39421.9	-36174.4	14608	17376.3	78070.8	490.556	17113.6	-9.35272
2.451e+06	2451	3.48669	39225.3	-35949.2	14231.1	17439	77752.5	385.593	17292.9	-36.1015
2.452e+06	2452	3.54343	39863.6	-36039.8	13991.6	17337.6	77498.5	335.793	17507.9	6.02061
2.453e+06	2453	3.5036	39415.5	-36059.2	14165.5	17624.4	77610.3	364.037	17234.5	-11.1623
2.454e+06	2454	3.53611	39781.3	-35865	14199	16832.7	77736.8	388.013	17650.4	0.424012
2.455e+06	2455	3.57287	40194.8	-36040.9	14348.1	17509.4	77039.5	542.182	17652.9	17.4796
2.456e+06	2456	3.53069	39720.3	-35926.8	13930.2	17487.2	77039	422.269	17597.5	-30.124
2.457e+06	2457	3.51088	39497.4	-36047.7	14350.3	17780.7	77038.2	421.139	17677.2	8.73126
2.458e+06	2458	3.546	39892.5	-35925.8	14272.4	16966.9	77498.9	355.349	17508.7	-25.5181
2.459e+06	2459	3.48925	39254.1	-35921.5	13897.8	17320	77163.3	359.345	17732.8	17.6941
2.46e+06	2460	3.48391	39194	-35985.9	14036.3	17773.6	77682.4	383.804	17391.2	-4.82534
2.461e+06	2461	3.52095	39610.7	-35710.3	13840.2	17762.5	77446.8	346.786	17470.9	-8.42437
2.462e+06	2462	3.54525	39884.1	-35893.8	14280.4	17072.6	77561.5	368.499	17903.9	-23.0769
2.463e+06	2463	3.4817	39169.1	-36177.9	14062.2	17146.5	77441.4	397.128	18051.9	38.9374
2.464e+06	2464	3.50475	39428.5	-35716.7	14135.8	17304	77020.1	493.417	17792.9	19.777
2.465e+06	2465	3.46233	38951.2	-35938.5	14339.2	17325	77626.1	390.673	17771.5	31.464
2.466e+06	2466	3.50641	39447.1	-35948.4	13914.3	17695	77413.5	413.854	17586.7	25.9664
2.467e+06	2467	3.56332	40087.3	-35970.9	14052	17216.2	77540.6	372.077	17674.1	-18.9923
2.468e+06	2468	3.53381	39755.3	-35856	14255.4	17939.7	77030.8	483.459	17688.1	13.7174
2.469e+06	2469	3.50572	39439.3	-35989.3	14142	17396.4	77068.8	403.721	18174.5	21.8877
2.47e+06	2470	3.53625	39782.9	-35993.5	13962.1	17560.6	77151.8	491.427	17595	-9.85287
2.471e+06	2471	3.46591	38991.4	-35727.5	14290.1	17500.5	77287.7	353.081	17695.5	-14.7258
2.472e+06	2472	3.57829	40255.8	-35955.8	14252.7	17750.6	77393.7	424.335	17782.3	12.0109
2.473e+06	2473	3.60011	40501.2	-35946.7	14306.3	17326.3	77356.2	360.796	17921.6	15.7287
2.474e+06	2474	3.50611	39443.7	-35949.1	14125.1	17607.2	77533.9	376.378	17609.9	7.57949
2.475e+06	2475	3.49346	39301.4	-36016.6	13892.1	17464.2	77621.3	466.56	17329.6	-10.1648
2.476e+06	2476	3.46297	38958.4	-35718.7	14107.6	16809	77272.5	331.965	17833.6	27.4527
2.477e+06	2477	3.53385	39755.8	-35642.1	13817.5	17791.9	76969.5	405.434	17941.5	14.9335
2.478e+06	2478	3.51954	39594.8	-35995.8	13954.4	16775.4	77979.6	396.029	17558.5	3.04188
2.479e+06	2479	3.51825	39580.4	-35780.3	13737.9	17224.8	77967.2	380.08	17752.3	23.4043
2.48e+06	2480	3.48814	39241.6	-35655.3	14560.5	17486.8	76894.6	414.087	18025.4	-0.714694
2.481e+06	2481	3.50115	39387.9	-35939	13728.3	17549.9	77373.3	456.152	17719.5	3.12852
2.482e+06	2482	3.56681	40126.6	-36002.1	13880.2	17652.3	77494.7	430.552	17558.3	-15.06
2.483e+06	2483	3.51205	39510.6	-36163.7	13852.3	17180.6	78210.1	391.667	17671.8	43.0048
2.484e+06	2484	3.4626	38954.2	-36194.8	14256.7	17540.3	77504.8	381.818	17671.1	-11.7054
2.485e+06	2485	3.46215	38949.2	-35915.9	13958.5	17482.4	77619.6	392.276	17736	11.4171
2.486e+06	2486	3.53458	39764.1	-36043.3	13736.4	17302.4	77829.4	444.603	17631.3	22.8578
2.487e+06	2487	3.48226	39175.5	-35932.3	14126.2	17562.8	77234.1	441.456	17605	-14.8758
2.488e+06	2488	3.48219	39174.6	-35959.8	14244.3	17025.6	77155.7	349.121	17837.9	-2.41048
2.489e+06	2489	3.51654	39561	-36201.9	14609	17653	77929.9	361.154	17403.5	4.73172
2.49e+06	2490	3.51167	39506.3	-35953.5	14163.1	17650.1	77018.8	417.119	17761.7	-26.888
2.491e+06	2491	3.54739	39908.1	-35939.7	14164.5	17292.8	77134.6	476.579	17716.3	-13.8564
2.492e+06	2492	3.54448	39875.4	-36077.8	14090.2	17337.6	76357.2	376.992	17962.4	-33.6393
2.493e+06	2493	3.4827	39180.3	-35840.8	13909.6	17350.4	77175.5	373.404	17606.3	3.16652
2.494e+06	2494	3.50853	39470.9	-35880	13915.7	17338	77234.3	373.141	17780.6	5.22449
2.495e+06	2495	3.4408	38709	-36100.4	14107.4	17828.8	77473.6	372.051	17576.3	-4.49748
2.496e+06	2496	3.5458	39890.3	-35847.2	14015.8	17660.4	77181.6	415.451	17892.5	27.8182
2.497e+06	2497	3.54072	39833.1	-35704.5	14130.3	17734.2	77587	420.677	17566.7	15.863
2.498e+06	2498	3.57574	40227.1	-35851.9	13974.1	17486.5	77520.8	436.124	17832.1	19.3084
2.499e+06	2499	3.48549	39211.7	-35865	14001.9	17891	76948.6	379.413	17804.5	5.12084
2.5e+06	2500	3.47356	39077.5	-35696.1	14263.4	17962.7	76624.3	336.27	18005.1	-26.5058
2.501e+06	2501	3.51236	39514	-35649.6	14306.7	17519.5	76924.2	447.572	17785.7	3.98772
2.502e+06	2502	3.5225	39628.1	-35784.8	14193.8	16961.1	77512	373.308	17783.1	21.345
2.503e+06	2503	3.46547	38986.5	-36008.3	13979.1	17619.6	77263.5	412.19	17492.8	-11.3422
2.504e+06	2504	3.51205	39510.6	-36108.8	14047	17231.5	77869.3	437.788	17748.2	28.6382
2.505e+06	2505	3.55194	39959.3	-36042	14415.8	17500.3	77788.4	393.268	17257.7	-24.3831
2.506e+06	2506	3.52307	39634.6	-35632.3	14043.8	17561.5	77397.9	425.024	17856.7	18.402
2.507e+06	2507	3.48926	39254.1	-35814.3	13994.6	17033.5	77898.6	375.137	17497.2	-14.9657
2.508e+06	2508	3.52122	39613.7	-35894.9	14227.3	17510.4	77116.8	369.234	17695.4	-11.6704
2.509e+06	2509	3.49115	39275.4	-36105.2	14049.7	16992.7	77453.9	464.898	17653.8	-18.6917
2.51e+06	2510	3.524	39645	-35959.4	14425.4	17518.2	76975.6	428.186	17440.6	-30.7626
2.511e+06	2511	3.52456	39651.3	-35926.3	13917.3	17409.9	77755.8	426.346	17323.8	4.39623
2.512e+06	2512	3.61343	40651.1	-35834	14097.8	17317.7	77301.6	452.88	17453.8	-30.9511
2.513e+06	2513	3.51415	39534.2	-35923.5	14569.4	17470.5	77145.4	386.106	17786.3	-0.183115
2.514e+06	2514	3.44507	38757.1	-35848.9	14113.5	17425	77504.7	371.551	17513.2	8.78809
2.515e+06	2515	3.51711	39567.5	-35742	14311.5	17542.5	77206.6	410.287	17547.1	-20.7627
2.516e+06	2516	3.58475	40328.4	-35866.1	14214.5	17610.5	77539.6	458.059	17685.9	22.9074
2.517e+06	2517	3.52603	39667.9	-35911	14223.5	17250.7	77699.7	330.534	17683	7.37142
2.518e+06	2518	3.50333	39412.5	-35793.5	14008.2	18124.2	77212.7	371.353	17633.3	4.54225
2.519e+06	2519	3.51242	39514.7	-36021.7	14097.8	17432.1	77101.5	393.641	17996	-2.11175
2.52e+06	2520	3.4635	38964.3	-35861.4	13539.7	17186.2	77368.5	501.935	17647.8	28.9236
2.521e+06	2521	3.50519	39433.4	-35891.4	14313.4	17378.7	77320.7	432.462	17793	24.9788
2.522e+06	2522	3.53766	39798.6	-35920.6	14298.1	17464.5	76998.4	425.264	17615.5	-26.2864
2.523e+06	2523	3.49499	39318.6	-35940.6	13705.2	17087.3	77559.1	387.167	17802.2	-0.226954
2.524e+06	2524	3.50852	39470.8	-35766.4	13860.6	16812	77961.9	427.796	17701	12.0884
2.525e+06	2525	3.57876	40261	-36036.2	14269.5	17880.9	77415.5	423.332	17585.3	7.20763
2.526e+06	2526	3.56933	40155	-35874.9	14486.8	17509	77185.6	443.027	17689	3.13229
2.527e+06	2527	3.55287	39969.8	-35908.4	14188	17326.1	77260.9	415.99	17558.5	-17.9205
2.528e+06	2528	3.57431	40211	-35861.2	14039.2	17871.8	77137.9	389.595	17513.3	6.55998
2.529e+06	2529	3.50865	39472.3	-35897.1	14065	17184.5	77550.3	362.287	17524.8	26.6764
2.53e+06	2530	3.53878	39811.3	-35526.5	14456.1	17315.8	77394.3	415.65	17728.1	4.56708
2.531e+06	2531	3.50181	39395.4	-35856.8	14113.8	17252.1	77116.3	404.326	17771.1	-1.47262
2.532e+06	2532	3.49154	39279.8	-35848.1	14156	17778	77153.6	469.381	17691.5	-8.63447
2.533e+06	2533	3.54428	39873.2	-36037.5	14694	17599.2	77377.5	359.293	17836.7	-0.686754
2.534e+06	2534	3.52736	39682.8	-35891.4	14463.8	16824.7	77802	495.665	17425.4	-22.9385
2.535e+06	2535	3.54121	39838.6	-35807.3	13824.3	17071.3	78055.5	428.495	17446.8	8.7293
2.536e+06	2536	3.54166	39843.6	-35961.7	13992	17788.2	77328	417.939	17668.6	15.5551
2.537e+06	2537	3.51555	39550	-36079.4	13731.8	17136.9	77617	354.497	17473.7	0.154544
2.538e+06	2538	3.53512	39770.1	-36023.3	13720.7	17552.8	77705.9	477.578	17658.2	28.919
2.539e+06	2539	3.49435	39311.4	-36059.8	14076	17202.4	77570.8	328.54	17985.6	15.9418
2.54e+06	2540	3.50405	39420.6	-35897.1	14056.7	17296.4	77306.8	387.151	17409.1	-28.6855
2.541e+06	2541	3.52179	39620.1	-35603.5	13949	17405.6	77246	324.187	17601.7	-4.52218
2.542e+06	2542	3.53043	39717.3	-35849.3	14263.2	17227.6	76751	460.48	17939.3	-28.4604
2.543e+06	2543	3.48994	39261.9	-36000.2	13654.3	17335.7	77824.2	343.262	17719.8	27.314
2.544e+06	2544	3.52488	39654.9	-35864.4	14416.4	17413.9	76927.1	343.649	17963.3	-1.11625
2.545e+06	2545	3.52399	39644.9	-35907.6	14562.5	17198.7	77233	389.167	18022	5.31689
2.546e+06	2546	3.49199	39284.9	-35992.4	14233.7	17393.3	77603.9	509.324	17543.1	-10.1539
2.547e+06	2547	3.57419	40209.6	-35803.6	14123.1	17341.7	77366.2	390.251	17561.9	3.97624
2.548e+06	2548	3.53529	39772	-35938.8	13662.2	17671.6	76920.8	409.333	18089.4	21.9987
2.549e+06	2549	3.4662	38994.8	-36067	13765.7	17264.9	77416.7	327.622	17805.8	11.5402
2.55e+06	2550	3.52682	39676.7	-35881.6	14054.7	16706.6	77819.2	393.264	17725.3	9.44502
2.551e+06	2551	3.59761	40473.1	-35885	14329.6	17159.9	77455.7	433.28	17747.8	24.1676
2.552e+06	2552	3.50147	39391.5	-35886.9	13784.8	17505.5	77761.2	449.221	17367.8	26.5844
2.553e+06	2553	3.4972	39343.6	-36097.3	14224.8	17295.3	77303.2	477.873	17613.8	9.30174
2.554e+06	2554	3.51749	39571.8	-35928	14536	17244	77108	390.646	17730.1	11.9232
2.555e+06	2555	3.51883	39586.9	-35987.8	13906.2	17263.4	77304.2	399.56	17992.9	11.6099
2.556e+06	2556	3.49764	39348.4	-35813.2	13933.3	17596	77314.7	478.676	17548.1	6.42906
2.557e+06	2557	3.47919	39140.9	-35932.6	13874.1	17086.8	78075.7	420.417	17750.8	33.4891
2.558e+06	2558	3.46601	38992.6	-36018.4	13829.5	17268.9	78065.1	525.039	17423.1	1.43384
2.559e+06	2559	3.57158	40180.3	-35826.6	14151.3	16826.2	78010.8	379.13	17475.7	-3.72762
2.56e+06	2560	3.54347	39864	-35796.5	14181.8	17467	77690.5	476.904	17592.7	-9.45943
2.561e+06	2561	3.49699	39341.1	-36080	14253.1	16740.4	78162.9	478.485	17453.2	17.5915
2.562e+06	2562	3.46626	38995.4	-36008.5	13969.3	17379.9	77775	411.018	17163	-1.66292
2.563e+06	2563	3.45583	38878.1	-35844.4	14394.2	17445.2	77776.3	444.607	17435.9	-16.2211
2.564e+06	2564	3.54557	39887.7	-36067.1	14068.1	17022.3	78185.8	327.685	17386.9	-1.98143
2.565e+06	2565	3.5424	39852	-35777.5	13956	17583.5	77488.8	438.491	17676.9	2.16504
2.566e+06	2566	3.50616	39444.3	-35686.6	14137.2	17219.5	77703.9	425.735	17388.9	20.1429
