step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
5.739e+06	5739	3.515	39543.8	-35825.3	14818.3	17863.5	76883.5	329.877	17926.3	-20.1448
5.74e+06	5740	3.53143	39728.6	-35748.9	14307.7	17016.5	77583.4	397.711	17578.2	-16.9884
5.741e+06	5741	3.59048	40392.9	-36006.3	14588.2	17811.6	77062.7	418.116	17913.2	-6.35757
5.742e+06	5742	3.54352	39864.6	-35583.5	13893.4	17583.7	77581.1	433.209	17456.1	18.9154
5.743e+06	5743	3.58423	40322.6	-35966.9	14088.7	17832.1	77836.2	394.009	17229.3	11.378
5.744e+06	5744	3.44061	38706.9	-35685.4	13895.2	17580.5	77874.5	466.955	17411.4	17.014
5.745e+06	5745	3.55633	40008.7	-35958.9	13989.6	17654.6	77402.3	455.703	17258.9	-10.5273
5.746e+06	5746	3.48805	39240.6	-35797.1	13809.8	17786.4	77071.2	405.237	17775	11.672
5.747e+06	5747	3.4773	39119.6	-35708.4	13987.7	18063.7	76724.7	463.187	17723.9	-12.1034
5.748e+06	5748	3.48132	39164.8	-35844.5	14548.4	17315.5	77280.3	452.315	17825.2	-3.53761
5.749e+06	5749	3.54411	39871.2	-35776.7	14032.3	17321.9	77000.8	441.861	17737.3	-20.2814
5.75e+06	5750	3.53368	39753.9	-35598.3	14107.8	17587.5	77206.8	417.459	17734.4	19.8638
5.751e+06	5751	3.47578	39102.5	-35819.1	14251.9	17594.4	77007.9	448.061	17652.1	-12.2332
5.752e+06	5752	3.54808	39915.9	-35788.3	14439	17262.9	77683.3	352.843	17941	26.3456
5.753e+06	5753	3.53459	39764.1	-35863.5	14318.9	17464.4	77395.5	423.146	17676.6	-16.3917
5.754e+06	5754	3.52145	39616.3	-35729.6	14104.8	17846	77112.6	456.047	17665.2	-5.12372
5.755e+06	5755	3.5061	39443.6	-35857.7	14123.5	17431	77131.4	338.949	17720.7	13.0782
5.756e+06	5756	3.47129	39052	-35692.1	14350.1	17403.9	76881.4	453.572	17859.2	8.0113
5.757e+06	5757	3.53578	39777.5	-35723.7	13872.2	17725.8	77357.3	365.946	17586.8	7.37506
5.758e+06	5758	3.57465	40214.8	-35625.4	14147.2	17734.4	77330.1	391.213	17825.5	20.8114
5.759e+06	5759	3.46685	39002.1	-35839.1	13957.1	17544.9	77295.8	489.58	17623.2	32.1887
5.76e+06	5760	3.50056	39381.3	-35804.7	14273.5	17377.1	77449	424.3	17653.5	-13.3968
5.761e+06	5761	3.51549	39549.2	-35812.5	14314.6	17542.2	77067.6	390.702	17882.2	3.0334
5.762e+06	5762	3.4828	39181.5	-35875.7	13754	17370.7	77435.1	448.451	17671.4	32.6796
5.763e+06	5763	3.52072	39608.1	-35962.9	13951.4	17339.2	77637.9	412.768	17450	-10.7962
5.764e+06	5764	3.45967	38921.3	-35999.3	14380.4	17410.2	77772.5	351.02	17344.5	28.5625
5.765e+06	5765	3.46652	38998.3	-35872.4	13674.1	17675.6	77595.7	385.459	17727	26.3409
5.766e+06	5766	3.48498	39206.1	-35836.3	14020.9	17919.6	77847.3	397.157	17192	-24.3079
5.767e+06	5767	3.53528	39771.9	-35647	14373.2	18038.7	77279.3	366.729	17407.8	9.47196
5.768e+06	5768	3.55482	39991.8	-35691.9	14282.7	17095.5	77642.1	370.53	17669.1	-13.086
5.769e+06	5769	3.4862	39219.8	-35982.9	13814.3	17467.8	77946.4	359.19	17210.9	11.38
5.77e+06	5770	3.5122	39512.2	-35953.6	14223.1	17492.6	77726	499.811	17647.6	14.8453
5.771e+06	5771	3.55412	39983.8	-36002.9	14425.4	17814.7	77476.5	495.921	17551.9	-16.9016
5.772e+06	5772	3.51215	39511.7	-35824.2	14081	17187.1	77105.5	464.608	17801.8	-5.70172
5.773e+06	5773	3.46251	38953.2	-36286.6	14309.3	17006.4	77494.6	463.363	17426.3	-43.3677
5.774e+06	5774	3.52892	39700.4	-35929.1	14161	17398.4	77633.3	442.481	17202.7	-21.4453
5.775e+06	5775	3.44205	38723.1	-35991.3	13977.5	17428.2	77867.7	474.427	17306.6	-1.19923
5.776e+06	5776	3.54118	39838.3	-35736.7	14111	17778.4	77417	420.975	17402.2	-6.80501
5.777e+06	5777	3.53344	39751.2	-35763.9	13938.1	17332.5	77799.4	395.244	17595.7	-2.01136
5.778e+06	5778	3.51434	39536.3	-36091	14643.6	17026.7	77267.1	403.376	17652.6	-28.8443
5.779e+06	5779	3.48882	39249.2	-35889.4	14093.4	16933.4	77034.6	449.742	17445	9.60216
5.78e+06	5780	3.50679	39451.4	-35882	14178	17226.7	76965.6	401.866	17783.6	6.13898
5.781e+06	5781	3.51054	39493.5	-36047.5	14594.4	17745	77252.8	363.979	17588.4	-23.5613
5.782e+06	5782	3.47409	39083.6	-35817.2	14481.6	17475.9	77203.8	314.064	17725.4	-14.4539
5.783e+06	5783	3.55278	39968.7	-35764.3	14457.7	17316.3	77284.7	466.668	17874	24.4708
5.784e+06	5784	3.48225	39175.3	-35745	14540.1	17586.3	77770.1	337.383	17738.8	17.2388
5.785e+06	5785	3.55276	39968.5	-36097.4	13794.2	17520.3	77779.7	349.096	17486.8	18.3751
5.786e+06	5786	3.4989	39362.6	-35773.9	14276.7	17581.2	77157.2	347.76	17738	16.0434
5.787e+06	5787	3.55922	40041.2	-35953	14321.2	17436.7	77237.1	387.175	17449	-30.4758
5.788e+06	5788	3.52695	39678.2	-35642.1	14131.9	17376.1	76433.1	427.767	18242	26.6473
5.789e+06	5789	3.49817	39354.5	-35944.2	14170.2	17338.3	77006.8	375.278	18249.6	27.9599
5.79e+06	5790	3.48744	39233.7	-36029.8	13908.5	17219.1	77330.6	442.952	17676.7	13.3939
5.791e+06	5791	3.47761	39123.1	-36128.8	14262.2	17877.9	77001.3	406.238	17906	15.4797
5.792e+06	5792	3.49655	39336.1	-36153.9	14427.1	16892.4	77976	440.284	17514.7	-5.82014
5.793e+06	5793	3.49937	39367.9	-35769	13849	17505.6	77393.5	354.741	17616.9	0.99818
5.794e+06	5794	3.49745	39346.3	-35880	14246.4	17559.4	77285.9	338.397	17636.6	7.54398
5.795e+06	5795	3.56074	40058.4	-36229	14484	17386.6	77299.5	438.424	17536.9	4.79896
5.796e+06	5796	3.51842	39582.2	-36022	14333	17777.9	76952.1	366.821	17875.4	-7.10034
5.797e+06	5797	3.53755	39797.4	-35785.8	14170.2	17589.5	77254.7	401.063	17375.4	-16.0807
5.798e+06	5798	3.51842	39582.2	-36051.1	13812.3	17511.3	77615.8	368.358	17479.2	28.7745
5.799e+06	5799	3.50187	39396.1	-35973.8	14308	17353.3	77556.5	439.074	17622.7	-24.6922
5.8e+06	5800	3.52425	39647.8	-35917.4	14204	17215.4	77623.7	357.175	17688.7	-3.20119
5.801e+06	5801	3.50034	39378.9	-35870.9	14312.6	17515.4	77080.8	442.644	17678.3	-18.7924
5.802e+06	5802	3.54736	39907.8	-36113.2	14110	17582.7	77261.3	463.996	17747.1	-2.39
5.803e+06	5803	3.47572	39101.9	-35681.8	14512.8	17460.9	76918.2	396.843	18096.2	-0.169255
5.804e+06	5804	3.52058	39606.5	-35833	14002.6	17152.3	77514.1	526.549	17897.7	28.2432
5.805e+06	5805	3.53054	39718.6	-35873.9	13542.1	17626.6	76925.3	369.093	18136.1	23.5814
5.806e+06	5806	3.51389	39531.2	-35679.2	14553.3	17610.5	76672	455.192	18062.8	13.3543
5.807e+06	5807	3.49467	39315.1	-35968.5	14227.7	17933.1	76830.1	406.762	17561.2	-19.6478
5.808e+06	5808	3.5934	40425.8	-35980.5	14343	17455.7	76774.2	413.71	18157.9	-22.6647
5.809e+06	5809	3.51464	39539.7	-35896.6	14357.4	17300.6	77171.8	406.32	17831.2	5.18127
5.81e+06	5810	3.50488	39429.9	-36080.2	14447.1	17346.5	77018	430.94	17720.6	21.5888
5.811e+06	5811	3.49474	39315.8	-35998.5	14000	17188.8	77748.5	448.23	17203.7	-28.8355
5.812e+06	5812	3.51155	39505	-35941.4	13827.7	17320.3	77254.9	416.672	18027.4	45.71
5.813e+06	5813	3.49409	39308.5	-35833.9	14575.3	17160.8	77033.1	435.453	18083.6	-18.5277
5.814e+06	5814	3.52503	39656.6	-35941.2	13972.3	17441.6	77226.3	392.906	17742.9	41.3797
5.815e+06	5815	3.47959	39145.4	-35937.4	14148.6	17616.4	76670.5	443.08	17992.7	-6.02628
5.816e+06	5816	3.54191	39846.5	-35769.1	14339.9	17351.2	77151.1	469.966	17612.1	-14.2145
5.817e+06	5817	3.50154	39392.3	-35844.9	14016.8	17716	77173	437.18	17552.2	-2.76428
5.818e+06	5818	3.44803	38790.4	-35882.7	14115	17352.4	77546.5	477.162	17558.4	0.543253
5.819e+06	5819	3.49819	39354.6	-36139.7	13958.1	17954	77076.5	410.689	17619.9	-0.948522
5.82e+06	5820	3.50479	39428.9	-35898.6	14148.7	16854.7	77722.7	445.984	17496.6	-8.67016
5.821e+06	5821	3.53586	39778.4	-35861.2	14388.9	17356.6	76624.2	388.47	17737.1	-44.6643
5.822e+06	5822	3.47106	39049.4	-35979	13930	17659.1	76998.1	500.616	17580.2	9.06928
5.823e+06	5823	3.51803	39577.9	-36115.4	14145.2	17532.3	77087.2	369.33	17917.9	-26.7273
5.824e+06	5824	3.53007	39713.3	-35761.4	13688.3	17672.2	77087.4	358.947	17634.2	6.10172
5.825e+06	5825	3.49813	39354	-36015.8	14114.9	17467.4	77369.7	354.346	17585.1	17.1315
5.826e+06	5826	3.55223	39962.6	-35979	14166.7	17489.5	77652.2	449.485	17345.9	-22.1295
5.827e+06	5827	3.54743	39908.6	-35622.9	14613.4	16996.2	77484.7	457.19	17457.6	-33.8693
5.828e+06	5828	3.49629	39333.2	-36023.4	13842.5	17287.3	77525.6	400.079	17713.4	7.45481
5.829e+06	5829	3.51425	39535.3	-36012.1	14022	17159.6	78046.6	422.224	17291.5	-6.08596
5.83e+06	5830	3.43237	38614.2	-36151	13877.9	17331.7	77774.1	406.546	17512.4	25.488
5.831e+06	5831	3.52321	39636.2	-36037.1	14145.3	17833.9	77679.7	458.184	17377.1	5.39546
5.832e+06	5832	3.51515	39545.4	-35803.6	14101.9	17264.5	77716.5	474.217	17220.3	-14.68
5.833e+06	5833	3.50661	39449.3	-35738.6	14442.1	17541.6	77564.9	305.832	17951.5	24.3891
5.834e+06	5834	3.4959	39328.9	-35802.8	14329.4	17185.6	77955.3	419.125	17440.1	-21.9591
5.835e+06	5835	3.57763	40248.4	-35735	13964.4	17907.6	77571.3	456.002	17580.6	36.9173
5.836e+06	5836	3.55187	39958.5	-35700	14638.6	17477.1	77510.3	408.567	17890.2	-22.3677
5.837e+06	5837	3.49031	39266	-35743.4	14256.2	17539.7	77442.3	387.162	17693.9	-3.82463
5.838e+06	5838	3.541	39836.2	-35975.6	14224.4	17574.9	77002.5	499.38	17554.4	11.3949
5.839e+06	5839	3.48188	39171.2	-36070.7	14346.3	16761.6	78098.2	443.868	17277	-31.3021
5.84e+06	5840	3.44604	38768	-35848.3	14041.9	17221.4	77560.4	405.642	17795.5	-0.290654
5.841e+06	5841	3.52815	39691.7	-35655.3	13950.9	17175.5	77187.4	447.125	17838.8	-7.79086
5.842e+06	5842	3.51994	39599.3	-35813.6	14260.6	17531.4	76830.3	477.124	17456.1	0.994219
5.843e+06	5843	3.50188	39396.1	-35964.4	13945.7	17296.6	77411	400.499	17578.9	35.329
5.844e+06	5844	3.49812	39353.8	-35844.6	14054.8	17408.5	77059.8	426.32	18001.4	40.0737
5.845e+06	5845	3.51961	39595.6	-35754.5	14016	17400.5	76822.7	406.9	18117.3	36.9672
5.846e+06	5846	3.50954	39482.3	-35765.5	13844.7	17346.1	77207.6	398.321	17462.2	-2.99264
5.847e+06	5847	3.4599	38923.8	-35984.9	14222.3	17193.5	77995.8	470.493	17385.4	-18.5662
5.848e+06	5848	3.4933	39299.6	-36065.9	13626.5	17678.4	76758.3	482.913	17831.6	-9.57136
5.849e+06	5849	3.52205	39623	-35796.6	14083.9	17563	77305.1	510.417	17522.7	-3.55261
5.85e+06	5850	3.53541	39773.3	-35874.2	14233.5	17229.9	76833.4	428.716	17829.8	34.947
5.851e+06	5851	3.45697	38890.9	-36045	13984.7	17496.3	77290.2	452.874	17594.6	-6.62276
5.852e+06	5852	3.57237	40189.2	-35829.2	14051.9	17398.7	77277.7	474.181	17522.8	-9.22143
5.853e+06	5853	3.4915	39279.4	-36103.8	14119.9	16979.2	77850.1	409.427	17594.2	-20.8452
5.854e+06	5854	3.52429	39648.2	-35809.9	13929.8	17326.5	77552.6	352.889	17763.5	15.0386
5.855e+06	5855	3.59608	40455.9	-35825.5	14249.4	17629.8	77593.5	382.336	17460.7	-12.4665
5.856e+06	5856	3.53141	39728.4	-35764.9	14152.7	17329.7	77556.8	415.882	17697	4.44133
5.857e+06	5857	3.54045	39830.1	-35796.2	14105.7	17202.2	76838.3	408.394	18086.4	10.2311
5.858e+06	5858	3.4947	39315.3	-35788.6	13706.1	17718	77010	394.968	17756.6	3.45955
5.859e+06	5859	3.4672	39006	-35914.5	14293.4	17706	77584.1	445.092	17049.1	-55.4443
5.86e+06	5860	3.54604	39893	-36099	14016.5	17447.3	78005.7	449.399	17559.9	9.01094
5.861e+06	5861	3.46868	39022.7	-35739.1	14642.1	17331.3	77405.4	379.957	17655.5	-13.3915
5.862e+06	5862	3.50344	39413.7	-35878.4	14470.8	17190.9	77926.5	366.293	17561	-9.10383
5.863e+06	5863	3.44397	38744.6	-35846.6	14162.5	17463.7	78046.6	428.144	17282.9	-18.2039
5.864e+06	5864	3.51091	39497.8	-36120.2	14136.5	17548.1	77443.5	364.885	17862.8	12.8783
5.865e+06	5865	3.51679	39563.9	-35705.5	14258.8	17299.7	77063.1	416.018	17592.3	-12.3425
5.866e+06	5866	3.52528	39659.4	-35932.6	13538.8	17309.8	76891.3	482.21	17846.3	16.5409
5.867e+06	5867	3.48269	39180.2	-35933.9	14516.7	17065.6	77136.3	489.093	17703.7	-16.3356
5.868e+06	5868	3.56143	40066.1	-35909.5	14187.7	17517	77181.2	409.734	17956.4	-18.2442
5.869e+06	5869	3.54082	39834.3	-35944.4	14173.8	17069.8	77422.9	443.477	17679.8	-6.42546
5.87e+06	5870	3.49071	39270.4	-35841.9	13766.7	17392.9	77708.9	463.77	17669.3	25.7581
5.871e+06	5871	3.54503	39881.6	-35998.2	14117.8	17355.3	77719.3	426.414	17259.8	2.79576
5.872e+06	5872	3.51205	39510.5	-36075.8	14150.2	17396.7	77179.9	431.683	17773.4	-18.4514
5.873e+06	5873	3.53005	39713	-35777.8	14024.4	17414.8	78043.3	389.46	17292.9	-16.4894
5.874e+06	5874	3.49391	39306.4	-36140.3	13818.5	17171.7	78335.2	347.404	17477.5	20.2825
5.875e+06	5875	3.48361	39190.6	-36102.2	14092.7	17514.6	77758.7	405.187	17711.7	20.5523
5.876e+06	5876	3.50289	39407.5	-36041.9	13608.3	17682.5	77626.4	452.245	17682	46.0418
5.877e+06	5877	3.42756	38560	-35900.8	14322.6	17218.5	77527.3	428.144	17745.2	-1.89601
5.878e+06	5878	3.51249	39515.5	-35991.9	14152.4	17325.8	77090.8	349.108	18140.6	-10.4817
5.879e+06	5879	3.57891	40262.7	-36191.8	14012.5	17458.3	77310.3	414.052	17553	-8.99277
5.88e+06	5880	3.48707	39229.6	-35776.8	14113	17529.9	77191.1	444.879	17664	25.942
5.881e+06	5881	3.50755	39459.9	-35868.7	14113.7	17765.7	77386.8	429.37	17411.3	-30.0358
5.882e+06	5882	3.55401	39982.6	-36080.4	14050.3	17391.3	77294.5	460.081	17966.8	-4.53283
5.883e+06	5883	3.51682	39564.2	-35815.1	13951.3	17327.6	77638.4	378.667	17915.2	22.0106
5.884e+06	5884	3.52641	39672.1	-36038.9	14299.1	17180.5	77577.5	359.415	17553.7	-29.4591
5.885e+06	5885	3.43942	38693.5	-35702.8	13767.1	17350.5	77143.1	482.256	18054.6	-6.63886
5.886e+06	5886	3.54993	39936.8	-36044.8	13955.9	17210.4	77335.1	390.321	17651.9	17.9918
5.887e+06	5887	3.48336	39187.8	-35645.5	14396.9	17528	76765.8	415.35	17811.9	-23.1773
5.888e+06	5888	3.52877	39698.6	-35827.7	14290.8	17887.2	76207.2	463.485	18074.8	39.0215
5.889e+06	5889	3.50396	39419.5	-35893.3	14428	17091.8	77131.2	468.857	17631.8	-13.9965
5.89e+06	5890	3.525	39656.3	-35835.5	13889.6	17802.5	76855.6	383.376	17661.9	-38.6047
5.891e+06	5891	3.47612	39106.4	-35878.2	14354.1	17388.5	77393.7	438.597	17819.7	14.2806
5.892e+06	5892	3.4931	39297.4	-35654.8	13832.7	17047.2	77976.2	354.539	17655.6	23.2285
5.893e+06	5893	3.55221	39962.4	-35723	14622.9	17054.4	77208	388.115	17998.4	-11.5525
5.894e+06	5894	3.48983	39260.5	-35736.8	14204.7	17345.2	77000.5	375.754	17777.3	-13.4765
5.895e+06	5895	3.51226	39512.9	-35571.9	13953.6	17628.8	77120.9	420.339	17640.6	9.52932
5.896e+06	5896	3.5454	39885.8	-35514.1	13739.1	17223.8	76782.1	449.167	18010.9	9.0558
5.897e+06	5897	3.52293	39633	-35909.4	13941.4	17353.4	77318.2	412.659	17506.6	8.21957
5.898e+06	5898	3.4595	38919.4	-35844.7	14243.7	17134.3	77384.5	453.963	17717.6	-12.6964
5.899e+06	5899	3.53864	39809.7	-35987.1	14405.8	17329.5	77245.3	414.389	17685.7	-7.93505
5.9e+06	5900	3.48257	39178.9	-35625.6	14183.2	17296.6	76949.6	448.935	17786.1	-21.3699
5.901e+06	5901	3.54352	39864.6	-35752.1	14580.9	17218	77305.2	364.044	17650.6	-40.1734
5.902e+06	5902	3.47042	39042.3	-35692.2	14260.1	17102.5	77337.9	425.125	17912	1.17355
5.903e+06	5903	3.50166	39393.6	-35829.2	14300.1	17994.2	77282.3	404.386	17471.6	-5.65212
5.904e+06	5904	3.54985	39935.8	-36014.6	14261.1	17826.5	77219.7	413.128	17606	-27.744
5.905e+06	5905	3.49566	39326.2	-35813.4	14051.5	17566.7	77304.4	443.464	17440.4	-7.65111
5.906e+06	5906	3.47452	39088.4	-35920.8	14102.8	17226.4	77366.9	461.687	17638.3	33.0055
5.907e+06	5907	3.51341	39525.9	-35734.8	14004.9	17412.2	76759.4	450.538	18038.3	-5.78977
5.908e+06	5908	3.54741	39908.3	-35751.6	14366.1	16984.9	77127.6	370.601	17687.2	-27.0169
5.909e+06	5909	3.54424	39872.7	-35951	14175.4	17173.9	77786	446.658	17400.6	-29.2455
5.91e+06	5910	3.55114	39950.4	-35811.7	13821.4	17283.7	77339	378.332	17879.6	39.7366
5.911e+06	5911	3.52124	39613.9	-35884.9	13856.3	17055.3	77032.1	376.509	18054.3	29.214
5.912e+06	5912	3.52351	39639.5	-35995.7	14024.1	17685.7	76962.3	364.823	17768.3	-22.2042
5.913e+06	5913	3.49041	39267.1	-35554.8	14243.5	16923.6	76814	452.507	17976.3	3.06053
5.914e+06	5914	3.59775	40474.7	-35810.2	14257	17810.8	76724.1	412.497	17845	29.3842
5.915e+06	5915	3.50969	39484	-36126.3	14496.1	17573.6	77306.4	428.797	17385.9	-22.3081
5.916e+06	5916	3.48746	39233.9	-35934.5	14328.7	17607.2	77342.7	443.025	17481.6	-17.9798
5.917e+06	5917	3.4496	38808	-35909.5	14054	17585.1	77090	379.793	17600.4	-23.0679
5.918e+06	5918	3.44435	38748.9	-35952.7	14188.3	17426.1	76966.4	351.395	17900.7	1.93318
5.919e+06	5919	3.54188	39846.1	-35739.8	13832.9	17854.3	77095.9	394.764	18105.6	45.737
5.92e+06	5920	3.49331	39299.8	-36294.9	14495	17557.3	77029.7	393.106	17657.2	-19.8692
5.921e+06	5921	3.51549	39549.2	-35816.2	14065.3	17441.5	76580.6	506.877	18063.5	11.0392
5.922e+06	5922	3.47425	39085.3	-35754.8	14250.1	17580.1	76914.5	412.898	17706.4	5.21067
5.923e+06	5923	3.53018	39714.5	-36042.6	14434.4	17559.3	76788.6	405.316	17917.6	-49.9637
5.924e+06	5924	3.55339	39975.6	-35895.5	14013.5	17848	76593.5	402.8	17942.9	-3.12993
5.925e+06	5925	3.60061	40506.9	-35928.6	14136.5	17916.4	76408.9	361.668	17995.1	-19.5401
5.926e+06	5926	3.50415	39421.7	-35890.3	13927.8	17366.9	76851.8	433.064	17912.5	-16.7017
5.927e+06	5927	3.5036	39415.6	-35789.5	14235.4	17271.5	76992.6	479.482	18050.8	-0.203788
5.928e+06	5928	3.4978	39350.3	-36089.8	14151.1	17300.3	77001	420.659	17732.1	-13.8701
5.929e+06	5929	3.48994	39261.8	-35998.5	14554.1	17660.3	76607.9	375.182	17739.6	-15.3164
5.93e+06	5930	3.52188	39621.1	-36004.2	14807.1	17502.5	76737.3	464.482	17878.5	-46.0986
5.931e+06	5931	3.52085	39609.6	-35779	13847.2	17452.5	77337.4	441.741	17663.2	34.5194
5.932e+06	5932	3.46753	39009.8	-36049.9	14061.2	17635.7	77022.3	385.501	17898.9	2.26223
5.933e+06	5933	3.48861	39246.9	-35904.5	14021.9	17501.4	77069.6	386.026	18049.1	33.6727
5.934e+06	5934	3.54578	39890	-35852.9	13959	17519	77058.6	440.551	17834.4	7.70203
5.935e+06	5935	3.52926	39704.2	-35890.8	14414.8	17243.2	77608.4	386.798	17429.4	-9.95096
5.936e+06	5936	3.55961	40045.6	-35998.7	14405.4	17462.3	77248.7	434.065	17864.9	7.5306
5.937e+06	5937	3.56188	40071.1	-36111.6	14323.1	17515.7	76913.5	469.187	17908.5	-3.15941
5.938e+06	5938	3.4795	39144.4	-36053.6	14167.9	17786	77094.6	364.238	17688.8	-5.94998
5.939e+06	5939	3.50719	39455.9	-36166.6	14197.7	17876.3	77012.9	375.076	17722.3	-63.7218
5.94e+06	5940	3.55531	39997.3	-35946.6	14189.9	17538.1	76656.2	388.98	17926.6	-26.9044
5.941e+06	5941	3.52477	39653.7	-36010.7	14134.1	17316.4	77300.5	319.744	17872.7	-7.00706
5.942e+06	5942	3.54958	39932.8	-35925	14263.4	17305.2	77054.2	323.326	17773.1	-15.6876
5.943e+06	5943	3.54958	39932.8	-35764.8	14323.7	17273.4	77567.4	415.597	17495.4	-15.8899
5.944e+06	5944	3.50778	39462.6	-35917	13960.6	17566.2	77262.1	416.385	17576.8	2.11911
5.945e+06	5945	3.50888	39474.8	-36013.3	14215.7	16810.9	77527.6	386.266	17682.5	-23.3473
5.946e+06	5946	3.51644	39560	-35810.4	14642.6	17425.1	77751.8	414.931	17426.8	-35.5179
5.947e+06	5947	3.4521	38836.2	-35714.5	14146.7	17254.1	77534.1	388.97	17805.2	31.2166
5.948e+06	5948	3.45869	38910.3	-35816	13900.3	17333.9	77604.3	414.939	17649.4	4.13309
5.949e+06	5949	3.55266	39967.4	-35565.3	14133.5	17509.4	77595.5	418.766	17463.4	0.613923
5.95e+06	5950	3.53576	39777.3	-35975.9	14674.5	17340.6	77481.9	416.862	17526.2	-14.0694
5.951e+06	5951	3.47932	39142.3	-36018.9	14400.2	17447	77621.6	411.389	17861.3	-7.71355
5.952e+06	5952	3.50361	39415.7	-35951.7	13728.5	17441	77491.5	438.178	17704.9	-3.38154
5.953e+06	5953	3.55139	39953.1	-35884.6	14490.8	17072.7	77617.5	460.212	17537.5	-23.1909
5.954e+06	5954	3.46271	38955.5	-35978	14098.3	17530.9	77945.4	447.015	17262.5	2.12912
5.955e+06	5955	3.55426	39985.4	-35821.3	13884.1	17262.4	77905.5	450.406	17191.6	-10.0513
5.956e+06	5956	3.47198	39059.8	-35945.2	14155.1	17631.8	77736.7	353.704	17623.1	-20.8538
5.957e+06	5957	3.5214	39615.7	-35735.4	13897	17546.2	77583.6	432.042	17681	17.5929
5.958e+06	5958	3.52327	39636.8	-35845.8	14531.9	17631.2	77680.3	372.27	17430.9	9.15502
5.959e+06	5959	3.49982	39372.9	-35782.9	13807.9	17258.9	78147.9	423.334	17111.4	20.7904
5.96e+06	5960	3.49257	39291.5	-35966.2	14118.5	17135.5	77827.8	350.199	17524.2	-8.58839
5.961e+06	5961	3.61207	40635.8	-36066.2	13871.6	17510.5	77471.3	375.931	17657.5	14.7325
5.962e+06	5962	3.55396	39982	-35848.9	14359.4	17279.1	77353.6	347.658	17701.2	-26.8988
5.963e+06	5963	3.48071	39158	-35889.4	14290.2	17248.6	77784.9	434.566	17347.8	2.61955
5.964e+06	5964	3.48831	39243.4	-35661.3	14383.3	17057.1	77188.5	327.908	17829.9	5.23711
5.965e+06	5965	3.47076	39046	-35829.4	14291.4	17784.4	76809.8	413.443	18014.8	-9.9618
5.966e+06	5966	3.43566	38651.2	-35800.8	14273.5	16966.5	77114.6	474.47	17914.2	5.48315
5.967e+06	5967	3.5398	39822.7	-35796	13912	17488	77119	445.437	17661.2	13.9077
5.968e+06	5968	3.47566	39101.2	-35980.1	14062.1	17723.1	77646.3	387.813	17591	35.0911
5.969e+06	5969	3.48153	39167.2	-35854.7	14091	17611	77296.4	512.5	17496.3	9.94334
5.97e+06	5970	3.52873	39698.2	-35911.5	14294.2	17744.4	77263.3	423.478	17376.8	-8.88841
5.971e+06	5971	3.52798	39689.7	-35977.1	14173	16910.3	77583.2	401.133	17464.8	-17.4423
5.972e+06	5972	3.51921	39591.1	-35766.7	14220.6	17717.3	76833.4	360.085	17914.5	16.4291
5.973e+06	5973	3.50892	39475.3	-35896.9	14094.7	16806.1	77457.1	465.14	17802.6	-14.132
5.974e+06	5974	3.52174	39619.6	-35923.2	13970.7	17507.9	77425.5	457.136	17619.7	45.5195
5.975e+06	5975	3.55243	39964.9	-36072.5	14606.9	17194.9	77324.8	429.676	17893.7	-19.9647
5.976e+06	5976	3.50277	39406.1	-35894.4	14131.3	17380.1	77400.2	366.452	17773.3	30.252
5.977e+06	5977	3.55359	39977.9	-35902.4	14496.2	17342.8	76883.6	464.434	17841	-12.0109
5.978e+06	5978	3.45758	38897.8	-35721.5	14286.1	17286.1	76506.9	357.334	18077.7	0.44102
5.979e+06	5979	3.54302	39859	-35980.7	13861.5	17923.8	76622.9	411.86	17771.8	1.16744
5.98e+06	5980	3.55209	39961.1	-35888.4	14300.6	17659.4	76914.3	436.819	17643.1	2.75423
5.981e+06	5981	3.53507	39769.5	-36091	14059.8	17543.3	77211.8	471.817	17772.9	25.5132
5.982e+06	5982	3.44413	38746.4	-35686.1	14350.6	17557.1	76780.3	409.525	17964.3	-6.39039
5.983e+06	5983	3.52367	39641.3	-35756.5	14249.1	17859.2	77188.6	405.043	17813.9	5.62473
5.984e+06	5984	3.54823	39917.6	-36067.5	14135.6	17436.4	76768.4	501.648	17827.5	11.3123
5.985e+06	5985	3.48822	39242.5	-36131.1	14075.3	17430.3	76828	358.53	18270.8	14.3032
5.986e+06	5986	3.53498	39768.5	-35766.8	14154.1	17593.7	76543.9	475.982	17760.5	-11.1984
5.987e+06	5987	3.50921	39478.6	-36011.9	14253.5	17023.8	77522.5	367.28	17711.5	-26.2044
5.988e+06	5988	3.60805	40590.5	-35910.3	14351.3	17105	77580.3	372.639	17779.1	-18.9029
5.989e+06	5989	3.50688	39452.4	-35969.2	14247.6	17081.1	77972.6	448.439	17395.2	-7.66124
5.99e+06	5990	3.54788	39913.7	-35927.7	13827.3	17704.5	77641.3	365.349	17533.3	2.31102
5.991e+06	5991	3.53821	39804.9	-36293.9	14092.1	17048.6	77435.5	435.927	17889.9	24.6573
5.992e+06	5992	3.48693	39228	-36030.6	14281.3	17097.9	77274.3	405.368	17863.7	-6.57695
5.993e+06	5993	3.51678	39563.7	-36158.4	14186.7	17517.7	77445.5	359.261	17745	25.4267
5.994e+06	5994	3.52541	39660.8	-35936.1	14097.8	17763.9	77402.2	386.782	17480.6	7.69604
