    0.023806291       11991.296       21884.266
    0.023876104       11989.769       21882.905
    0.023945917       11988.241       21881.401
    0.024015731       11986.713       21880.041
    0.024085544       11985.186        21878.68
    0.024155357       11983.659       21877.319
     0.02422517       11982.131       21875.887
    0.024294983       11980.604       21874.454
    0.024364796       11979.077       21873.094
     0.02443461        11977.55       21871.733
    0.024504423       11976.023         21870.3
    0.024574236       11974.496       21868.868
    0.024644049        11972.97       21867.507
    0.024713862       11971.443       21866.146
    0.024783675       11969.917       21864.714
    0.024853489        11968.39       21863.282
    0.024923302       11966.864       21861.921
    0.024993115       11965.338        21860.56
    0.025062928       11963.812       21859.128
    0.025132741       11962.286       21857.695
    0.025202554        11960.76       21856.335
    0.025272368       11959.234       21854.974
    0.025342181       11957.708       21853.541
    0.025411994       11956.183       21852.109
    0.025481807       11954.657       21850.748
     0.02555162       11953.132       21849.387
    0.025621433       11951.606       21847.955
    0.025691247       11950.081       21846.523
     0.02576106       11948.556       21845.162
    0.025830873       11947.031       21843.801
    0.025900686       11945.506       21842.369
    0.025970499       11943.981       21840.936
    0.026040312       11942.456       21839.647
    0.026110126       11940.932       21838.215
    0.026179939       11939.407       21836.782
    0.026249752       11937.883       21835.422
    0.026319565       11936.358       21833.989
    0.026389378       11934.834       21832.557
    0.026459191        11933.31       21831.196
    0.026529005       11931.786       21829.835
    0.026598818       11930.262       21828.403
    0.026668631       11928.738        21826.97
    0.026738444       11927.214        21825.61
    0.026808257       11925.691       21824.249
     0.02687807       11924.167       21822.817
    0.026947884       11922.644       21821.456
    0.027017697        11921.12       21820.023
     0.02708751       11919.597       21818.591
    0.027157323       11918.074        21817.23
    0.027227136       11916.551       21815.869
     0.02729695       11915.028       21814.509
    0.027366763       11913.505       21813.005
    0.027436576       11911.982       21811.644
    0.027506389       11910.459       21810.283
    0.027576202       11908.937       21808.851
    0.027646015       11907.414        21807.49
    0.027715829       11905.892       21806.057
    0.027785642        11904.37       21804.625
    0.027855455       11902.847       21803.264
    0.027925268       11901.325       21801.904
    0.027995081       11899.803       21800.471
    0.028064894       11898.281        21799.11
    0.028134708        11896.76        21797.75
    0.028204521       11895.238       21796.317
    0.028274334       11893.716       21794.885
    0.028344147       11892.195       21793.452
     0.02841396       11890.673       21792.092
    0.028483773       11889.152       21790.731
    0.028553587       11887.631       21789.298
      0.0286234        11886.11       21787.938
    0.028693213       11884.588       21786.505
    0.028763026       11883.068       21785.073
    0.028832839       11881.547       21783.784
    0.028902652       11880.026       21782.351
    0.028972466       11878.505       21780.919
    0.029042279       11876.985       21779.558
    0.029112092       11875.464       21778.126
    0.029181905       11873.944       21776.765
    0.029251718       11872.424       21775.404
    0.029321531       11870.904       21773.972
    0.029391345       11869.384       21772.539
    0.029461158       11867.864       21771.107
    0.029530971       11866.344       21769.746
    0.029600784       11864.824       21768.386
    0.029670597       11863.304       21766.953
     0.02974041       11861.785       21765.592
    0.029810224       11860.265       21764.232
    0.029880037       11858.746       21762.799
     0.02994985       11857.227       21761.367
    0.030019663       11855.707       21760.006
    0.030089476       11854.188       21758.574
    0.030159289       11852.669       21757.141
    0.030229103        11851.15       21755.852
    0.030298916       11849.632        21754.42
    0.030368729       11848.113       21752.987
    0.030438542       11846.594       21751.626
    0.030508355       11845.076       21750.194
    0.030578168       11843.557       21748.833
    0.030647982       11842.039       21747.473
    0.030717795       11840.521        21746.04
    0.030787608       11839.003       21744.608
    0.030857421       11837.485       21743.247
    0.030927234       11835.967       21741.815
    0.030997048       11834.449       21740.454
    0.031066861       11832.931       21739.093
    0.031136674       11831.414       21737.589
    0.031206487       11829.896       21736.228
      0.0312763       11828.379       21734.867
    0.031346113       11826.861       21733.507
    0.031415927       11825.344       21732.074
     0.03148574       11823.827       21730.642
    0.031555553        11822.31       21729.281
    0.031625366       11820.793        21727.92
    0.031695179       11819.276       21726.488
    0.031764992       11817.759       21725.056
    0.031834806       11816.243       21723.695
    0.031904619       11814.726       21722.262
    0.031974432        11813.21       21720.902
    0.032044245       11811.693       21719.541
    0.032114058       11810.177       21718.108
    0.032183871       11808.661       21716.676
    0.032253685       11807.145       21715.315
    0.032323498       11805.629       21713.955
    0.032393311       11804.113       21712.522
    0.032463124       11802.597        21711.09
    0.032532937       11801.082       21709.729
     0.03260275       11799.566       21708.368
    0.032672564       11798.051       21706.936
    0.032742377       11796.535       21705.503
     0.03281219        11795.02       21704.143
    0.032882003       11793.505       21702.782
