          0.558       114.59594      -2349.3256
          0.559       116.95526      -2369.3256
           0.56       119.33459      -2389.3256
          0.561       121.73391      -2409.3256
          0.562       124.15324      -2429.3256
          0.563       126.59256      -2449.3256
          0.564       129.05189      -2469.3256
          0.565       131.53121      -2489.3256
          0.566       134.03054      -2509.3256
          0.567       136.54987      -2529.3256
          0.568       139.08919      -2549.3256
          0.569       141.64852      -2569.3256
           0.57       144.22784      -2589.3256
          0.571       146.82717      -2609.3256
          0.572       149.44649      -2629.3256
          0.573       152.08582      -2649.3256
          0.574       154.74514      -2669.3256
          0.575       157.42447      -2689.3256
          0.576        160.1238      -2709.3256
          0.577       162.84312      -2729.3256
          0.578       165.58245      -2749.3256
          0.579       168.34177      -2769.3256
           0.58        171.1211      -2789.3256
          0.581       173.92042      -2809.3256
          0.582       176.73975      -2829.3256
          0.583       179.57907      -2849.3256
          0.584        182.4384      -2869.3256
          0.585       185.31773      -2889.3256
          0.586       188.21705      -2909.3256
          0.587       191.13638      -2929.3256
          0.588        194.0757      -2949.3256
          0.589       197.03503      -2969.3256
           0.59       200.01435      -2989.3256
          0.591       203.01368      -3009.3256
          0.592         206.033      -3029.3256
          0.593       209.07233      -3049.3256
          0.594       212.13166      -3069.3256
          0.595       215.21098      -3089.3256
          0.596       218.31031      -3109.3256
          0.597       221.42963      -3129.3256
          0.598       224.56896      -3149.3256
          0.599       227.72828      -3169.3256
            0.6       230.90761      -3189.3256
          0.601       234.10693      -3209.3256
          0.602       237.32626      -3229.3256
          0.603       240.56559      -3249.3256
          0.604       243.82491      -3269.3256
          0.605       247.10424      -3289.3256
          0.606       250.40356      -3309.3256
          0.607       253.72289      -3329.3256
          0.608       257.06221      -3349.3256
          0.609       260.42154      -3369.3256
           0.61       263.80086      -3389.3256
          0.611       267.20019      -3409.3256
          0.612       270.61952      -3429.3256
          0.613       274.05884      -3449.3256
          0.614       277.51817      -3469.3256
          0.615       280.99749      -3489.3256
          0.616       284.49682      -3509.3256
          0.617       288.01614      -3529.3256
          0.618       291.55547      -3549.3256
          0.619        295.1148      -3569.3256
           0.62       298.69412      -3589.3256
          0.621       302.29345      -3609.3256
          0.622       305.91277      -3629.3256
          0.623        309.5521      -3649.3256
          0.624       313.21142      -3669.3256
          0.625       316.89075      -3689.3256
          0.626       320.59007      -3709.3256
          0.627        324.3094      -3729.3256
          0.628       328.04873      -3749.3256
          0.629       331.80805      -3769.3256
           0.63       335.58738      -3789.3256
          0.631        339.3867      -3809.3256
          0.632       343.20603      -3829.3256
          0.633       347.04535      -3849.3256
          0.634       350.90468      -3869.3256
          0.635         354.784      -3889.3256
          0.636       358.68333      -3909.3256
          0.637       362.60266      -3929.3256
          0.638       366.54198      -3949.3256
          0.639       370.50131      -3969.3256
           0.64       374.48063      -3989.3256
          0.641       378.47996      -4009.3256
          0.642       382.49928      -4029.3256
          0.643       386.53861      -4049.3256
          0.644       390.59793      -4069.3256
          0.645       394.67726      -4089.3256
          0.646       398.77659      -4109.3256
          0.647       402.89591      -4129.3255
          0.648       407.03524      -4149.3255
          0.649       411.19456      -4169.3256
           0.65       415.37389      -4189.3256
          0.651       419.57321      -4209.3255
          0.652       423.79254      -4229.3255
          0.653       428.03186      -4249.3256
          0.654       432.29119      -4269.3256
          0.655       436.57052      -4289.3255
          0.656       440.86984      -4309.3255
          0.657       445.18917      -4329.3256
          0.658       449.52849      -4349.3256
          0.659       453.88782      -4369.3255
           0.66       458.26714      -4389.3255
          0.661       462.66647      -4409.3256
          0.662       467.08579      -4429.3255
          0.663       471.52512      -4449.3255
          0.664       475.98445      -4469.3256
          0.665       480.46377      -4489.3256
          0.666        484.9631      -4509.3255
          0.667       489.48242      -4529.3255
          0.668       494.02175      -4549.3256
          0.669       498.58107      -4569.3256
           0.67        503.1604      -4589.3255
          0.671       507.75972      -4609.3255
          0.672       512.37905      -4629.3256
          0.673       517.01838      -4649.3256
          0.674        521.6777      -4669.3255
          0.675       526.35703      -4689.3255
          0.676       531.05635      -4709.3256
          0.677       535.77568      -4729.3255
          0.678         540.515      -4749.3255
          0.679       545.27433      -4769.3256
           0.68       550.05366      -4789.3256
          0.681       554.85298      -4809.3255
          0.682       559.67231      -4829.3255
          0.683       564.51163      -4849.3256
          0.684       569.37096      -4869.3256
          0.685       574.25028      -4889.3255
          0.686       579.14961      -4909.3255
          0.687       584.06893      -4929.3256
          0.688       589.00826      -4949.3256
          0.689       593.96759      -4969.3255
           0.69       598.94691      -4989.3255
          0.691       603.94624      -5009.3256
          0.692       608.96556      -5029.3255
          0.693       614.00489      -5049.3255
          0.694       619.06421      -5069.3256
          0.695       624.14354      -5089.3256
          0.696       629.24286      -5109.3255
          0.697       634.36219      -5129.3255
          0.698       639.50152      -5149.3256
          0.699       644.66084      -5169.3256
            0.7       649.84017      -5189.3255
          0.701       655.03949      -5209.3255
          0.702       660.25882      -5229.3256
          0.703       665.49814      -5249.3256
          0.704       670.75747      -5269.3255
          0.705       676.03679      -5289.3255
          0.706       681.33612      -5309.3256
          0.707       686.65545      -5329.3255
          0.708       691.99477      -5349.3255
          0.709        697.3541      -5369.3256
           0.71       702.73342      -5389.3256
