step	time	T	Ekin	lj	bond_124	angle_252	dihedral_190	lj-14_0	lj-14_1	P
2.931e+06	2931	3.56211	40073.7	-35750.7	14265.1	17432.2	77109.6	430.066	18160.2	34.935
2.932e+06	2932	3.50196	39397.1	-35725.1	14501.5	17408.7	77414.8	400.783	17629.8	-13.6129
2.933e+06	2933	3.49781	39350.4	-35789.9	14222.4	17093.7	77512	357.942	17805.5	-4.56071
2.934e+06	2934	3.50087	39384.8	-36084.9	14127.8	17442.2	77710.7	407.665	17548.1	-13.1445
2.935e+06	2935	3.47583	39103.1	-35854.2	14114.3	17740.1	77760.3	402.454	17589.5	-2.74084
2.936e+06	2936	3.49229	39288.2	-35968	13994.4	17515.8	77878.8	528.236	17201.3	-15.9021
2.937e+06	2937	3.54178	39845	-35977.5	14331.1	17407.3	78442.4	431.26	17256.1	-5.03694
2.938e+06	2938	3.49128	39276.9	-36173.8	14003.2	17237.6	78120.6	393.445	17418	5.25851
2.939e+06	2939	3.47667	39112.5	-35965.7	14316.6	17233.8	77908.7	472.407	17428.5	-16.901
2.94e+06	2940	3.49793	39351.7	-35846.3	14344.9	17335.7	77666.8	389.074	17548.4	-10.67
2.941e+06	2941	3.55244	39964.9	-36083.7	14089.6	17255.9	77553.7	444.722	17510.9	13.2276
2.942e+06	2942	3.51616	39556.8	-36027.4	14093.6	17549.6	77820.1	327.324	17207.4	4.77027
2.943e+06	2943	3.47103	39049.1	-36152.4	13794.7	17262.5	77596.6	435.603	17579.2	20.2567
2.944e+06	2944	3.47713	39117.8	-35968	14299.5	17292.9	77534.2	467.811	17531.7	1.62931
2.945e+06	2945	3.5056	39438	-36034	14223.5	17279.4	77424.3	416.624	17625.2	-6.74932
2.946e+06	2946	3.54243	39852.3	-35729.8	13900.4	17070	77127	440.587	18135	45.2741
2.947e+06	2947	3.5317	39731.7	-36000.6	14111.2	17815.3	76865.6	477.989	17913	15.7814
2.948e+06	2948	3.56738	40133	-35958.6	14215	17210.8	76862.4	433.498	17845	-17.6158
2.949e+06	2949	3.50801	39465.1	-35922	13846.1	17898	76861.7	359.022	17983.5	19.3165
2.95e+06	2950	3.50855	39471.2	-35885.7	13999.5	18019.9	77003.9	515.702	17706.1	33.9099
2.951e+06	2951	3.46564	38988.5	-35907.5	13701	17632.1	77246.7	472.305	18007.3	60.5076
2.952e+06	2952	3.54585	39890.8	-35701.1	14043	17772	78100.7	310.362	17230.2	13.0053
2.953e+06	2953	3.5033	39412.1	-35861.3	14259.2	17209.6	77630.4	478.068	17540	-6.47076
2.954e+06	2954	3.51018	39489.5	-35853.8	13853.5	17243	77301.7	438.036	17900.9	47.1523
2.955e+06	2955	3.48565	39213.6	-35977.8	14421	17173.4	77150.9	355.511	17763.6	-34.7023
2.956e+06	2956	3.47155	39055	-35879.7	14398.5	17436	76799	460.76	17677.4	2.87235
2.957e+06	2957	3.52773	39686.9	-35673.5	14539.7	17179	77293.1	406.892	17838.2	20.4403
2.958e+06	2958	3.50122	39388.8	-35834.3	13909.6	17391.2	77261.3	395.575	17532.8	3.38756
2.959e+06	2959	3.52191	39621.5	-35969.7	14002.9	18029.2	77131.7	413.901	17446.2	6.61447
2.96e+06	2960	3.51165	39506.1	-35683	13916.3	17302.9	76782.6	440.14	17872.1	-23.1549
2.961e+06	2961	3.52832	39693.6	-35824	14343	17237.2	77363.7	380.218	17726	-2.40496
2.962e+06	2962	3.53043	39717.3	-36099.8	14139.4	17133.9	77486.5	430.364	17966.3	-5.90631
2.963e+06	2963	3.50828	39468.2	-35980	14420.3	16929.1	77409.7	373.08	17762.4	-9.1188
2.964e+06	2964	3.56934	40155.1	-35970.3	14134.2	17917.4	77668	359.312	17634.9	-0.856918
2.965e+06	2965	3.55171	39956.8	-35852.3	14034.7	17693.7	77634.8	396.95	17749.7	17.9775
2.966e+06	2966	3.53934	39817.5	-35714.4	14074	17417.2	77555.9	387.378	17720.3	20.7735
2.967e+06	2967	3.54301	39858.9	-35803.5	14355.9	17115.6	77177.5	382.961	17503.7	-6.7639
2.968e+06	2968	3.49626	39332.9	-35929.1	14515.9	17217.5	77164.9	383.321	17595.4	-17.8435
2.969e+06	2969	3.59642	40459.8	-35917.9	14179.5	17324.2	77637.9	508.768	17464	-5.9425
2.97e+06	2970	3.51283	39519.4	-35963.6	14097.5	17160.1	78024.5	423.781	17443.1	5.34742
2.971e+06	2971	3.5196	39595.5	-35834.2	13861.3	17121.2	77344	416.867	17952.6	1.87334
2.972e+06	2972	3.55281	39969.1	-35895.6	14406.5	17446.6	77819.2	392.347	17506.9	7.06273
2.973e+06	2973	3.50871	39472.9	-35884.1	14179.9	16787.9	77977.4	461.368	17533.8	-12.0249
2.974e+06	2974	3.55256	39966.3	-35876.1	14384.7	17303.1	77216.1	387.582	18023.8	9.52481
2.975e+06	2975	3.52403	39645.3	-35890.1	13882.5	17366.3	77280.2	357.236	17993.7	5.26128
2.976e+06	2976	3.52272	39630.6	-35946.9	13732.7	17613.3	77241.3	351.567	17853.2	5.67339
2.977e+06	2977	3.5406	39831.8	-35584.1	14253.8	17458.1	77195.5	443.759	17216.6	14.9276
2.978e+06	2978	3.52967	39708.8	-35975.3	13925.2	17252.5	77917.4	425.289	17396.1	24.4026
2.979e+06	2979	3.49882	39361.8	-36128.3	14187	17111.3	77588.5	401.294	17774.7	20.5299
2.98e+06	2980	3.50446	39425.1	-35851.5	14257.3	17392.3	77450.9	332.412	17645.9	9.59342
2.981e+06	2981	3.53938	39818	-35847.2	14254.6	17507.9	76948.6	419.73	17719.1	24.5145
2.982e+06	2982	3.51805	39578.1	-35717.7	14278.3	17251.3	77371.7	407.16	17942	0.135898
2.983e+06	2983	3.50403	39420.3	-35957.3	14537.2	17360.8	77209.1	434.475	17511.9	-39.5827
2.984e+06	2984	3.51646	39560.2	-35983.6	14098.6	17044.2	77149.7	413.726	17762.8	-11.6555
2.985e+06	2985	3.50053	39381	-35878	14197.9	17403.8	77484	476.483	17423	19.0333
2.986e+06	2986	3.57636	40234.1	-35804.3	13942	17379.6	77367.5	423.298	17794.6	-8.74788
2.987e+06	2987	3.5352	39771	-35861.5	13948.1	17952.1	76751.8	423.814	17750.9	5.85779
2.988e+06	2988	3.50423	39422.6	-36024.1	14271.5	17784.1	76315.7	407.489	17947.5	-18.5085
2.989e+06	2989	3.49447	39312.8	-35876.4	14060.1	17721.2	76894.1	363.698	18014.1	27.6617
2.99e+06	2990	3.56968	40158.9	-36027.9	14150.1	16970.2	77800.5	465.384	17598.3	18.2312
2.991e+06	2991	3.50168	39393.9	-35920.8	14377.9	17841.5	77442.8	385.521	17627.4	1.05887
2.992e+06	2992	3.51566	39551.2	-35934	14138	16948.6	77441.2	387.685	17813.3	-5.7562
2.993e+06	2993	3.59612	40456.4	-35963.7	14186.7	17429.4	77765.7	444.894	17732.8	17.8598
2.994e+06	2994	3.45565	38876	-36040.9	14491.3	17076	77836.3	414.654	17265.2	-36.2425
2.995e+06	2995	3.50584	39440.7	-36135.3	14415.5	17329.5	77815.1	423.838	17614.8	-11.3654
2.996e+06	2996	3.4913	39277.2	-35650.9	13872.8	17338.1	77434.3	426.82	17737.5	29.2841
2.997e+06	2997	3.46784	39013.2	-35892.8	14159	16962.1	78072.1	339.1	17838.3	31.0959
2.998e+06	2998	3.50313	39410.3	-36129.1	13896.7	17349	77353.3	435.137	18048.6	34.661
2.999e+06	2999	3.51039	39491.8	-35644	14187.3	17358	77226.6	367.957	17923.9	35.9696
3e+06	3000	3.44209	38723.6	-36046.7	14238.4	17182.2	77243.7	370.908	18081.9	17.7685
3.001e+06	3001	3.55631	40008.5	-35925.4	14310.9	17564.3	76986.5	444.916	17706.7	-33.6955
3.002e+06	3002	3.55196	39959.6	-35810.8	14145.5	17252.2	76754.7	461.128	17908.1	16.7461
3.003e+06	3003	3.50215	39399.2	-35839.1	13911	17240.5	77121.9	454.085	17659.2	15.7397
3.004e+06	3004	3.47071	39045.5	-35819.2	14338.3	17316	76851.6	437.813	18070.9	6.82256
3.005e+06	3005	3.52013	39601.5	-35652.3	13968.5	17212.1	77911.8	382.522	17427.6	18.4294
3.006e+06	3006	3.53563	39775.8	-35765.4	14026.7	17615	77104.6	461.589	17874.5	22.4189
3.007e+06	3007	3.54922	39928.8	-35998.9	14134.7	17635.9	77455.7	406.952	17529.6	-19.2546
3.008e+06	3008	3.49348	39301.6	-35724.3	14321.1	17511.9	77790.4	471.56	17442.2	2.715
3.009e+06	3009	3.54793	39914.2	-35717	13921.6	17221.7	77560.6	421.147	17545.2	5.88691
3.01e+06	3010	3.49535	39322.7	-36081.1	13786.5	17111.3	77169.2	381.872	17848.9	6.23602
3.011e+06	3011	3.53086	39722.2	-35925.1	14436.3	17495.7	77281.4	466.536	17788.4	5.68131
3.012e+06	3012	3.51203	39510.4	-35572.8	13965.5	17714.6	76863.9	429.291	17555.2	-11.0036
3.013e+06	3013	3.45669	38887.8	-35859.4	14581.5	17152.7	77491.1	453.612	17554.6	-5.13861
3.014e+06	3014	3.55907	40039.6	-35773.5	14187.8	17283.3	77354.3	460.925	17774.1	35.7971
3.015e+06	3015	3.5327	39742.9	-35767.4	14287.4	17592.7	77444	376.742	17700.5	22.4872
3.016e+06	3016	3.49548	39324.2	-35767.9	13972.1	17059.5	77310.2	370.911	17857.2	-3.43822
3.017e+06	3017	3.47482	39091.8	-35828.2	14397.4	17317.4	77370.3	417.178	17845.2	-8.35817
3.018e+06	3018	3.49502	39319	-35793.3	14318.7	16992.4	77275.3	391.803	17779	-22.6646
3.019e+06	3019	3.53501	39768.9	-35859.9	14019.3	17330.9	77459.4	397.138	17673.5	-7.9162
3.02e+06	3020	3.55101	39948.9	-36081.1	14218.6	16921.4	77981.6	358.687	17398.8	3.53275
3.021e+06	3021	3.49305	39296.8	-35883.8	14147.5	17339.6	77354	399.45	17347.5	-11.1766
3.022e+06	3022	3.54606	39893.2	-36043.5	14069.9	17221.8	78011.7	347.668	17872	16.7017
3.023e+06	3023	3.48637	39221.7	-35721.4	13985.6	17429	76971.1	383.433	17889.7	3.483
3.024e+06	3024	3.5649	40105.2	-35945.2	14567.7	17625.1	77508.1	401.447	17634.4	-27.8839
3.025e+06	3025	3.56698	40128.6	-35971.3	14382.5	17052.1	77485.6	445.015	17815.7	35.7985
3.026e+06	3026	3.54101	39836.3	-35700.1	13540.2	17536.8	78106.3	394.928	17653.5	21.9856
3.027e+06	3027	3.49873	39360.7	-35792.5	14050.4	17222.1	77247.1	409.774	17771.1	-14.5918
3.028e+06	3028	3.57187	40183.5	-35804	14263.4	17922.6	77318.4	518.572	17585.3	0.614542
3.029e+06	3029	3.53263	39742.1	-35673	14092.4	17444.1	77191.8	428.743	17689.2	0.715447
3.03e+06	3030	3.53571	39776.7	-35839.2	14110.1	17203.7	77169.2	424.386	17873.2	-5.97496
3.031e+06	3031	3.52995	39711.9	-35945.2	14353.9	17657.3	77364.2	448.51	17434.8	-32.0118
3.032e+06	3032	3.51117	39500.7	-35934.9	13905	16682.2	77369.6	337.775	17829.7	-29.0165
3.033e+06	3033	3.4635	38964.3	-35642.6	14434.5	17404	77274.7	384.031	17492	15.1292
3.034e+06	3034	3.53814	39804.1	-35925.4	14175.6	17304.9	77281.4	363.113	17634.7	-25.0003
3.035e+06	3035	3.53092	39722.8	-36018	14421.8	17462.8	77134.2	421.915	17672.2	-44.7261
3.036e+06	3036	3.53245	39740.1	-35740.8	14378.9	17790.6	76831.8	449.394	18002.4	5.79535
3.037e+06	3037	3.50688	39452.4	-35990.9	14198.5	17608.6	77196.6	370.468	17782.1	8.32833
3.038e+06	3038	3.47207	39060.8	-35845.8	14101.3	17948.9	77331.4	449.392	17365.5	-5.96059
3.039e+06	3039	3.48544	39211.1	-35861.5	14234.6	17458.5	76829.5	367.996	17873.9	-5.68755
3.04e+06	3040	3.48678	39226.3	-35817.6	14403.9	17231.2	77043.6	455.14	17820.8	-9.0148
3.041e+06	3041	3.43811	38678.8	-35803.1	14110.3	17482	77324.5	471.061	17577.8	-24.3609
3.042e+06	3042	3.51787	39576	-35789	14491.4	17406.2	77030.5	427.785	17569.6	-26.3312
3.043e+06	3043	3.56316	40085.5	-35824.5	14122.7	17161	77148.4	389.803	17958.3	21.7619
3.044e+06	3044	3.5394	39818.2	-35981.8	14479.6	17603.3	77275.5	480.713	17870.1	8.40931
3.045e+06	3045	3.53694	39790.6	-35996.6	14045.2	17201.2	77066.1	428.108	17867.9	-1.45046
3.046e+06	3046	3.48525	39209.1	-35964.9	14051.9	17329.9	77139	403.847	17801.8	25.1626
3.047e+06	3047	3.45956	38920.1	-35898.9	14112.4	17100.1	77493.4	436.116	17882.2	17.0719
3.048e+06	3048	3.48445	39200	-35960.4	14448.1	16925.3	77316	411.75	18030	-5.65885
3.049e+06	3049	3.53897	39813.4	-36122	14140.5	17659.4	77609.7	380.12	17448.8	3.05786
3.05e+06	3050	3.48334	39187.5	-35793.6	14208.6	17328.7	76797	480.006	17998.6	-13.337
3.051e+06	3051	3.55384	39980.7	-35908.8	14334.5	17590.1	77124.9	427.212	17617.7	1.56206
3.052e+06	3052	3.46792	39014.1	-35880.2	14153.9	16990.9	78246.6	388.816	17342.5	18.487
3.053e+06	3053	3.54851	39920.7	-35934.6	14139.3	17188.4	77392.5	462.885	17584.7	-23.132
3.054e+06	3054	3.48399	39194.9	-35662.9	14174.2	17461	77635.1	447.727	17477.5	-6.70851
3.055e+06	3055	3.53769	39799	-36117.1	13966.9	16944.2	78125.5	406.311	17328.5	14.5917
3.056e+06	3056	3.61227	40638	-35622.5	14168.5	17338.6	77394.9	414.33	17947.2	32.4405
3.057e+06	3057	3.53778	39800	-36046.7	14216.7	17652.4	77448.5	383.699	17637.7	15.2165
3.058e+06	3058	3.55588	40003.7	-36190.8	13784.8	17719.4	77775.9	312.087	17660.9	27.3875
3.059e+06	3059	3.52344	39638.7	-35852.8	14131.6	17773	76940.4	349.2	17812	-25.6789
3.06e+06	3060	3.54067	39832.6	-35877.3	14132.3	17269.6	76632.5	482.996	18069.2	10.9275
3.061e+06	3061	3.57175	40182.2	-36022.3	13819.5	17506.9	76986.4	439.574	17947.3	11.483
3.062e+06	3062	3.51503	39544	-35655.9	14071.3	17217.2	77295.8	424.725	17414	-31.6098
3.063e+06	3063	3.56857	40146.5	-35794.8	14319.9	17503.9	77371.1	331.02	17799.4	1.8916
3.064e+06	3064	3.47488	39092.5	-35979	13984.9	17809	77123.5	448.613	17470.4	-13.0645
3.065e+06	3065	3.45905	38914.3	-35940.5	14522.6	17641.3	77480.5	381.927	17616.5	9.9921
3.066e+06	3066	3.48449	39200.5	-35991.8	14245.4	17125.6	77230.3	409.689	17955.3	9.34925
3.067e+06	3067	3.47132	39052.3	-36140.3	14304.7	17097.3	77337.8	391.131	17746.3	-31.4476
3.068e+06	3068	3.48236	39176.5	-36057.3	14350.9	16931.8	77101.4	444.145	17798.4	-12.5825
3.069e+06	3069	3.51555	39550	-36011.7	14460.5	17245.9	77444.9	393.206	17635.2	-9.01722
3.07e+06	3070	3.5763	40233.3	-35860.8	14512.7	17667.7	76856.8	483.539	17761.5	3.27861
3.071e+06	3071	3.56048	40055.4	-35780.5	14015.4	17495.7	77317.3	415.209	17779.8	33.7398
3.072e+06	3072	3.48298	39183.5	-35765.9	14457.7	17277.2	76321.1	484.984	18092.4	2.39749
3.073e+06	3073	3.52084	39609.5	-35871.1	14453.2	17753.7	77069.5	439.953	17760.6	-7.698
3.074e+06	3074	3.5599	40048.8	-35878.2	14205.2	17278.3	77020.2	471.688	17764.5	12.7835
3.075e+06	3075	3.52449	39650.5	-36017.8	14409.2	16965.1	77943.4	404.052	17562.2	2.36351
3.076e+06	3076	3.46456	38976.3	-35872.4	14053.5	17730.3	77264.4	384.429	17720.7	1.61775
3.077e+06	3077	3.52073	39608.2	-36032.8	14083.5	17885.4	77522.2	413.126	17190.9	-12.1622
3.078e+06	3078	3.51014	39489	-35865.6	13681.1	17543	77394.4	396.244	18025	62.6388
3.079e+06	3079	3.49214	39286.6	-35751.9	14059.9	17508.1	77473.4	473.479	17572.5	38.1214
3.08e+06	3080	3.52129	39614.5	-35796.3	14001.2	17448.3	77066.1	450.306	17695.7	-24.7269
3.081e+06	3081	3.468	39015	-35888.5	14222.4	17243.1	77644.2	444.277	17617.2	6.28501
3.082e+06	3082	3.45732	38894.9	-35957.2	13858.8	17522.4	77521.7	388.412	17816.4	7.33313
3.083e+06	3083	3.51482	39541.7	-35980.6	14357	17132.6	77448.8	485.479	17657.3	-8.87614
3.084e+06	3084	3.50586	39440.9	-36057.5	14076.8	17351.2	77219.4	411.159	17977.6	-23.6907
3.085e+06	3085	3.54197	39847.2	-35895.1	14545	17316.8	77462.4	409.074	17818.7	-15.9779
3.086e+06	3086	3.47085	39047	-35861.3	14462.7	17841	76870.7	467.016	17964.8	11.0346
3.087e+06	3087	3.53188	39733.7	-35795.6	14174.4	18143.6	77177.7	476.079	17389.6	-12.1085
3.088e+06	3088	3.51765	39573.5	-35990.9	14066	17440.7	76953.3	407.067	17983.3	-12.4959
3.089e+06	3089	3.53581	39777.8	-35979.9	14094	17298	76937	450.904	17886.8	3.5217
3.09e+06	3090	3.52334	39637.6	-35908.7	14276.8	17180.1	77566.3	391.317	17428.4	-66.9384
3.091e+06	3091	3.48221	39174.9	-35802.1	14005.5	17329.9	77409.8	443.706	17389.3	-9.31649
3.092e+06	3092	3.51044	39492.5	-35867.2	14101.2	17635.3	77933.1	392.839	17482.3	-2.32511
3.093e+06	3093	3.49187	39283.6	-35831.4	14405	17059.3	77602.1	392.921	17561.8	-52.9827
3.094e+06	3094	3.53518	39770.8	-35883.8	14077	17135.6	77074.2	437.886	18071.2	0.0973038
3.095e+06	3095	3.54373	39866.9	-35892.8	14283.9	17521.7	77721.5	413.535	17548	-11.6252
3.096e+06	3096	3.50251	39403.2	-35971.2	14031.7	17608.7	77324.2	496.489	17412.7	1.75332
3.097e+06	3097	3.53476	39766.1	-35689.9	13977.4	17575.2	76561.6	529.125	17939.3	20.4628
3.098e+06	3098	3.49344	39301.2	-35984.7	14276.7	17034.4	78198.6	373.437	17595.6	-3.83901
3.099e+06	3099	3.49398	39307.3	-35956.3	14525	17742.4	77613	404.903	17482	-10.3197
3.1e+06	3100	3.57202	40185.2	-35899.8	14396.8	17442.2	77489.2	381.643	17934.1	20.0212
3.101e+06	3101	3.53285	39744.6	-35920	14202.2	17853	77263.4	400.107	17788.1	-1.1357
3.102e+06	3102	3.54164	39843.5	-35878.1	14048.1	17234.2	77376.8	384.514	17685.3	-15.6778
3.103e+06	3103	3.53181	39732.8	-35873.9	14124.4	16946.5	77839	395.469	17984.1	31.4639
3.104e+06	3104	3.54557	39887.7	-35789.3	14436.8	17229.9	77060.4	422.135	17767.2	-4.39398
3.105e+06	3105	3.54748	39909.2	-35887.4	13937.2	17430.5	77195	446.991	17545.1	0.586086
3.106e+06	3106	3.4873	39232.2	-35682.9	14047.4	17626.6	76747.5	349.58	18167.4	5.46818
3.107e+06	3107	3.46891	39025.2	-35645.2	13961.4	17433.1	77622.9	434.477	17614.4	20.2231
3.108e+06	3108	3.48598	39217.3	-35956.1	14494.6	17246.9	77379.3	366.688	17687.5	-4.44231
3.109e+06	3109	3.5044	39424.5	-35803.4	14124.3	17438.6	77151.8	422.838	17837.4	8.70937
3.11e+06	3110	3.51017	39489.4	-35715	14427.9	17001.6	77362.3	388.382	17767	-27.5925
3.111e+06	3111	3.52725	39681.5	-35835.2	14188.8	17200.7	77026.2	409.293	18003.4	12.7513
3.112e+06	3112	3.54002	39825.2	-35928.1	13699	17954.8	76798.6	486.478	17560.2	24.6168
3.113e+06	3113	3.47902	39139	-35808.2	14404.8	17112.9	76996.9	430.063	18165.5	-26.9277
3.114e+06	3114	3.46647	38997.8	-36093.7	13780.2	17788.2	77146.3	474.506	17702.6	56.6285
3.115e+06	3115	3.50709	39454.7	-35805.4	14041.5	17371.7	76901.1	415.225	17706.3	-13.1867
3.116e+06	3116	3.47967	39146.3	-35818.2	14222.8	17618.3	76996.5	410.42	17753.9	15.6365
3.117e+06	3117	3.51008	39488.4	-35726.4	14092.1	16889.5	77614.3	421.449	17597.7	13.059
3.118e+06	3118	3.52652	39673.3	-35906.7	14132.6	17737.7	77269.9	329.807	17617.7	-6.29618
3.119e+06	3119	3.49574	39327.1	-35607.8	14481.4	16844.7	77113.7	462.015	17589.7	-19.4906
3.12e+06	3120	3.50039	39379.4	-35685.5	14180.1	17366.5	77559.1	463.203	17641.4	6.80963
3.121e+06	3121	3.51505	39544.3	-35834.7	14020.4	17300.2	76631.6	451.189	17877.4	18.0968
3.122e+06	3122	3.48403	39195.3	-35932.3	14380.3	17568.2	77610.5	355.681	17775.5	-0.982367
3.123e+06	3123	3.48536	39210.3	-35942	13907.2	17361.5	77419.8	400.774	17691.1	14.2713
3.124e+06	3124	3.4796	39145.5	-35957.3	13808.7	17976.8	76768.1	426.021	18103.8	45.3604
3.125e+06	3125	3.52032	39603.6	-35675.5	13909.7	17745.5	76154.7	375.243	18059.5	0.0839125
3.126e+06	3126	3.46975	39034.7	-35762.5	13903.1	17285.2	76856.8	416.913	18274.1	24.3229
3.127e+06	3127	3.59434	40436.3	-36042.8	14395.2	17625.4	77229.4	420.9	17787.4	-8.72807
3.128e+06	3128	3.53765	39798.6	-35925	13960.2	17170.3	77846.4	391.385	17403.6	-2.24022
3.129e+06	3129	3.48172	39169.3	-35921.5	14115.2	17451.2	77428.6	453.635	17500.4	-35.021
3.13e+06	3130	3.52991	39711.5	-35939.3	13971.4	17692.2	77278.9	446.354	17691.2	-11.1156
3.131e+06	3131	3.52637	39671.7	-35775.1	14583.5	17655.2	77177.8	447.591	17759.2	2.07403
3.132e+06	3132	3.53993	39824.3	-36127.8	13939.2	16994.2	77538.6	435.213	17639.5	3.49251
3.133e+06	3133	3.46203	38947.8	-35871.9	14342.1	17618.2	77616.4	411.629	17823.1	7.16632
3.134e+06	3134	3.51552	39549.6	-35830.6	13863.6	17639.4	77013.2	423.488	17848.7	17.8241
3.135e+06	3135	3.4928	39294	-36013.1	14078.4	17413.3	77077.8	394.041	17755.9	1.74014
3.136e+06	3136	3.54678	39901.2	-36033.5	14735.6	17356.8	77264.7	445.112	17473.5	-13.121
3.137e+06	3137	3.56961	40158.1	-35982.3	14243.7	18019.9	76969.9	406.794	18059.5	40.8493
3.138e+06	3138	3.50744	39458.7	-35754.2	14435.4	18041.9	76410.3	450.093	17794.4	-40.3164
3.139e+06	3139	3.51202	39510.3	-35669.8	14484.1	17253.3	77097.2	393.623	17983.1	6.94435
3.14e+06	3140	3.51424	39535.2	-35820.2	14241.3	17458.6	77462.1	407.494	17755	-20.0934
3.141e+06	3141	3.57845	40257.6	-36162.8	14270.1	17053.2	77736.9	405.73	17602.9	4.02884
3.142e+06	3142	3.53599	39779.8	-35764.4	14041.8	17563.9	76925.8	413.745	17927.9	-10.2804
3.143e+06	3143	3.52352	39639.6	-35830	14154	17723.1	77400.8	385.483	17572.4	-1.80794
3.144e+06	3144	3.57607	40230.8	-35585.2	14464.7	17896.9	76811.3	491.552	17858.6	18.9831
3.145e+06	3145	3.55238	39964.3	-36117.6	14401.7	17160.5	77843.5	383.545	17474.3	-26.1697
3.146e+06	3146	3.45711	38892.5	-35938.5	14223.8	17500.8	77077.9	410.656	17902.4	-14.9541
3.147e+06	3147	3.4856	39213	-35917.7	14408.2	17627.4	77425.8	454.143	17815.9	26.003
3.148e+06	3148	3.54426	39872.9	-35740.3	14357.5	17636.4	77143.9	378.026	17589.4	-14.3745
3.149e+06	3149	3.54976	39934.8	-36073.7	14416	17587.7	77364.7	326.09	17823.5	26.7121
3.15e+06	3150	3.53159	39730.4	-35805.6	14446.7	17643.2	77735.2	435.008	17431.2	-17.6477
3.151e+06	3151	3.47601	39105.1	-36086	14534.9	17346.2	77382.2	446.712	17572.7	-23.2867
3.152e+06	3152	3.50738	39458.1	-35930.2	14479.9	17084.7	77554.1	439.537	17758.9	-23.3929
3.153e+06	3153	3.50738	39458.1	-35571.6	14096.1	17962.7	77352.3	389.36	17937.9	22.8994
3.154e+06	3154	3.54754	39909.9	-35773.5	14512.8	17507.6	77437.8	407.159	17866.7	4.04942
3.155e+06	3155	3.52448	39650.4	-35709	14293.9	16880.9	77478.2	421.024	17666	-16.1272
3.156e+06	3156	3.54062	39832	-35918.4	14280.8	17281.7	77717.5	379.752	17196.2	-23.446
3.157e+06	3157	3.56547	40111.6	-36024.1	14393	17455	77284.3	473.693	17682.5	-3.83706
3.158e+06	3158	3.5017	39394.1	-35984.1	13953	17765.5	77372.8	473.967	17620.2	27.5503
3.159e+06	3159	3.55142	39953.4	-36100	14089.1	17609.3	77331.5	425.839	17854.8	25.6078
3.16e+06	3160	3.53146	39728.9	-36035.6	14393.2	17464	77094.7	369.839	17874.5	22.4877
3.161e+06	3161	3.49886	39362.2	-35781.3	13782.1	16975.7	77355.7	360.098	17868.3	10.4025
3.162e+06	3162	3.52826	39693	-35992.5	14178.9	17369	77517.9	353.933	17529.1	8.87176
3.163e+06	3163	3.46646	38997.7	-36018.5	13954	17228.4	77710.3	441.59	17606.6	23.8516
3.164e+06	3164	3.53065	39719.8	-35927.4	13773.3	17449.3	77735.7	410.237	17551.4	8.55457
3.165e+06	3165	3.46277	38956.2	-36103.9	14401.8	17818.9	77512	395.531	17569	-0.382479
3.166e+06	3166	3.52649	39673	-35764.7	14111.2	17553.5	76669.5	401.687	18017.6	50.1731
3.167e+06	3167	3.57797	40252.2	-36000.2	14258.3	17472.5	77645.2	385.594	17583.2	2.85105
3.168e+06	3168	3.50967	39483.8	-36066.4	14528.7	17892.7	76902.8	436.218	17594.5	-33.1503
3.169e+06	3169	3.48472	39203.1	-36007.4	14200.6	17728.4	76759.8	368.383	18226	15.8231
3.17e+06	3170	3.47738	39120.5	-35900.2	14176.4	17740.7	76529.2	425.668	18087.3	-24.7051
3.171e+06	3171	3.48363	39190.8	-35772.7	13685.5	17327.7	77244.6	484.482	17632.8	17.7147
3.172e+06	3172	3.49543	39323.6	-35872.9	14316.2	17509.4	77317	381.065	17975.1	-2.40989
3.173e+06	3173	3.49668	39337.6	-35788.4	13915	17179	77447.5	418.575	17875.7	28.4306
3.174e+06	3174	3.49042	39267.3	-35876.6	13606.2	17458	77096.7	410.607	17915.9	22.1348
3.175e+06	3175	3.53418	39759.6	-35883	13824.5	17362.9	76898.5	324.922	18212.4	14.1067
3.176e+06	3176	3.53036	39716.5	-35740.1	14070.7	17913.5	76405.8	383.281	18243.1	39.6737
3.177e+06	3177	3.53612	39781.4	-35874	14375.4	17631.5	77226.9	373.605	18078.9	9.34873
3.178e+06	3178	3.561	40061.3	-35893.5	14159.9	17259.3	76791.5	409.186	17948.4	17.0821
3.179e+06	3179	3.49698	39341	-35962.8	14399.9	17268.7	76672.5	369.462	17970.8	12.6444
3.18e+06	3180	3.52834	39693.8	-36043.1	13713	17555.2	76952.8	458.532	17603.3	-10.6316
3.181e+06	3181	3.50732	39457.3	-35987.3	13948.7	17854.9	77310.7	417.437	17868.5	8.99694
3.182e+06	3182	3.55497	39993.4	-35797	13784.5	17263.9	77260.2	416.924	17897.5	34.4893
3.183e+06	3183	3.48093	39160.5	-35956.2	13300.4	17205.3	77209.4	433.274	17718	33.1045
3.184e+06	3184	3.5243	39648.4	-35932.3	13955.4	17569.5	77518	386.878	17814.5	42.0387
3.185e+06	3185	3.51954	39594.8	-35815.7	14161.8	17357.1	77426	351.594	17784.7	-7.88399
3.186e+06	3186	3.50074	39383.3	-35910.3	14653.2	17653.8	77058.8	437.088	17645.2	-20.2799
3.187e+06	3187	3.5741	40208.6	-35980.8	13997.8	17216.5	77559.1	467.647	17566.4	20.5571
